quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
3044	1000	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.50	1.283736	4.643370	4.127558	101.987869	0	101.908485	0.774834
3045	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.284542	4.638535	4.134686	102.306328	0	102.028183	0.774834
3046	1000	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.283736	4.638535	4.126132	102.067932	0	101.908646	0.774834
3047	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.284542	4.641758	4.126132	101.988068	0	101.868782	0.774834
3048	1000	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.286960	4.643370	4.128983	102.027557	0	101.868484	0.774834
3049	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.286960	4.641758	4.104746	101.392441	0	101.988647	0.774834
3050	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.286960	4.638535	4.127558	102.107651	0	101.987869	0.774834
3051	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.288572	4.644982	4.127558	101.947998	0	101.828812	0.774834
3052	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.00	1.75	1.288572	4.643370	4.128983	102.027557	0	101.868637	0.774834
3053	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.290183	4.644982	4.131835	102.067039	0	101.392502	0.774834
3054	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	1.75	1.290183	4.641758	4.109023	101.511574	0	102.028183	0.774834
3055	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	5.00	1.75	1.290989	4.644982	4.131835	102.067039	0	101.947639	0.774834
3056	1000	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	5.00	1.75	1.291795	4.641758	4.127558	102.027779	0	101.908325	0.774834
3057	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	1.75	1.292601	4.646594	4.130409	101.987488	0	101.947639	0.774834
3058	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.00	1.75	1.293407	4.648205	4.111875	101.432152	0	102.067474	0.774834
3059	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	1.75	1.292601	4.644982	4.130409	102.027359	0	101.987488	0.774834
3060	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.295018	4.648205	4.134686	102.066589	0	101.868034	0.774834
3061	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.295018	4.646594	4.131835	102.027161	0	101.907974	0.774834
3062	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.295824	4.648205	4.134686	102.066589	0	101.907814	0.774834
3063	1000	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.297436	4.648205	4.113300	101.471802	0	102.027359	0.774834
3064	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.296630	4.646594	4.131835	102.027161	0	101.828690	0.774834
3065	1000	2	2	1	0	0	1	0	0	0	0	0	0	0	0	0	5.00	2.00	1.298242	4.649817	4.134686	102.026726	0	101.907494	0.774834
3066	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.298242	4.648205	4.130409	101.947639	0	101.947464	0.774834
3067	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.299854	4.649817	4.134686	102.026726	0	101.907974	0.774834
3068	1000	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.300659	4.649817	4.116152	101.511436	0	102.066376	0.774834
3069	1000	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	5.00	2.00	1.299854	4.648205	4.134686	102.066589	0	101.947464	0.774834
3071	1000	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.300659	4.648205	4.131835	101.987297	0	101.907654	0.774834
3072	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.301465	4.649817	4.133261	101.987106	0	101.868034	0.774834
3073	1000	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.304689	4.656264	4.201697	103.728043	0	102.106026	0.774834
3074	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.302271	4.646594	4.133261	102.066818	0	101.987106	0.774834
3075	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.304689	4.653040	4.138964	102.065933	0	101.946754	0.774834
3076	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.306301	4.656264	4.138964	101.986328	0	101.946381	0.774834
3077	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.306301	4.654652	4.137538	101.986526	0	101.986130	0.774834
3078	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.307106	4.653040	4.124706	101.669823	0	102.106247	0.774834
3079	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.307106	4.653040	4.137538	102.026337	0	101.907166	0.774834
3080	1000	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.307106	4.653040	4.137538	102.026337	0	101.907326	0.774834
3081	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.308718	4.656264	4.136112	101.907166	0	101.867432	0.774834
3082	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.308718	4.653040	4.138964	102.065933	0	102.026337	0.774834
3083	1000	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.308718	4.649817	4.137538	102.106026	0	102.065933	0.774834
3084	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.310330	4.656264	4.138964	101.986328	0	101.906830	0.774834
3085	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	5.00	2.25	1.311942	4.657876	4.140389	101.986130	0	101.946381	0.774834
3086	1000	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.311942	4.656264	4.138964	101.986328	0	101.907005	0.774834
3087	1000	0	1	4	0	0	0	0	1	0	0	0	0	0	0	0	5.00	2.25	1.311942	4.653040	4.117578	101.471764	0	102.066376	0.774834
3088	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	5.00	2.25	1.313553	4.654652	4.137538	101.986526	0	101.946564	0.774834
3089	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.313553	4.654652	4.140389	102.065712	0	101.907005	0.774834
3090	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.25	1.314359	4.657876	4.138964	101.946564	0	101.946205	0.774834
3091	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.25	1.315971	4.661099	4.143241	101.985756	0	102.065277	0.774834
3092	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.25	1.315971	4.656264	4.123281	101.550903	0	102.025703	0.774834
3093	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.25	1.316777	4.657876	4.141815	102.025703	0	101.946037	0.774834
3094	1000	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.25	1.318388	4.661099	4.144667	102.025299	0	101.866821	0.774834
3095	1000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.25	1.318388	4.661099	4.144667	102.025299	0	101.906509	0.774834
3096	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.25	1.318388	4.661099	4.123281	101.432152	0	102.025917	0.774834
3097	1000	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	5.50	2.25	1.318388	4.661099	4.140389	101.906654	0	101.827591	0.774834
3098	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	5.50	2.50	1.320000	4.661099	4.143241	101.985756	0	101.866974	0.774834
3099	1000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.321612	4.662711	4.143241	101.946037	0	101.827171	0.774834
3100	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.322418	4.662711	4.144667	101.985565	0	101.906349	0.774834
3101	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.323224	4.664322	4.134686	101.669243	0	102.104607	0.774834
3102	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.321612	4.657876	4.143241	102.065277	0	101.946205	0.774834
3103	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.324029	4.662711	4.144667	101.985565	0	101.906174	0.774834
3104	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.325641	4.665934	4.147518	101.985176	0	101.945335	0.774834
3105	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.326447	4.669158	4.148944	101.945335	0	101.945335	0.774834
3106	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.326447	4.662711	4.148944	102.104149	0	101.985176	0.774834
3107	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.327253	4.667546	4.148944	101.984993	0	101.945145	0.774834
3108	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.328059	4.667546	4.147518	101.945503	0	101.945335	0.774834
3109	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.328865	4.667546	4.148944	101.984993	0	101.906006	0.774834
3110	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.329670	4.669158	4.131835	101.471626	0	102.024887	0.774834
3111	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.328865	4.665934	4.148944	102.024696	0	101.905846	0.774834
3112	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.330476	4.669158	4.150370	101.984795	0	101.984795	0.774834
3113	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.331282	4.667546	4.146092	101.906006	0	101.826904	0.774834
3114	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.331282	4.667546	4.150370	102.024483	0	101.511154	0.774834
3115	1000	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	5.50	2.75	1.332894	4.664322	4.128983	101.511177	0	102.025085	0.774834
3116	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.75	1.332894	4.669158	4.150370	101.984795	0	101.984604	0.774834
3117	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.75	1.335311	4.672381	4.151795	101.944962	0	101.905525	0.774834
3118	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.75	1.335311	4.672381	4.154647	102.023865	0	101.905350	0.774834
3119	1000	3	0	2	0	0	1	0	0	0	0	0	0	0	0	0	5.50	2.75	1.335311	4.670769	4.131835	101.432159	0	101.985176	0.774834
3120	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.75	1.336117	4.672381	4.154647	102.023865	0	101.944794	0.774834
3121	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.75	1.336117	4.669158	4.151795	102.024277	0	101.905525	0.774834
3122	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.75	1.337729	4.672381	4.154647	102.023865	0	101.944794	0.774834
3123	1000	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	5.50	2.75	1.337729	4.672381	4.151795	101.944962	0	101.905350	0.774834
3124	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.75	1.339341	4.669158	4.187439	103.011154	0	102.024696	0.774834
3125	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.75	1.339341	4.670769	4.156073	102.102997	0	101.944794	0.774834
3126	1000	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	6.00	2.75	1.341758	4.677216	4.156073	101.944443	0	101.904869	0.774834
3127	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6.00	2.75	1.341758	4.673993	4.150370	101.865921	0	101.865921	0.774834
3128	1000	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	6.00	2.75	1.343370	4.677216	4.157498	101.983849	0	101.904869	0.774834
3129	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.00	1.342564	4.670769	4.150370	101.945145	0	102.023865	0.774834
3130	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.00	1.343370	4.673993	4.160350	102.141968	0	101.983849	0.774834
3131	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.00	1.344982	4.677216	4.157498	101.983849	0	101.865479	0.774834
3132	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.00	1.346593	4.680439	4.158924	101.944092	0	101.944092	0.774834
3133	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.00	1.346593	4.682051	4.164627	102.062012	0	102.023659	0.774834
3134	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.00	1.344982	4.675604	4.157498	102.023445	0	101.944260	0.774834
3135	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.00	1.347399	4.677216	4.157498	101.983849	0	101.983665	0.774834
3136	1000	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	6.00	3.00	1.347399	4.677216	4.157498	101.983849	0	101.904869	0.774834
3137	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.00	1.349817	4.680439	4.160350	101.983475	0	101.510880	0.774834
3138	1000	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	6.00	3.00	1.349817	4.677216	4.134686	101.353333	0	101.984032	0.774834
3139	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.00	1.348205	4.675604	4.157498	102.023445	0	101.904869	0.774834
3140	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.00	1.349011	4.677216	4.158924	102.023254	0	101.944260	0.774834
3141	1000	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.00	1.350623	4.682051	4.157498	101.865173	0	101.825821	0.774834
3142	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.00	1.351429	4.682051	4.160350	101.943916	0	101.865173	0.774834
3143	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.00	1.349817	4.672381	4.154647	102.023865	0	102.023659	0.774834
3144	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.00	1.350623	4.677216	4.161776	102.102066	0	101.944092	0.774834
3145	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.00	1.351429	4.680439	4.160350	101.983475	0	101.865173	0.774834
3146	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	6.00	3.00	1.352235	4.680439	4.161776	102.022842	0	101.983284	0.774834
3147	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.00	1.353040	4.682051	4.140389	101.392784	0	101.984032	0.774834
3148	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	6.00	3.00	1.353846	4.680439	4.161776	102.022842	0	101.943733	0.774834
3149	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.00	1.354652	4.683663	4.164627	102.022438	0	101.864876	0.774834
3150	1000	2	1	3	0	0	1	0	0	0	0	0	0	0	0	0	6.00	3.00	1.357070	4.685275	4.166053	102.022224	0	101.864716	0.774834
3151	1000	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.25	1.358681	4.685275	4.167479	102.061584	0	101.982704	0.774834
3152	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.25	1.360293	4.683663	4.161776	101.943733	0	102.061584	0.774834
3153	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.25	1.361905	4.686887	4.167479	102.022034	0	101.864418	0.774834
3154	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.25	1.364322	4.686887	4.167479	102.022034	0	101.903885	0.774834
3155	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.25	1.364322	4.690110	4.168905	101.982330	0	101.903572	0.774834
3156	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.25	1.365128	4.688498	4.228786	103.672951	0	101.983086	0.774834
3157	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	6.00	3.25	1.365128	4.682051	4.164627	102.062012	0	101.943542	0.774834
3158	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00	3.50	1.367546	4.688498	4.164627	101.903885	0	101.982330	0.774834
3159	1000	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	6.50	3.50	1.369158	4.690110	4.167479	101.943031	0	101.824989	0.774834
3160	1000	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	6.50	3.50	1.370769	4.690110	4.168905	101.982330	0	101.864136	0.774834
3161	1000	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	6.50	3.50	1.369964	4.683663	4.148944	101.589561	0	102.101616	0.774834
3162	1000	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6.50	3.50	1.371575	4.686887	4.168905	102.061356	0	101.982330	0.774834
3163	1000	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	6.50	3.50	1.372381	4.688498	4.168905	102.021835	0	101.864418	0.774834
3164	1000	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	6.50	3.50	1.373993	4.688498	4.168905	102.021835	0	101.943031	0.774834
3165	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6.50	3.50	1.376410	4.691722	4.173182	102.060707	0	101.903412	0.774834
3166	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6.50	3.50	1.376410	4.688498	4.153221	101.589394	0	102.021622	0.774834
3167	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.50	3.50	1.378022	4.693334	4.174608	102.060493	0	101.863838	0.774834
3168	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	6.50	3.50	1.378828	4.693334	4.171756	101.981964	0	101.863991	0.774834
3169	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6.50	3.50	1.378828	4.691722	4.167479	101.903572	0	101.864136	0.774834
3170	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6.50	3.75	1.381245	4.694945	4.153221	101.432137	0	102.061356	0.774834
3171	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6.50	3.75	1.381245	4.691722	4.173182	102.060707	0	102.021233	0.774834
3172	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	6.50	3.75	1.382051	4.694945	4.171756	101.942513	0	102.021034	0.774834
3173	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6.50	3.75	1.384469	4.694945	4.173182	101.981766	0	102.020821	0.774834
3174	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.50	3.75	1.385275	4.694945	4.174608	102.021034	0	101.981766	0.774834
3175	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6.50	3.75	1.384469	4.690110	4.148944	101.432152	0	102.021622	0.774834
3176	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6.50	3.75	1.385275	4.690110	4.171756	102.060928	0	101.903572	0.774834
3177	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.50	3.75	1.385275	4.691722	4.167479	101.903572	0	101.903412	0.774834
3178	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	6.50	3.75	1.388498	4.696557	4.174608	101.981583	0	101.981384	0.774834
3179	1000	1	1	2	0	1	1	0	1	0	0	1	0	0	0	0	6.50	3.75	1.388498	4.693334	4.151795	101.432137	0	102.021835	0.774834
3180	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6.50	3.75	1.390110	4.694945	4.173182	101.981766	0	101.902924	0.774834
3181	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	7.00	4.00	1.391722	4.698169	4.178885	102.059845	0	101.902603	0.774834
3182	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	7.00	4.00	1.392528	4.694945	4.174608	102.021034	0	101.903091	0.774834
3183	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00	4.00	1.393333	4.694945	4.176033	102.060272	0	101.942322	0.774834
3184	1000	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	7.00	4.00	1.394945	4.698169	4.156073	101.432137	0	101.981964	0.774834
3185	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7.00	4.00	1.394139	4.693334	4.174608	102.060493	0	101.942322	0.774834
3186	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	7.00	4.00	1.395751	4.698169	4.176033	101.981384	0	101.902763	0.774834
3187	1000	5	2	1	0	1	0	0	0	0	0	0	0	0	0	0	7.00	4.00	1.396557	4.698169	4.176033	101.981384	0	101.902763	0.774834
3188	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	7.00	4.00	1.398169	4.701392	4.177459	101.941811	0	101.981010	0.774834
3189	1000	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	7.00	4.00	1.398169	4.694945	4.158924	101.589165	0	102.021034	0.774834
3190	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00	4.00	1.399780	4.699780	4.178885	102.020416	0	101.941811	0.774834
3191	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.00	4.00	1.402198	4.701392	4.180311	102.020218	0	101.902443	0.774834
3192	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.00	4.00	1.402198	4.701392	4.180311	102.020218	0	101.863098	0.774834
3193	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7.00	4.00	1.402198	4.698169	4.157498	101.471367	0	102.021233	0.774834
3194	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7.00	4.25	1.403004	4.694945	4.176033	102.060272	0	101.981201	0.774834
3195	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00	4.25	1.404616	4.701392	4.178885	101.981010	0	101.981010	0.774834
3196	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.00	4.25	1.405421	4.699780	4.177459	101.981201	0	101.902443	0.774834
