quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
1029	1000	21	11	20	0	0	9	0	0	0	0	0	0	0	0	0	-4.00	-7.00	0.947692	4.630476	1.206188	20.747412	0	20.763762	0.774834
1030	1000	13	22	17	0	3	2	0	4	0	0	0	0	0	0	0	-4.50	-7.00	0.946886	4.632088	1.204762	20.695902	0	20.862303	0.774834
1031	1000	19	20	21	0	4	5	0	5	0	0	0	0	0	0	0	-4.50	-7.00	0.946081	4.625641	1.209039	20.862303	0	20.906630	0.774834
1032	1000	27	19	20	0	6	12	0	1	0	0	0	0	0	0	0	-4.50	-7.00	0.945275	4.627253	1.210465	20.890366	0	20.918411	0.774834
1033	1000	14	13	15	0	5	4	0	0	0	0	0	0	0	0	0	-4.50	-7.00	0.945275	4.630476	1.214742	20.986240	0	20.883091	0.774834
1034	1000	16	16	18	0	3	6	0	2	0	0	0	0	0	0	0	-4.50	-7.00	0.945275	4.628865	1.214742	20.998049	0	20.986240	0.774834
1035	1000	14	19	15	0	1	2	0	3	0	0	1	0	0	0	0	-4.50	-7.00	0.944469	4.624030	1.226148	21.352407	0	21.005489	0.774834
1036	1000	12	12	15	0	4	2	0	1	0	0	0	0	0	0	0	-4.50	-7.00	0.943663	4.625641	1.214742	21.021688	0	21.037867	0.774834
1037	1000	19	18	21	0	4	8	0	3	0	0	1	0	0	0	0	-4.50	-7.00	0.943663	4.627253	1.217594	21.089527	0	21.037867	0.774834
1038	1000	20	8	21	0	3	7	0	0	0	0	0	0	0	0	0	-4.50	-7.00	0.942857	4.627253	1.219020	21.129362	0	21.105654	0.774834
1039	1000	15	16	11	0	3	5	0	0	0	0	0	0	0	0	0	-4.50	-7.25	0.942051	4.627253	1.213317	20.970032	0	21.085238	0.774834
1040	1000	21	13	14	0	5	4	0	0	0	0	0	0	0	0	0	-4.50	-7.25	0.941245	4.625641	1.220446	21.181078	0	21.037867	0.774834
1041	1000	17	17	14	0	8	5	0	2	0	0	1	0	0	0	0	-4.50	-7.25	0.941245	4.624030	1.219020	21.153103	0	21.129362	0.774834
1042	1000	17	13	15	0	4	5	0	2	0	0	0	0	0	0	0	-4.50	-7.25	0.941245	4.630476	1.224723	21.264875	0	21.161533	0.774834
1043	1000	15	18	22	0	4	3	0	4	0	0	0	0	0	0	0	-4.50	-7.25	0.941245	4.628865	1.220446	21.157324	0	21.328526	0.774834
1044	1000	23	19	21	0	2	5	0	1	0	0	0	0	0	0	0	-4.50	-7.25	0.940440	4.625641	1.219020	21.141228	0	21.324486	0.774834
1045	1000	13	12	11	0	3	2	0	1	0	0	1	0	0	0	0	-4.50	-7.25	0.938828	4.624030	1.227574	21.392265	0	21.368357	0.774834
1046	1000	17	21	21	0	6	5	0	4	0	0	1	0	0	0	0	-4.50	-7.25	0.938828	4.625641	1.224723	21.300617	0	21.225069	0.774834
1047	1000	14	19	18	0	3	5	0	2	0	0	0	0	0	0	0	-4.50	-7.25	0.938022	4.625641	1.229000	21.420153	0	21.316599	0.774834
1048	1000	20	12	14	0	5	5	0	2	0	0	1	0	0	0	0	-4.50	-7.25	0.938022	4.625641	1.226148	21.340460	0	21.416212	0.774834
1049	1000	13	17	22	0	3	6	0	5	0	0	1	0	0	0	0	-4.50	-7.25	0.936410	4.620806	1.230426	21.495987	0	21.448023	0.774834
1050	1000	15	15	17	0	3	4	0	0	0	0	0	0	0	0	0	-4.50	-7.25	0.937216	4.627253	1.233277	21.527687	0	21.436054	0.774834
1051	1000	17	22	14	0	4	3	0	5	0	0	1	0	0	0	0	-4.50	-7.25	0.935604	4.625641	1.231851	21.499846	0	21.527687	0.774834
1052	1000	19	19	20	0	7	5	0	2	0	0	0	0	0	0	0	-4.50	-7.25	0.936410	4.628865	1.233277	21.515692	0	21.503702	0.774834
1053	1000	19	11	12	0	5	4	0	0	0	0	0	0	0	0	0	-4.50	-7.25	0.935604	4.622418	1.231851	21.523853	0	21.575764	0.774834
1054	1000	17	21	17	0	6	4	0	3	0	0	0	0	0	0	0	-4.50	-7.50	0.933993	4.624030	1.236129	21.631432	0	21.527687	0.774834
1055	1000	12	17	20	0	2	4	0	1	0	0	0	0	0	0	0	-4.50	-7.50	0.933993	4.622418	1.238980	21.723228	0	21.699081	0.774834
1056	1000	9	14	19	0	1	3	0	3	0	0	0	0	0	0	0	-4.50	-7.50	0.933993	4.625641	1.234703	21.579540	0	21.567522	0.774834
1057	1000	18	14	15	0	4	5	0	2	0	0	0	0	0	0	0	-4.50	-7.50	0.933187	4.622418	1.233277	21.563728	0	21.731697	0.774834
1058	1000	20	12	18	0	4	6	0	2	0	0	0	0	0	0	0	-4.50	-7.50	0.931575	4.619194	1.238980	21.747410	0	21.723228	0.774834
1059	1000	16	17	18	0	4	4	0	3	0	0	0	0	0	0	0	-4.50	-7.50	0.931575	4.622418	1.240406	21.763102	0	21.671289	0.774834
1060	1000	18	15	16	0	4	3	0	2	0	0	0	0	0	0	0	-4.50	-7.50	0.930769	4.622418	1.240406	21.763102	0	21.751011	0.774834
1061	1000	24	19	20	0	6	6	0	1	0	0	0	0	0	0	0	-4.50	-7.50	0.931575	4.622418	1.243258	21.842850	0	21.830730	0.774834
1062	1000	13	17	18	0	4	5	0	3	0	0	0	0	0	0	0	-4.50	-7.50	0.929963	4.620806	1.132049	18.743694	0	21.894869	0.774834
1063	1000	16	17	18	0	5	5	0	2	0	0	0	0	0	0	0	-4.50	-7.50	0.929963	4.622418	1.247535	21.962473	0	21.938158	0.774834
1064	1000	19	19	15	0	1	3	0	2	0	0	0	0	0	0	0	-5.00	-7.50	0.929158	4.622418	1.247535	21.962473	0	21.858465	0.774834
1065	1000	10	10	11	0	3	4	0	3	0	0	1	0	0	0	0	-4.50	-7.50	0.928352	4.620806	1.247535	21.974646	0	21.882725	0.774834
1066	1000	17	9	17	0	5	5	0	0	0	0	0	0	0	0	0	-5.00	-7.50	0.927546	4.617582	1.243258	21.879263	0	22.007872	0.774834
1067	1000	11	27	12	0	6	1	0	5	0	0	0	0	0	0	0	-5.00	-7.50	0.926740	4.619194	1.250386	22.066626	0	22.042221	0.774834
1068	1000	15	15	18	0	2	6	0	0	0	0	1	0	0	0	0	-5.00	-7.50	0.928352	4.624030	1.253238	22.109755	0	22.085348	0.774834
1069	1000	13	11	10	0	1	4	0	0	0	0	0	0	0	0	0	-5.00	-7.50	0.926740	4.622418	1.251812	22.082096	0	22.069893	0.774834
1070	1000	12	10	10	0	3	3	0	2	0	0	0	0	0	0	0	-5.00	-7.50	0.926740	4.620806	1.251812	22.094311	0	22.038927	0.774834
1071	1000	15	12	10	0	2	4	0	0	0	0	0	0	0	0	0	-5.00	-7.75	0.925128	4.620806	1.246109	21.934759	0	22.146433	0.774834
1072	1000	9	14	10	0	3	3	0	0	0	0	0	0	0	0	0	-5.00	-7.75	0.924322	4.617582	1.248960	22.038927	0	22.091064	0.774834
1073	1000	13	15	22	0	3	7	0	2	0	0	1	0	0	0	0	-5.00	-7.75	0.925128	4.622418	1.256089	22.201719	0	22.177240	0.774834
1074	1000	13	15	15	0	2	6	0	1	0	0	0	0	0	0	0	-5.00	-7.75	0.924322	4.619194	1.257515	22.266140	0	22.241592	0.774834
1075	1000	28	11	23	0	3	8	0	2	0	0	0	0	0	0	0	-5.00	-7.75	0.924322	4.624030	1.251812	22.069893	0	22.278425	0.774834
1076	1000	19	19	14	0	5	5	0	1	0	0	0	0	0	0	0	-5.00	-7.75	0.922711	4.619194	1.260367	22.345943	0	22.321341	0.774834
1077	1000	18	13	13	0	1	6	0	0	0	0	0	0	0	0	0	-5.00	-7.75	0.922711	4.620806	1.260367	22.333639	0	22.309055	0.774834
1078	1000	11	15	17	0	3	2	0	2	0	0	0	0	0	0	0	-5.00	-7.75	0.922711	4.619194	1.261792	22.385845	0	22.333639	0.774834
1079	1000	18	13	16	0	3	6	0	0	0	0	0	0	0	0	0	-5.00	-7.75	0.921905	4.622418	1.263218	22.401091	0	22.440964	0.774834
1080	1000	17	21	22	0	2	7	0	4	0	0	0	0	0	0	0	-5.00	-7.75	0.922711	4.620806	1.257515	22.253862	0	22.438089	0.774834
1081	1000	13	21	18	0	2	3	0	3	0	0	0	0	0	0	0	-5.00	-7.75	0.920293	4.619194	1.263218	22.425747	0	22.493193	0.774834
1082	1000	14	13	18	0	0	8	0	2	0	0	0	0	0	0	0	-5.00	-7.75	0.920293	4.619194	1.266070	22.505550	0	22.493193	0.774834
1083	1000	13	17	16	0	2	3	0	0	0	0	0	0	0	0	0	-5.00	-7.75	0.920293	4.624030	1.267495	22.508356	0	22.483671	0.774834
1084	1000	16	8	10	0	4	4	0	1	0	0	0	0	0	0	0	-5.00	-7.75	0.919487	4.624030	1.264644	22.428635	0	22.597752	0.774834
1085	1000	18	13	21	0	4	7	0	3	0	0	1	0	0	0	0	-5.00	-7.75	0.917876	4.615971	1.267495	22.570225	0	22.545454	0.774834
1086	1000	17	13	8	0	3	3	0	0	0	0	0	0	0	0	0	-5.00	-7.75	0.918681	4.619194	1.270347	22.625259	0	22.612858	0.774834
1087	1000	11	12	14	0	4	5	0	3	0	0	0	0	0	0	0	-5.00	-7.75	0.917876	4.619194	1.270347	22.625259	0	22.612858	0.774834
1088	1000	11	8	15	0	1	5	0	1	0	0	0	0	0	0	0	-5.00	-7.75	0.917876	4.620806	1.273198	22.692635	0	22.680212	0.774834
1089	1000	16	10	13	0	2	7	0	0	0	0	0	0	0	0	0	-5.00	-7.75	0.916264	4.614359	1.334506	24.459997	0	22.702457	0.774834
1090	1000	11	15	16	0	2	3	0	2	0	0	0	0	0	0	0	-5.00	-8.00	0.915458	4.615971	1.274624	22.769876	0	22.744967	0.774834
1091	1000	17	21	13	0	6	4	0	4	0	0	0	0	0	0	0	-5.00	-7.75	0.916264	4.619194	1.277476	22.824770	0	22.799831	0.774834
1092	1000	21	19	24	0	8	10	0	2	0	0	0	0	0	0	0	-5.00	-7.75	0.916264	4.619194	1.277476	22.824770	0	22.799831	0.774834
1093	1000	19	19	10	0	6	3	0	1	0	0	1	0	0	0	0	-5.00	-8.00	0.914652	4.619194	1.273198	22.705065	0	22.862230	0.774834
1094	1000	16	21	13	0	6	5	0	2	0	0	0	0	0	0	0	-5.00	-8.00	0.914652	4.611135	1.278901	22.927221	0	22.889666	0.774834
1095	1000	17	16	16	0	4	4	0	1	0	0	0	0	0	0	0	-5.00	-8.00	0.913846	4.614359	1.277476	22.862230	0	22.877165	0.774834
1096	1000	15	11	20	0	3	6	0	1	0	0	1	0	0	0	0	-5.00	-8.00	0.913040	4.615971	1.280327	22.929596	0	22.904573	0.774834
1097	1000	19	26	17	0	8	7	0	5	0	0	2	0	0	0	0	-5.00	-8.00	0.913846	4.620806	1.280327	22.892076	0	22.917078	0.774834
1098	1000	14	14	19	0	3	6	0	3	0	0	1	0	0	0	0	-5.00	-8.00	0.912234	4.614359	1.260367	22.382904	0	23.022009	0.774834
1099	1000	15	16	21	0	5	5	0	3	0	0	1	0	0	0	0	-5.00	-8.00	0.911429	4.614359	1.284604	23.061956	0	23.024282	0.774834
1100	1000	15	22	11	0	5	3	0	1	0	0	1	0	0	0	0	-5.50	-8.00	0.911429	4.617582	1.286030	23.076748	0	23.011745	0.774834
1101	1000	11	17	18	0	2	4	0	3	0	0	0	0	0	0	0	-5.50	-8.00	0.909817	4.612747	1.287456	23.154448	0	23.101898	0.774834
1102	1000	17	8	18	0	2	2	0	1	0	0	0	0	0	0	0	-5.50	-8.00	0.909817	4.615971	1.288882	23.169180	0	23.127087	0.774834
1103	1000	16	7	19	0	2	9	0	0	0	0	0	0	0	0	0	-5.50	-8.00	0.909817	4.615971	1.290307	23.209110	0	23.183891	0.774834
1104	1000	11	15	10	0	4	1	0	0	0	0	0	0	0	0	0	-5.50	-8.00	0.909011	4.612747	1.290307	23.234362	0	23.129250	0.774834
1105	1000	17	17	14	0	2	8	0	0	0	0	0	0	0	0	0	-5.50	-8.00	0.909011	4.617582	1.291733	23.236412	0	23.223793	0.774834
1106	1000	10	19	8	0	2	0	0	1	0	0	0	0	0	0	0	-5.50	-8.00	0.908205	4.617582	1.291733	23.236412	0	23.247002	0.774834
1107	1000	7	13	9	0	2	1	0	3	0	0	0	0	0	0	0	-5.50	-8.00	0.907399	4.614359	1.286030	23.101898	0	23.326944	0.774834
1108	1000	9	15	16	0	2	2	0	4	0	0	0	0	0	0	0	-5.50	-8.00	0.906593	4.612747	1.293159	23.314278	0	23.288969	0.774834
1109	1000	17	20	15	0	7	7	0	2	0	0	1	0	0	0	0	-5.50	-8.00	0.906593	4.612747	1.296010	23.394192	0	23.368828	0.774834
1110	1000	7	16	12	0	1	3	0	1	0	0	0	0	0	0	0	-5.50	-8.00	0.906593	4.615971	1.296010	23.368828	0	23.356161	0.774834
1111	1000	14	21	15	0	5	2	0	4	0	0	0	0	0	0	0	-5.50	-8.25	0.905788	4.617582	1.291733	23.236412	0	23.486830	0.774834
1112	1000	12	10	10	0	1	3	0	1	0	0	0	0	0	0	0	-5.50	-8.25	0.904176	4.609524	1.301713	23.579536	0	23.528551	0.774834
1113	1000	9	11	12	0	3	6	0	1	0	0	1	0	0	0	0	-5.50	-8.25	0.904176	4.609524	1.300288	23.539551	0	23.514067	0.774834
1114	1000	8	15	10	0	1	2	0	0	0	0	0	0	0	0	0	-5.50	-8.25	0.904176	4.612747	1.303139	23.593983	0	23.568480	0.774834
1115	1000	13	19	19	0	1	4	0	4	0	0	0	0	0	0	0	-5.50	-8.25	0.903370	4.614359	1.303139	23.581228	0	23.621170	0.774834
1116	1000	10	13	24	0	2	3	0	6	0	0	0	0	0	0	0	-5.50	-8.25	0.903370	4.612747	1.278901	22.914696	0	23.686691	0.774834
1117	1000	10	10	14	0	1	3	0	0	0	0	0	0	0	0	0	-5.50	-8.25	0.902564	4.612747	1.305991	23.673901	0	23.648340	0.774834
1118	1000	17	21	17	0	4	7	0	1	0	0	0	0	0	0	0	-5.50	-8.25	0.900952	4.611135	1.307416	23.726664	0	23.713858	0.774834
1119	1000	12	15	11	0	3	2	0	1	0	0	0	0	0	0	0	-5.50	-8.25	0.901758	4.611135	1.307416	23.726664	0	23.728199	0.774834
1120	1000	21	13	17	0	5	8	0	1	0	0	0	0	0	0	0	-5.50	-8.25	0.899341	4.603077	1.300288	23.590626	0	23.829443	0.774834
1121	1000	11	10	15	0	0	3	0	1	0	0	0	0	0	0	0	-5.50	-8.25	0.901758	4.607912	1.308842	23.792305	0	23.766638	0.774834
1122	1000	11	15	13	0	2	4	0	2	0	0	0	0	0	0	0	-5.50	-8.25	0.899341	4.611135	1.311694	23.846581	0	23.820890	0.774834
1123	1000	9	12	5	0	4	1	0	1	0	0	0	0	0	0	0	-5.50	-8.25	0.899341	4.611135	1.311694	23.846581	0	23.820890	0.774834
1124	1000	6	6	9	0	2	3	0	1	0	0	0	0	0	0	0	-5.50	-8.25	0.898535	4.611135	1.314545	23.926523	0	23.899424	0.774834
1125	1000	16	13	4	0	5	1	0	1	0	0	1	0	0	0	0	-5.50	-8.25	0.897729	4.609524	1.308842	23.779465	0	24.005222	0.774834
1126	1000	12	14	6	0	3	1	0	1	0	0	0	0	0	0	0	-5.50	-8.25	0.896923	4.606300	1.315971	24.005222	0	23.992306	0.774834
1128	1000	15	21	13	0	4	3	0	4	0	0	2	0	0	0	0	-5.50	-8.25	0.898535	4.612747	1.318823	24.033520	0	24.047640	0.774834
1129	1000	22	14	15	0	6	7	0	0	0	0	0	0	0	0	0	-5.50	-8.25	0.896923	4.611135	1.318823	24.046440	0	24.020613	0.774834
1130	1000	12	13	13	0	2	3	0	0	0	0	0	0	0	0	0	-5.50	-8.25	0.896117	4.609524	1.314545	23.939409	0	24.098206	0.774834
1131	1000	10	16	11	0	1	4	0	1	0	0	0	0	0	0	0	-5.50	-8.25	0.895311	4.604689	1.320248	24.138235	0	24.099352	0.774834
1132	1000	14	16	10	0	4	4	0	1	0	0	0	0	0	0	0	-5.50	-8.50	0.894506	4.607912	1.323100	24.192303	0	24.166353	0.774834
1133	1000	12	14	20	0	1	3	0	2	0	0	0	0	0	0	0	-5.50	-8.50	0.894506	4.609524	1.323100	24.179323	0	24.166353	0.774834
1134	1000	16	14	21	0	1	8	0	2	0	0	0	0	0	0	0	-5.50	-8.50	0.893700	4.609524	1.325951	24.259296	0	24.232304	0.774834
1135	1000	19	12	17	0	3	7	0	1	0	0	0	0	0	0	0	-5.50	-8.50	0.894506	4.606300	1.315971	24.005222	0	24.244310	0.774834
1136	1000	9	12	10	0	2	1	0	1	0	0	0	0	0	0	0	-6.00	-8.50	0.892088	4.604689	1.325951	24.298346	0	24.272303	0.774834
1137	1000	11	16	11	0	2	2	0	4	0	0	1	0	0	0	0	-6.00	-8.50	0.893700	4.606300	1.325951	24.285320	0	24.299282	0.774834
1138	1000	10	19	19	0	1	7	0	3	0	0	0	0	0	0	0	-5.50	-8.50	0.892088	4.607912	1.328803	24.352301	0	24.326242	0.774834
1139	1000	18	18	19	0	6	5	0	4	0	0	0	0	0	0	0	-6.00	-8.50	0.891282	4.609524	1.323100	24.179323	0	24.364477	0.774834
1140	1000	11	15	8	0	2	1	0	0	0	0	0	0	0	0	0	-6.00	-8.50	0.891282	4.603077	1.331654	24.471552	0	24.379251	0.774834
1141	1000	12	9	12	0	3	6	0	0	0	0	0	0	0	0	0	-6.00	-8.50	0.891282	4.611135	1.331654	24.406191	0	24.393147	0.774834
1142	1000	8	10	12	0	1	3	0	1	0	0	0	0	0	0	0	-6.00	-8.50	0.891282	4.611135	1.334506	24.486134	0	24.473063	0.774834
1143	1000	11	17	17	0	2	6	0	3	0	0	0	0	0	0	0	-6.00	-8.50	0.889670	4.604689	1.331654	24.458458	0	24.445377	0.774834
1144	1000	9	17	9	0	2	3	0	2	0	0	0	0	0	0	0	-6.00	-8.50	0.889670	4.607912	1.355892	25.112305	0	24.578543	0.774834
1145	1000	12	18	12	0	3	2	0	0	0	0	0	0	0	0	0	-6.00	-8.75	0.888865	4.607912	1.335932	24.552305	0	24.539200	0.774834
1146	1000	10	18	15	0	3	3	0	1	0	0	0	0	0	0	0	-6.00	-8.75	0.888059	4.606300	1.337357	24.605433	0	24.539200	0.774834
1147	1000	13	17	18	0	1	4	0	3	0	0	0	0	0	0	0	-6.00	-8.75	0.887253	4.604689	1.338783	24.658596	0	24.632305	0.774834
1148	1000	12	11	11	0	3	4	0	2	0	0	0	0	0	0	0	-6.00	-8.75	0.887253	4.606300	1.334506	24.525406	0	24.684929	0.774834
1149	1000	6	12	11	0	2	2	0	1	0	0	0	0	0	0	0	-6.00	-8.75	0.887253	4.601465	1.341635	24.765039	0	24.725473	0.774834
1150	1000	11	16	14	0	3	6	0	5	0	0	2	0	0	0	0	-6.00	-8.75	0.885641	4.604689	1.341635	24.738653	0	24.712303	0.774834
1151	1000	15	11	17	0	3	5	0	1	0	0	0	0	0	0	0	-6.00	-8.75	0.885641	4.604689	1.341635	24.738653	0	24.712303	0.774834
1152	1000	16	12	18	0	4	6	0	1	0	0	0	0	0	0	0	-6.00	-8.75	0.885641	4.604689	1.343060	24.778683	0	24.552305	0.774834
1153	1000	15	10	17	0	1	9	0	1	0	0	0	0	0	0	0	-6.00	-8.75	0.884835	4.604689	1.335932	24.578543	0	24.831545	0.774834
1154	1000	20	17	14	0	7	7	0	2	0	0	1	0	0	0	0	-6.00	-8.75	0.884029	4.603077	1.345912	24.871967	0	24.845516	0.774834
1155	1000	9	11	9	0	2	4	0	0	0	0	0	0	0	0	0	-6.00	-8.75	0.884835	4.604689	1.348763	24.938793	0	24.885532	0.774834
1156	1000	11	13	15	0	2	7	0	2	0	0	2	0	0	0	0	-6.00	-8.75	0.883223	4.604689	1.347338	24.898767	0	24.885532	0.774834
1157	1000	15	13	15	0	2	8	0	1	0	0	0	0	0	0	0	-6.00	-8.75	0.883223	4.604689	1.343060	24.778683	0	24.991882	0.774834
1158	1000	14	13	16	0	2	6	0	1	0	0	0	0	0	0	0	-6.00	-8.75	0.881612	4.595018	1.345912	24.938259	0	25.045275	0.774834
1159	1000	14	15	16	0	1	6	0	2	0	0	0	0	0	0	0	-6.00	-8.75	0.880806	4.601465	1.353041	25.085485	0	25.018848	0.774834
1160	1000	16	13	15	0	3	5	0	1	0	0	0	0	0	0	0	-6.00	-8.75	0.880806	4.603077	1.351615	25.032137	0	25.085600	0.774834
1161	1000	19	13	18	0	2	8	0	3	0	0	0	0	0	0	0	-6.00	-8.75	0.881612	4.603077	1.354466	25.112217	0	24.912304	0.774834
1162	1000	16	14	12	0	3	6	0	0	0	0	0	0	0	0	0	-6.00	-8.75	0.880000	4.601465	1.345912	24.885206	0	25.125471	0.774834
1163	1000	13	12	9	0	2	4	0	0	0	0	0	0	0	0	0	-6.00	-8.75	0.879194	4.598242	1.355892	25.192303	0	25.165598	0.774834
1164	1000	11	8	14	0	1	4	0	3	0	0	0	0	0	0	0	-6.00	-8.75	0.880000	4.604689	1.357318	25.178959	0	25.165627	0.774834
1165	1000	13	12	18	0	2	7	0	0	0	0	0	0	0	0	0	-6.00	-9.00	0.878388	4.601465	1.358744	25.245710	0	25.192303	0.774834
1166	1000	11	7	9	0	3	2	0	0	0	0	0	0	0	0	0	-6.00	-9.00	0.878388	4.603077	1.354466	25.112217	0	25.285866	0.774834
1167	1000	13	11	14	0	3	4	0	1	0	0	0	0	0	0	0	-6.00	-8.75	0.878388	4.598242	1.360169	25.312553	0	25.299156	0.774834
1168	1000	6	20	11	0	1	0	0	2	0	0	0	0	0	0	0	-6.00	-9.00	0.877582	4.601465	1.360169	25.285767	0	25.272387	0.774834
1169	1000	16	15	11	0	6	1	0	1	0	0	0	0	0	0	0	-6.00	-9.00	0.876777	4.599854	1.363021	25.379295	0	25.325819	0.774834
1170	1000	16	13	13	0	1	3	0	1	0	0	0	0	0	0	0	-6.00	-9.00	0.876777	4.601465	1.364447	25.405935	0	25.419367	0.774834
1171	1000	13	11	11	0	0	4	0	0	0	0	0	0	0	0	0	-6.00	-9.00	0.875165	4.603077	1.358744	25.232342	0	25.432808	0.774834
1172	1000	9	17	11	0	3	1	0	0	0	0	0	0	0	0	0	-6.00	-9.00	0.874359	4.596630	1.364447	25.446259	0	25.419367	0.774834
1173	1000	17	14	8	0	4	4	0	1	0	0	1	0	0	0	0	-6.00	-9.00	0.874359	4.599854	1.367298	25.499506	0	25.472595	0.774834
1174	1000	12	11	11	0	2	2	0	1	0	0	0	0	0	0	0	-6.00	-9.00	0.874359	4.601465	1.370150	25.566158	0	25.512636	0.774834
1175	1000	5	14	8	0	2	2	0	2	0	0	0	0	0	0	0	-6.50	-9.00	0.874359	4.599854	1.370150	25.579647	0	25.526102	0.774834
1176	1000	17	19	11	0	3	3	0	4	0	0	0	0	0	0	0	-6.50	-9.00	0.873553	4.598242	1.370150	25.593143	0	25.633226	0.774834
1177	1000	9	17	13	0	1	3	0	2	0	0	0	0	0	0	0	-6.50	-9.00	0.871941	4.596630	1.371575	25.646746	0	25.619715	0.774834
1178	1000	9	8	15	0	2	3	0	2	0	0	0	0	0	0	0	-6.50	-9.00	0.872747	4.603077	1.374427	25.672806	0	25.659294	0.774834
1179	1000	8	12	12	0	2	1	0	0	0	0	0	0	0	0	0	-6.50	-9.00	0.872747	4.603077	1.375853	25.712847	0	25.539211	0.774834
1180	1000	11	16	13	0	1	5	0	3	0	0	0	0	0	0	0	-6.50	-9.00	0.871136	4.598242	1.368724	25.553059	0	25.740499	0.774834
1181	1000	8	17	9	0	1	3	0	1	0	0	0	0	0	0	0	-6.50	-9.00	0.870330	4.595018	1.377278	25.820723	0	25.793560	0.774834
1182	1000	11	12	14	0	4	3	0	1	0	0	0	0	0	0	0	-6.50	-9.00	0.871136	4.599854	1.377278	25.779995	0	25.806496	0.774834
1183	1000	11	17	10	0	3	2	0	1	0	0	0	0	0	0	0	-6.50	-9.00	0.870330	4.598242	1.380130	25.873730	0	25.846548	0.774834
