quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
3582	1000	21	21	23	0	4	6	0	2	0	0	0	0	0	0	0	4.00	2.25	1.379634	4.925421	1.117791	16.410748	1	16.428957	102.406670
3583	1000	25	20	16	0	9	4	0	2	0	0	0	0	0	0	0	4.00	2.25	1.380440	4.927033	1.120643	16.475969	1	16.288923	102.406670
3584	1000	24	23	17	0	8	4	0	1	0	0	0	0	0	0	0	4.00	2.25	1.382051	4.931868	1.119217	16.409771	1	16.474907	102.406670
3585	1000	19	26	14	0	6	3	0	1	0	0	0	0	0	0	0	4.00	2.25	1.382857	4.933480	1.120643	16.437548	1	16.437548	102.406670
3586	1000	18	23	26	0	3	3	0	4	0	0	0	0	0	0	0	4.00	2.25	1.381245	4.927033	1.154861	17.373789	1	16.410748	102.406670
3587	1000	15	14	19	0	5	3	0	0	0	0	0	0	0	0	0	4.00	2.25	1.379634	4.925421	1.119217	16.448172	1	16.401154	102.406670
3588	1000	29	26	26	0	5	12	0	2	0	0	0	0	0	0	0	4.00	2.25	1.380440	4.927033	1.117791	16.401154	1	16.381975	102.406670
3589	1000	22	23	17	0	3	6	0	1	0	0	0	0	0	0	0	4.00	2.25	1.381245	4.931868	1.117791	16.372398	1	16.457785	102.406670
3590	1000	15	24	14	0	5	2	0	4	0	0	0	0	0	0	0	4.00	2.25	1.381245	4.930256	1.112088	16.232439	1	16.410748	102.406670
3591	1000	17	19	19	0	5	6	0	1	0	0	0	0	0	0	0	4.00	2.25	1.378828	4.925421	1.117791	16.410748	1	16.391562	102.406670
3592	1000	18	24	16	0	4	1	0	1	0	0	0	0	0	0	0	4.00	2.25	1.379634	4.927033	1.114940	16.326332	1	16.344591	102.406670
3593	1000	25	20	20	0	6	4	0	3	0	0	0	0	0	0	0	4.00	2.25	1.379634	4.925421	1.114940	16.335905	1	16.279373	102.406670
3594	1000	19	26	19	0	8	4	0	3	0	0	0	0	0	0	0	4.00	2.25	1.379634	4.930256	1.116365	16.344591	1	16.297653	102.406670
3595	1000	20	17	20	0	7	6	0	1	0	0	0	0	0	0	0	4.00	2.25	1.379634	4.927033	1.142029	17.037106	1	16.335905	102.406670
3596	1000	18	28	24	0	3	7	0	1	0	0	0	0	0	0	0	4.00	2.25	1.378828	4.928645	1.116365	16.354164	1	16.260281	102.406670
3597	1000	28	21	25	0	5	10	0	2	0	0	0	0	0	0	0	4.00	2.25	1.378022	4.925421	1.112088	16.261065	1	16.316769	102.406670
3598	1000	26	24	24	0	5	8	0	3	0	0	0	0	0	0	0	4.00	2.25	1.378022	4.927033	1.112088	16.251516	1	16.205286	102.406670
3599	1000	13	24	14	0	7	1	0	4	0	0	1	0	0	0	0	4.00	2.25	1.377216	4.923810	1.104959	16.083450	1	16.271418	102.406670
3600	1000	28	27	24	0	12	5	0	3	0	0	0	0	0	0	0	4.00	2.25	1.377216	4.923810	1.112088	16.270618	1	16.214108	102.406670
3601	1000	22	18	19	0	5	5	0	2	0	0	1	0	0	0	0	4.00	2.25	1.377216	4.927033	1.112088	16.251516	1	16.082899	102.406670
3602	1000	22	14	23	0	2	5	0	3	0	0	0	0	0	0	0	3.50	2.25	1.377216	4.923810	1.112088	16.270618	1	16.241974	102.406670
3603	1000	20	20	20	0	5	6	0	1	0	0	0	0	0	0	0	3.50	2.25	1.377216	4.927033	1.109237	16.176695	1	16.176695	102.406670
3604	1000	20	22	14	0	3	2	0	1	0	0	0	0	0	0	0	3.50	2.25	1.375605	4.920586	1.102108	16.027540	1	16.214828	102.406670
3605	1000	15	23	25	0	3	4	0	3	0	0	0	0	0	0	0	3.50	2.25	1.375605	4.925421	1.110662	16.223644	1	16.167177	102.406670
3606	1000	24	22	27	0	9	6	0	4	0	0	1	0	0	0	0	4.00	2.25	1.375605	4.925421	1.110662	16.223644	1	16.176695	102.406670
3607	1000	22	19	32	0	7	7	0	2	0	0	1	0	0	0	0	3.50	2.25	1.375605	4.927033	1.107811	16.139288	1	16.139288	102.406670
3608	1000	16	20	18	0	3	2	0	0	0	0	0	0	0	0	0	3.50	2.25	1.375605	4.930256	1.117791	16.381975	1	16.167841	102.406670
3609	1000	22	20	29	0	4	7	0	2	0	0	1	0	0	0	0	3.50	2.25	1.375605	4.927033	1.107811	16.139288	1	16.167177	102.406670
3610	1000	30	33	28	0	9	9	0	3	0	0	0	0	0	0	0	3.50	2.25	1.374799	4.927033	1.107811	16.139288	1	16.158316	102.406670
3611	1000	25	24	26	0	5	10	0	4	0	0	1	0	0	0	0	3.50	2.25	1.374799	4.925421	1.106385	16.111378	1	16.064470	102.406670
3612	1000	23	26	18	0	4	7	0	2	0	0	0	0	0	0	0	3.50	2.25	1.374799	4.925421	1.104959	16.073957	1	16.027061	102.406670
3613	1000	23	18	21	0	9	5	0	0	0	0	0	0	0	0	0	3.50	2.25	1.372381	4.917363	1.096405	15.896589	1	16.037025	102.406670
3614	1000	21	23	24	0	7	8	0	3	0	0	0	0	0	0	0	3.50	2.25	1.373187	4.923810	1.104959	16.083450	1	16.064470	102.406670
3615	1000	23	25	18	0	10	5	0	3	0	0	1	0	0	0	0	3.50	2.25	1.372381	4.922198	1.104959	16.092949	1	16.073957	102.406670
3616	1000	26	21	26	0	6	6	0	3	0	0	0	0	0	0	0	3.50	2.25	1.373187	4.923810	1.104959	16.083450	1	16.083450	102.406670
3617	1000	24	26	27	0	9	7	0	2	0	0	0	0	0	0	0	3.50	2.25	1.373187	4.927033	1.096405	15.840016	1	15.990082	102.406670
3618	1000	26	28	21	0	9	8	0	2	0	0	0	0	0	0	0	3.50	2.00	1.370769	4.920586	1.102108	16.027540	1	15.971150	102.406670
3619	1000	13	21	13	0	4	4	0	1	0	0	0	0	0	0	0	3.50	2.00	1.371575	4.925421	1.103534	16.036537	1	15.830609	102.406670
3620	1000	16	28	16	0	2	4	0	1	0	0	0	0	0	0	0	3.50	2.25	1.372381	4.923810	1.102108	16.008583	1	16.027061	102.406670
3621	1000	24	26	22	0	7	7	0	4	0	0	0	0	0	0	0	3.50	2.00	1.370769	4.923810	1.103534	16.046017	1	15.999115	102.406670
3622	1000	20	22	19	0	4	6	0	1	0	0	0	0	0	0	0	3.50	2.00	1.369158	4.917363	1.089276	15.709174	1	15.934072	102.406670
3623	1000	28	22	14	0	6	4	0	3	0	0	0	0	0	0	0	3.50	2.00	1.369158	4.918974	1.100682	15.999557	1	15.971150	102.406670
3624	1000	18	20	18	0	4	3	0	1	0	0	0	0	0	0	0	3.50	2.00	1.369964	4.922198	1.099256	15.943168	1	15.933715	102.406670
3625	1000	22	22	22	0	8	6	0	3	0	0	0	0	0	0	0	3.50	2.00	1.369158	4.922198	1.099256	15.943168	1	15.952623	102.406670
3626	1000	22	22	18	0	6	6	0	1	0	0	1	0	0	0	0	3.50	2.00	1.369158	4.922198	1.093553	15.793383	1	15.990510	102.406670
3627	1000	30	31	27	0	12	4	0	4	0	0	0	0	0	0	0	3.50	2.00	1.368352	4.922198	1.097831	15.905722	1	15.849429	102.406670
3628	1000	16	17	13	0	2	3	0	2	0	0	0	0	0	0	0	3.50	2.00	1.367546	4.922198	1.096405	15.868274	1	15.802790	102.406670
3629	1000	26	26	19	0	10	2	0	1	0	0	0	0	0	0	0	3.50	2.00	1.368352	4.922198	1.097831	15.905722	1	15.886850	102.406670
3630	1000	16	30	20	0	6	6	0	3	0	0	0	0	0	0	0	3.50	2.00	1.368352	4.922198	1.097831	15.905722	1	15.896281	102.406670
3631	1000	20	17	19	0	3	6	0	1	0	0	0	0	0	0	0	3.50	2.00	1.366740	4.915751	1.094979	15.868545	1	15.887146	102.406670
3632	1000	30	24	21	0	10	7	0	3	0	0	0	0	0	0	0	3.50	2.00	1.367546	4.922198	1.097831	15.905722	1	15.924271	102.406670
3633	1000	27	21	23	0	7	7	0	1	0	0	0	0	0	0	0	3.50	2.00	1.365934	4.920586	1.093553	15.802790	1	15.765331	102.406670
3634	1000	15	24	25	0	2	0	0	2	0	0	0	0	0	0	0	3.50	2.00	1.366740	4.922198	1.094979	15.830828	1	15.793383	102.406670
3635	1000	22	29	29	0	4	7	0	2	0	0	1	0	0	0	0	3.50	2.00	1.366740	4.920586	1.090702	15.727874	1	15.831047	102.406670
3636	1000	25	25	30	0	5	12	0	3	0	0	1	0	0	0	0	3.50	2.00	1.364322	4.915751	1.093553	15.831047	1	15.774733	102.406670
3637	1000	20	30	18	0	7	4	0	2	0	0	0	0	0	0	0	3.50	2.00	1.364322	4.917363	1.094979	15.859107	1	15.849675	102.406670
3638	1000	26	22	24	0	2	11	0	2	0	0	0	0	0	0	0	3.50	2.00	1.363517	4.917363	1.092128	15.784139	1	15.737262	102.406670
3639	1000	29	26	31	0	7	9	0	5	0	0	1	0	0	0	0	3.50	2.00	1.363517	4.922198	1.092128	15.755938	1	15.793383	102.406670
3640	1000	23	23	28	0	3	9	0	4	0	0	0	0	0	0	0	3.50	2.00	1.362711	4.915751	1.093553	15.831047	1	15.746656	102.406670
3641	1000	20	18	18	0	6	3	0	0	0	0	0	0	0	0	0	3.50	2.00	1.362711	4.918974	1.092128	15.774733	1	15.718492	102.406670
3642	1000	22	14	24	0	4	8	0	2	0	0	0	0	0	0	0	3.50	2.00	1.362711	4.920586	1.092128	15.765331	1	15.755938	102.406670
3643	1000	18	24	23	0	4	3	0	0	0	0	0	0	0	0	0	3.50	2.00	1.361905	4.918974	1.092128	15.774733	1	15.765331	102.406670
3644	1000	20	19	20	0	9	6	0	3	0	0	1	0	0	0	0	3.50	2.00	1.361099	4.922198	1.013711	13.696408	1	15.699835	102.406670
3645	1000	20	27	25	0	4	9	0	5	0	0	1	0	0	0	0	3.50	2.00	1.361099	4.915751	1.089276	15.718562	1	15.652952	102.406670
3646	1000	24	22	23	0	3	5	0	2	0	0	0	0	0	0	0	3.50	2.00	1.361099	4.917363	1.089276	15.709174	1	15.709174	102.406670
3647	1000	26	27	22	0	9	7	0	1	0	0	0	0	0	0	0	3.50	2.00	1.361099	4.915751	1.089276	15.718562	1	15.662315	102.406670
3648	1000	24	21	34	0	7	10	0	2	0	0	0	0	0	0	0	3.50	2.00	1.361099	4.917363	1.089276	15.709174	1	15.662315	102.406670
3649	1000	24	23	18	0	9	6	0	2	0	0	1	0	0	0	0	3.50	2.00	1.360293	4.910916	1.079296	15.484042	1	15.671701	102.406670
3650	1000	26	28	18	0	8	4	0	2	0	0	0	0	0	0	0	3.50	2.00	1.359487	4.914139	1.086424	15.652940	1	15.634206	102.406670
3651	1000	24	31	17	0	11	5	0	4	0	0	0	0	0	0	0	3.50	2.00	1.361099	4.918974	1.086424	15.624846	1	15.615494	102.406670
3652	1000	29	25	32	0	5	11	0	4	0	0	0	0	0	0	0	3.50	2.00	1.359487	4.918974	1.086424	15.624846	1	15.615494	102.406670
3653	1000	24	26	32	0	5	13	0	1	0	0	0	0	0	0	0	3.50	2.00	1.359487	4.917363	2.905687	63.462151	1	15.662315	102.406670
3654	1000	31	19	34	0	3	11	0	3	0	0	0	0	0	0	0	3.50	2.00	1.357876	4.915751	1.084999	15.606075	1	15.549906	102.406670
3655	1000	27	30	20	0	8	4	0	3	0	0	0	0	0	0	0	3.50	2.00	1.358681	4.918974	1.084999	15.587376	1	15.549906	102.406670
3656	1000	30	22	16	0	8	6	0	3	0	0	1	0	0	0	0	3.50	2.00	1.359487	4.920586	1.083573	15.540579	1	15.484277	102.406670
3657	1000	25	26	19	0	9	5	0	2	0	0	0	0	0	0	0	3.50	1.75	1.357876	4.917363	1.084999	15.596724	1	15.559241	102.406670
3658	1000	16	27	18	0	3	2	0	2	0	0	0	0	0	0	0	3.50	2.00	1.357070	4.907692	1.082147	15.577814	1	15.634170	102.406670
3659	1000	22	24	16	0	8	2	0	2	0	0	0	0	0	0	0	3.50	1.75	1.356264	4.914139	1.083573	15.577926	1	15.531086	102.406670
3660	1000	21	21	18	0	3	6	0	2	0	0	1	0	0	0	0	3.50	1.75	1.357876	4.917363	1.084999	15.596724	1	15.587376	102.406670
3661	1000	25	24	26	0	5	8	0	3	0	0	0	0	0	0	0	3.50	1.75	1.357070	4.915751	1.080721	15.493590	1	15.456096	102.406670
3662	1000	29	16	19	0	3	8	0	0	0	0	0	0	0	0	0	3.50	1.75	1.357876	4.917363	1.076444	15.371829	1	15.540419	102.406670
3663	1000	21	18	30	0	5	7	0	5	0	0	0	0	0	0	0	3.50	1.75	1.356264	4.914139	1.080721	15.502912	1	15.474965	102.406670
3664	1000	17	17	20	0	2	5	0	1	0	0	0	0	0	0	0	3.50	1.75	1.355458	4.915751	1.080721	15.493590	1	15.446794	102.406670
3665	1000	22	22	30	0	2	9	0	1	0	0	0	0	0	0	0	3.50	1.75	1.355458	4.917363	1.080721	15.484277	1	15.362555	102.406670
3666	1000	20	24	25	0	4	7	0	4	0	0	0	0	0	0	0	3.50	1.75	1.354652	4.915751	1.080721	15.493590	1	15.493590	102.406670
3667	1000	23	21	30	0	4	10	0	2	0	0	0	0	0	0	0	3.50	1.75	1.353846	4.907692	1.077870	15.465145	1	15.446510	102.406670
3668	1000	25	29	25	0	11	5	0	3	0	0	0	0	0	0	0	3.50	1.75	1.353040	4.910916	1.079296	15.484042	1	15.418601	102.406670
3669	1000	24	24	16	0	9	4	0	3	0	0	1	0	0	0	0	3.50	1.75	1.353040	4.910916	1.077870	15.446510	1	15.418601	102.406670
3670	1000	27	20	26	0	8	9	0	2	0	0	1	0	0	0	0	3.50	1.75	1.353846	4.914139	1.077870	15.427897	1	15.418601	102.406670
3671	1000	21	23	29	0	7	6	0	4	0	0	1	0	0	0	0	3.50	1.75	1.353846	4.915751	1.073593	15.306117	1	15.446510	102.406670
3672	1000	22	23	22	0	8	4	0	1	0	0	0	0	0	0	0	3.50	1.75	1.351429	4.909304	1.075019	15.380736	1	15.362164	102.406670
3673	1000	29	25	22	0	8	6	0	4	0	0	1	0	0	0	0	3.50	1.75	1.353040	4.912528	1.075019	15.362164	1	15.352882	102.406670
3674	1000	19	24	17	0	5	1	0	1	0	0	0	0	0	0	0	3.50	1.75	1.353846	4.917363	1.077870	15.409311	1	15.325085	102.406670
3675	1000	36	24	22	0	10	8	0	2	0	0	1	0	0	0	0	3.50	1.75	1.353846	4.917363	1.075019	15.334347	1	15.362555	102.406670
3676	1000	27	33	12	0	13	2	0	0	0	0	0	0	0	0	0	3.50	1.75	1.351429	4.907692	1.073593	15.352476	1	15.380736	102.406670
3677	1000	23	25	20	0	8	4	0	1	0	0	0	0	0	0	0	3.50	1.75	1.352235	4.914139	1.073593	15.315375	1	15.268619	102.406670
3678	1000	21	30	20	0	6	6	0	2	0	0	0	0	0	0	0	3.50	1.75	1.351429	4.914139	1.072167	15.277868	1	15.268619	102.406670
3679	1000	26	32	26	0	9	5	0	7	0	0	0	0	0	0	0	3.50	1.75	1.351429	4.914139	1.072167	15.277868	1	15.231124	102.406670
3680	1000	20	16	29	0	3	3	0	2	0	0	0	0	0	0	0	3.50	1.75	1.350623	4.910916	1.136326	16.985319	1	15.324197	102.406670
3681	1000	19	19	21	0	3	9	0	1	0	0	0	0	0	0	0	3.50	1.75	1.349817	4.910916	1.072167	15.296380	1	15.315375	102.406670
3682	1000	22	19	31	0	5	8	0	1	0	0	1	0	0	0	0	3.50	1.75	1.350623	4.912528	1.072167	15.287121	1	15.268619	102.406670
3683	1000	24	19	19	0	5	6	0	1	0	0	0	0	0	0	0	3.50	1.75	1.350623	4.912528	1.070741	15.249601	1	15.164694	102.406670
3684	1000	22	24	25	0	6	8	0	3	0	0	2	0	0	0	0	3.50	1.75	1.349817	4.910916	1.063612	15.071190	1	15.220737	102.406670
3685	1000	23	24	17	0	7	3	0	2	0	0	1	0	0	0	0	3.50	1.75	1.348205	4.907692	1.069315	15.239806	1	15.183784	102.406670
3686	1000	25	19	28	0	6	9	0	0	0	0	0	0	0	0	0	3.00	1.75	1.349817	4.914139	1.067890	15.165347	1	15.193629	102.406670
3687	1000	24	30	19	0	8	3	0	0	0	0	0	0	0	0	0	3.50	1.75	1.349011	4.912528	1.066464	15.137043	1	15.156135	102.406670
3688	1000	19	36	25	0	4	7	0	6	0	0	0	0	0	0	0	3.00	1.75	1.349011	4.914139	1.070741	15.240361	1	15.174562	102.406670
3689	1000	16	19	15	0	4	3	0	2	0	0	1	0	0	0	0	3.00	1.75	1.347399	4.906081	1.059335	14.986078	1	15.145575	102.406670
3690	1000	19	20	29	0	8	5	0	1	0	0	0	0	0	0	0	3.00	1.75	1.347399	4.907692	1.067890	15.202250	1	15.174562	102.406670
3691	1000	22	26	21	0	4	4	0	1	0	0	0	0	0	0	0	3.00	1.75	1.347399	4.909304	1.066464	15.155472	1	15.146253	102.406670
3692	1000	19	20	16	0	8	3	0	1	0	0	0	0	0	0	0	3.00	1.75	1.347399	4.909304	1.066464	15.155472	1	15.183156	102.406670
3693	1000	28	33	27	0	8	10	0	6	0	0	0	0	0	0	0	3.50	1.75	1.347399	4.910916	1.059335	14.958597	1	15.107994	102.406670
3694	1000	24	20	30	0	8	6	0	4	0	0	1	0	0	0	0	3.00	1.75	1.346593	4.907692	1.066464	15.164694	1	15.137043	102.406670
3695	1000	19	20	20	0	5	4	0	2	0	0	0	0	0	0	0	3.00	1.50	1.346593	4.912528	1.065038	15.099524	1	14.893671	102.406670
3696	1000	23	29	21	0	9	3	0	1	0	0	0	0	0	0	0	3.00	1.50	1.344176	4.907692	1.065038	15.127137	1	15.089581	102.406670
3697	1000	41	37	27	0	17	8	0	3	0	0	0	0	0	0	0	3.00	1.50	1.345788	4.912528	1.065038	15.099524	1	15.052826	102.406670
3698	1000	22	24	22	0	8	6	0	2	0	0	0	0	0	0	0	3.00	1.50	1.344176	4.910916	1.059335	14.958597	1	15.136353	102.406670
3699	1000	27	27	23	0	9	1	0	2	0	0	0	0	0	0	0	3.00	1.50	1.343370	4.904469	1.062187	15.070413	1	15.014468	102.406670
3700	1000	24	24	22	0	5	6	0	5	0	0	2	0	0	0	0	3.00	1.50	1.344176	4.906081	1.060761	15.023646	1	15.042839	102.406670
3701	1000	20	20	28	0	3	9	0	3	0	0	0	0	0	0	0	3.00	1.50	1.344176	4.907692	1.062187	15.052025	1	14.995251	102.406670
3702	1000	24	24	24	0	12	7	0	3	0	0	1	0	0	0	0	3.00	1.50	1.343370	4.906081	1.057909	14.948509	1	15.022808	102.406670
3703	1000	19	28	24	0	6	3	0	1	0	0	1	0	0	0	0	3.00	1.50	1.342564	4.904469	1.062187	15.070413	1	15.014468	102.406670
3704	1000	23	26	27	0	5	9	0	4	0	0	0	0	0	0	0	3.00	1.50	1.341758	4.899634	1.062187	15.098044	1	15.032831	102.406670
3705	1000	26	29	27	0	7	6	0	3	0	0	0	0	0	0	0	3.00	1.50	1.343370	4.907692	1.059335	14.976912	1	15.033661	102.406670
3706	1000	16	24	21	0	6	4	0	1	0	0	0	0	0	0	0	3.00	1.50	1.343370	4.910916	1.062187	15.033661	1	15.033661	102.406670
3707	1000	22	15	33	0	1	11	0	1	0	0	0	0	0	0	0	3.00	1.50	1.340953	4.904469	1.046503	14.657021	1	14.985190	102.406670
3708	1000	19	24	28	0	4	6	0	4	0	0	0	0	0	0	0	3.00	1.50	1.341758	4.904469	1.059335	14.995251	1	14.976912	102.406670
3709	1000	19	21	18	0	6	5	0	2	0	0	0	0	0	0	0	3.00	1.50	1.341758	4.907692	1.059335	14.976912	1	14.930207	102.406670
3710	1000	33	23	24	0	7	10	0	3	0	0	0	0	0	0	0	3.00	1.50	1.341758	4.906081	1.056484	14.910940	1	14.760665	102.406670
3711	1000	18	23	21	0	5	6	0	2	0	0	0	0	0	0	0	3.00	1.50	1.342564	4.910916	1.052206	14.770935	1	14.957669	102.406670
3712	1000	24	19	26	0	9	7	0	0	0	0	0	0	0	0	0	3.00	1.50	1.340147	4.904469	1.056484	14.920089	1	14.901795	102.406670
3713	1000	29	25	22	0	9	6	0	4	0	0	0	0	0	0	0	3.00	1.50	1.340953	4.906081	1.056484	14.910940	1	14.921065	102.406670
3714	1000	17	22	22	0	6	5	0	1	0	0	0	0	0	0	0	3.00	1.50	1.340953	4.909304	1.056484	14.892660	1	14.883531	102.406670
3715	1000	26	20	29	0	6	10	0	2	0	0	0	0	0	0	0	3.00	1.50	1.340147	4.907692	1.056484	14.901795	1	14.939355	102.406670
3716	1000	22	25	24	0	7	8	0	5	0	0	1	0	0	0	0	3.00	1.50	1.338535	4.902857	1.049355	14.741276	1	14.900797	102.406670
3717	1000	24	19	24	0	4	6	0	2	0	0	0	0	0	0	0	3.00	1.50	1.339341	4.904469	1.053632	14.844926	1	14.817572	102.406670
3718	1000	20	21	26	0	6	4	0	2	0	0	0	0	0	0	0	3.00	1.50	1.339341	4.906081	1.055058	14.873372	1	14.826683	102.406670
3719	1000	23	27	18	0	6	6	0	3	0	0	0	0	0	0	0	3.00	1.50	1.339341	4.904469	1.053632	14.844926	1	14.798234	102.406670
