quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
567	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.00	2.525568	5.167180	4.589502	101.895859	0	102.539307	102.406670
568	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.00	2.523956	5.165568	4.609463	102.431236	1	102.324196	102.406670
569	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.00	2.526374	5.165568	4.609463	102.431236	0	102.430923	102.406670
570	1000	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	26.50	24.00	2.527180	5.168792	4.610888	102.394951	1	102.394646	102.406670
571	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.00	2.527180	5.168792	4.615166	102.501930	1	102.395248	102.406670
572	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	26.50	24.00	2.526374	5.165568	4.585225	101.824638	0	102.503258	102.406670
573	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.00	2.526374	5.165568	4.612314	102.502594	0	102.502251	102.406670
574	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.00	2.527180	5.167180	4.608037	102.359566	1	102.323914	102.406670
575	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.528791	5.167180	4.612314	102.466591	0	102.575378	102.406670
576	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.528791	5.167180	4.586651	101.824524	0	102.539307	102.406670
577	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.527180	5.165568	4.613740	102.538269	1	102.395248	102.406670
578	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.527986	5.165568	4.610888	102.466911	1	101.788521	102.406670
579	1000	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	26.50	24.25	2.529597	5.168792	4.615166	102.501930	1	102.323341	102.406670
580	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.531209	5.172015	4.613740	102.394348	0	102.465630	102.406670
581	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.529597	5.167180	4.532472	100.469040	0	102.502922	102.406670
582	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.531209	5.168792	4.616591	102.537590	1	102.358704	102.406670
583	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.532015	5.170403	4.616591	102.501595	0	102.429985	102.406670
584	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.532821	5.170403	4.612314	102.394646	1	101.931229	102.406670
585	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.533627	5.172015	4.592354	101.859795	0	102.538620	102.406670
586	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	26.50	24.25	2.530403	5.165568	4.612314	102.502594	1	102.359566	102.406670
587	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.531209	5.165568	4.612314	102.502594	0	102.466591	102.406670
588	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.532015	5.168792	4.612314	102.430603	0	102.502251	102.406670
589	1000	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.534432	5.172015	4.616591	102.465630	1	102.358704	102.406670
590	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.534432	5.165568	4.523918	100.290337	0	102.538620	102.406670
591	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.532821	5.167180	4.613740	102.502251	1	102.394951	102.406670
592	1000	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.534432	5.168792	4.612314	102.430603	0	102.465942	102.406670
593	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.534432	5.168792	4.612314	102.430603	0	102.467873	102.406670
594	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.535238	5.170403	4.588077	101.788635	0	102.431541	102.406670
595	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.533627	5.165568	4.608037	102.395538	1	102.287971	102.406670
596	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.50	24.25	2.534432	5.168792	4.609463	102.359283	1	101.788750	102.406670
597	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.535238	5.170403	4.612314	102.394646	1	102.180527	102.406670
598	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.536850	5.168792	4.612314	102.430603	0	102.430603	102.406670
599	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.536044	5.165568	4.590928	101.967361	1	102.395538	102.406670
600	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.535238	5.167180	4.608037	102.359566	1	102.216652	102.406670
601	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.536044	5.167180	4.612314	102.466591	1	102.323914	102.406670
602	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.536850	5.167180	4.608037	102.359566	1	102.288246	102.406670
603	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.537656	5.170403	4.590928	101.859917	0	102.502922	102.406670
604	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.536044	5.165568	4.609463	102.431236	0	102.430923	102.406670
605	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.537656	5.168792	4.609463	102.359283	1	101.717522	102.406670
606	1000	1	2	1	0	0	1	0	0	0	0	0	0	0	0	0	27.00	24.25	2.539268	5.170403	4.615166	102.465942	0	102.429985	102.406670
607	1000	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.538462	5.168792	4.610888	102.394951	1	102.323914	102.406670
608	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.538462	5.165568	4.592354	102.003059	0	102.575027	102.406670
609	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.537656	5.165568	4.612314	102.502594	0	102.466591	102.406670
610	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.540073	5.168792	4.612314	102.430603	1	102.394646	102.406670
611	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.539268	5.167180	4.615166	102.537926	0	102.575378	102.406670
612	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.540073	5.168792	4.588077	101.824402	0	102.503258	102.406670
613	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.538462	5.165568	4.613740	102.538269	0	102.466263	102.406670
614	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.540879	5.168792	4.612314	102.430603	0	102.501930	102.406670
615	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.541685	5.170403	4.616591	102.501595	0	102.430283	102.406670
616	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.540879	5.168792	4.613740	102.466263	1	102.394951	102.406670
617	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.540879	5.167180	5.473470	124.011589	0	102.574669	102.406670
618	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.542491	5.168792	4.615166	102.501930	0	102.465942	102.406670
619	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.543297	5.168792	4.615166	102.501930	1	102.394646	102.406670
620	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.543297	5.168792	4.610888	102.394951	0	102.538971	102.406670
621	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.543297	5.168792	4.592354	101.931374	0	102.574669	102.406670
622	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	27.00	24.50	2.544103	5.170403	4.616591	102.501595	1	102.394348	102.406670
623	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.544909	5.172015	4.612314	102.358704	1	101.823784	102.406670
624	1000	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	27.00	24.50	2.544103	5.170403	4.616591	102.501595	0	102.429985	102.406670
625	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.544909	5.170403	4.610888	102.359001	1	102.394951	102.406670
626	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.543297	5.165568	4.588077	101.896019	0	102.502594	102.406670
627	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.544909	5.167180	4.609463	102.395248	1	102.287971	102.406670
628	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.545715	5.167180	4.610888	102.430923	1	102.287971	102.406670
629	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.546520	5.168792	4.613740	102.466263	1	102.394951	102.406670
630	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.548132	5.168792	4.583799	101.717422	0	102.502922	102.406670
631	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.547326	5.167180	4.615166	102.537926	1	102.394646	102.406670
632	1000	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.548938	5.170403	4.612314	102.394646	0	102.466263	102.406670
633	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.548938	5.170403	4.615166	102.465942	0	102.465630	102.406670
634	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.548938	5.172015	4.612314	102.358704	1	102.251785	102.406670
635	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.548938	5.167180	4.583799	101.753174	0	102.430923	102.406670
636	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.549744	5.170403	4.613740	102.430283	0	102.501259	102.406670
637	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.550550	5.172015	4.613740	102.394348	1	102.323074	102.406670
638	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.550550	5.170403	4.616591	102.501595	1	102.251541	102.406670
639	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.550550	5.170403	4.515363	99.970573	0	102.574310	102.406670
640	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	27.00	24.50	2.548938	5.167180	4.612314	102.466591	1	102.323631	102.406670
641	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.550550	5.168792	4.613740	102.466263	1	101.895859	102.406670
642	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.550550	5.167180	4.609463	102.395248	1	102.359283	102.406670
643	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.552161	5.170403	4.613740	102.430283	1	102.323341	102.406670
644	1000	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.551356	5.168792	4.595205	102.002701	0	102.466911	102.406670
645	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	27.00	24.50	2.552161	5.170403	4.610888	102.359001	1	102.358704	102.406670
646	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.552161	5.168792	4.613740	102.466263	1	102.252060	102.406670
647	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.552967	5.168792	4.615166	102.501930	1	102.359283	102.406670
648	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.554579	5.172015	4.593780	101.895439	0	102.466911	102.406670
649	1000	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.552967	5.168792	4.616591	102.537590	1	102.358704	102.406670
650	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.554579	5.172015	4.616591	102.465630	1	101.823784	102.406670
651	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.555385	5.172015	4.615166	102.429985	1	102.394348	102.406670
652	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.554579	5.168792	4.616591	102.537590	1	102.359001	102.406670
653	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.554579	5.167180	4.586651	101.824524	0	102.573952	102.406670
654	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.553773	5.168792	4.613740	102.466263	1	102.287704	102.406670
655	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.555385	5.170403	4.612314	102.394646	0	102.465942	102.406670
656	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.556191	5.168792	4.613740	102.466263	0	102.430603	102.406670
657	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.556997	5.172015	4.596631	101.966698	0	102.502251	102.406670
658	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.555385	5.168792	4.610888	102.394951	1	102.394646	102.406670
659	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.556191	5.168792	4.613740	102.466263	1	102.394646	102.406670
660	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.556191	5.168792	4.610888	102.394951	1	102.359001	102.406670
661	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	27.00	24.75	2.557802	5.172015	4.615166	102.429985	0	102.430283	102.406670
662	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.556191	5.165568	4.592354	102.003059	0	102.573952	102.406670
663	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.556997	5.168792	4.615166	102.501930	1	102.323341	102.406670
664	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.558608	5.168792	4.613740	102.466263	1	102.394646	102.406670
665	1000	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.559414	5.172015	4.618017	102.501259	0	102.430283	102.406670
666	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.559414	5.172015	4.595205	101.931068	0	102.574310	102.406670
667	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.558608	5.170403	4.615166	102.465942	1	102.358704	102.406670
668	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.560220	5.170403	4.613740	102.430283	0	102.537926	102.406670
669	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.560220	5.172015	4.612314	102.358704	1	102.322792	102.406670
670	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.559414	5.168792	4.613740	102.466263	0	102.430283	102.406670
671	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.558608	5.167180	4.592354	101.967201	0	102.466911	102.406670
672	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.75	2.560220	5.170403	4.613740	102.430283	1	102.358704	102.406670
673	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	24.75	2.561832	5.172015	4.613740	102.394348	0	102.429680	102.406670
674	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	24.75	2.563443	5.173627	4.609463	102.251541	1	102.358704	102.406670
675	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	24.75	2.562638	5.172015	4.589502	101.788521	0	102.610001	102.406670
676	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	24.75	2.561832	5.170403	4.615166	102.465942	0	102.429985	102.406670
677	1000	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	27.50	24.75	2.562638	5.170403	4.615166	102.465942	1	102.145332	102.406670
678	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	24.75	2.562638	5.170403	4.616591	102.501595	1	102.358704	102.406670
679	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	24.75	2.564249	5.172015	4.615166	102.429985	0	102.465942	102.406670
680	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	24.75	2.563443	5.168792	4.613740	102.466263	1	102.394951	102.406670
681	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	24.75	2.564249	5.172015	4.613740	102.394348	1	102.322792	102.406670
682	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	24.75	2.565861	5.173627	4.618017	102.465302	1	102.287170	102.406670
683	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	24.75	2.565861	5.173627	4.610888	102.287170	1	102.358421	102.406670
684	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	24.75	2.566667	5.170403	4.599483	102.073822	0	102.430923	102.406670
685	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	24.75	2.565055	5.168792	4.610888	102.394951	0	102.429985	102.406670
686	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	24.75	2.567473	5.173627	4.619443	102.500916	0	102.502594	102.406670
687	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	24.75	2.566667	5.172015	4.613740	102.394348	1	102.323074	102.406670
688	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	24.75	2.569084	5.175239	4.616591	102.393753	1	102.286903	102.406670
689	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	24.75	2.566667	5.168792	4.589502	101.860054	0	102.502251	102.406670
690	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	24.75	2.565861	5.168792	4.613740	102.466263	1	102.359001	102.406670
691	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.00	2.568279	5.170403	4.615166	102.465942	1	102.394348	102.406670
692	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	24.75	2.568279	5.172015	4.613740	102.394348	1	102.359001	102.406670
693	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.00	2.569890	5.173627	4.598057	101.966537	0	102.430603	102.406670
694	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.00	2.569084	5.172015	4.616591	102.465630	1	102.394051	102.406670
695	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.00	2.569084	5.172015	4.613740	102.394348	0	102.646072	102.406670
696	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.00	2.568279	5.170403	4.613740	102.430283	1	102.394646	102.406670
697	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.00	2.569890	5.172015	4.615166	102.429985	0	102.429985	102.406670
698	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.00	2.569084	5.168792	4.598057	102.074005	0	102.537590	102.406670
699	1000	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	27.50	25.00	2.570696	5.175239	4.616591	102.393753	1	102.358139	102.406670
700	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.00	2.569890	5.172015	4.615166	102.429985	0	102.465630	102.406670
701	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.00	2.572308	5.175239	4.618017	102.429359	1	102.251297	102.406670
702	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.00	2.571502	5.172015	4.596631	101.966698	0	102.502594	102.406670
703	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	27.50	25.00	2.572308	5.173627	4.618017	102.465302	0	102.429359	102.406670
704	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.00	2.573114	5.173627	4.618017	102.465302	1	102.394348	102.406670
705	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.00	2.573114	5.175239	4.616591	102.393753	0	102.464981	102.406670
706	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.00	2.573920	5.175239	4.619443	102.464981	1	102.322517	102.406670
707	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.00	2.571502	5.167180	4.615166	102.537926	0	102.537590	102.406670
708	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	27.50	25.00	2.573114	5.172015	4.618017	102.501259	0	102.501259	102.406670
