quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
5564	1000	1	1	2	0	0	0	0	1	0	0	0	0	0	0	0	27.50	25.25	2.591649	5.192967	4.618017	102.035530	0	102.070831	0.774834
5565	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.593260	5.194579	4.596631	101.467628	0	102.177963	0.774834
5566	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	27.50	25.25	2.592454	5.192967	4.619443	102.071022	0	102.071022	0.774834
5567	1000	1	1	2	0	0	0	0	1	0	0	0	0	0	0	0	27.50	25.25	2.593260	5.191356	4.625146	102.248741	0	102.035347	0.774834
5568	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	27.50	25.25	2.594066	5.194579	4.627998	102.248253	0	102.177277	0.774834
5569	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.594066	5.196191	4.627998	102.212532	0	102.070633	0.774834
5570	1000	3	1	1	0	1	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.592454	5.189744	4.608037	101.858330	0	101.680672	0.774834
5571	1000	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.593260	5.192967	4.619443	102.071022	0	102.035347	0.774834
5572	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.594066	5.194579	4.623720	102.141792	0	102.106308	0.774834
5573	1000	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.594872	5.194579	4.620869	102.070831	0	102.177040	0.774834
5574	1000	1	2	2	0	0	0	0	1	0	0	0	0	0	0	0	27.50	25.25	2.595678	5.196191	4.602334	101.574028	0	102.212990	0.774834
5575	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.595678	5.196191	4.623720	102.106102	0	102.106102	0.774834
5576	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	27.50	25.25	2.595678	5.194579	4.623720	102.141792	0	102.106102	0.774834
5577	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.596484	5.197803	4.625146	102.105888	0	102.141350	0.774834
5578	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.595678	5.196191	4.629424	102.247993	0	102.212532	0.774834
5579	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.594872	5.192967	4.623720	102.177505	0	101.787415	0.774834
5580	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.594872	5.192967	4.599483	101.574127	0	102.141792	0.774834
5581	1000	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.594872	5.194579	4.626572	102.212753	0	102.035347	0.774834
5582	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.594066	5.192967	4.620869	102.106522	0	102.070831	0.774834
5583	1000	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.594872	5.192967	4.605186	101.716103	0	102.249001	0.774834
5584	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.594872	5.191356	4.625146	102.248741	0	102.177505	0.774834
5585	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.594872	5.189744	4.622294	102.213486	0	102.177505	0.774834
5586	1000	2	1	2	0	1	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.596484	5.196191	4.600908	101.538559	0	101.964218	0.774834
5587	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.595678	5.196191	4.627998	102.212532	0	102.212532	0.774834
5588	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.596484	5.194579	4.609463	101.786972	0	102.106308	0.774834
5589	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.596484	5.194579	4.623720	102.141792	0	102.035347	0.774834
5590	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.597290	5.194579	4.625146	102.177277	0	102.106102	0.774834
5591	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598095	5.191356	4.629424	102.355263	0	102.141350	0.774834
5592	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.595678	5.194579	4.596631	101.467628	0	102.249260	0.774834
5593	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.594872	5.192967	4.623720	102.177505	0	102.142014	0.774834
5594	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.596484	5.194579	4.620869	102.070831	0	102.106522	0.774834
5595	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.596484	5.194579	4.622294	102.106308	0	101.964378	0.774834
5596	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.596484	5.196191	4.620869	102.035164	0	102.035164	0.774834
5597	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.597290	5.191356	4.618017	102.071220	0	102.248741	0.774834
5598	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.595678	5.192967	4.625146	102.212990	0	102.177505	0.774834
5599	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.197803	4.626572	102.141350	0	102.141571	0.774834
5600	1000	1	2	2	0	1	0	0	1	0	0	0	0	0	0	0	27.50	25.25	2.598095	5.192967	4.626572	102.248497	0	102.141350	0.774834
5601	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598095	5.196191	4.602334	101.574028	0	102.284248	0.774834
5602	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.597290	5.194579	4.630849	102.319214	0	102.177040	0.774834
5603	1000	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.595678	5.191356	4.625146	102.248741	0	102.248497	0.774834
5604	1000	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.596484	5.192967	4.620869	102.106522	0	102.213234	0.774834
5605	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.595678	5.192967	4.623720	102.177505	0	102.000046	0.774834
5606	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.597290	5.191356	4.600908	101.645180	0	102.177963	0.774834
5607	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.596484	5.194579	4.620869	102.070831	0	102.106522	0.774834
5608	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.597290	5.194579	4.623720	102.141792	0	102.247993	0.774834
5609	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.597290	5.196191	4.626572	102.177040	0	102.141792	0.774834
5610	1000	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.597290	5.194579	4.625146	102.177277	0	102.141792	0.774834
5611	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.594872	5.186521	4.616591	102.142899	0	102.213730	0.774834
5612	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.596484	5.191356	4.616591	102.035728	0	102.106728	0.774834
5613	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.597290	5.191356	4.625146	102.248741	0	102.177742	0.774834
5614	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.596484	5.191356	4.619443	102.106728	0	102.213234	0.774834
5615	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.597290	5.192967	4.625146	102.212990	0	102.142677	0.774834
5616	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598095	5.194579	4.626572	102.212753	0	102.106102	0.774834
5617	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.597290	5.192967	4.620869	102.106522	0	102.070831	0.774834
5618	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598095	5.194579	4.620869	102.070831	0	102.106522	0.774834
5619	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.597290	5.192967	4.622294	102.142014	0	101.999863	0.774834
5620	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.595678	5.188132	4.619443	102.178200	0	102.249260	0.774834
5621	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.597290	5.194579	4.622294	102.106308	0	102.106308	0.774834
5622	1000	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598095	5.194579	4.620869	102.070831	0	102.035347	0.774834
5623	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.194579	4.626572	102.212753	0	102.035164	0.774834
5624	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.597290	5.196191	4.590928	101.290260	0	102.142448	0.774834
5625	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.597290	5.191356	4.623720	102.213234	0	102.071022	0.774834
5626	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.601319	5.194579	4.625146	102.177277	0	101.999504	0.774834
5627	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.600513	5.199414	4.623720	102.034790	0	102.105888	0.774834
5628	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.192967	4.626572	102.248497	0	102.212753	0.774834
5629	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	27.50	25.25	2.597290	5.191356	4.625146	102.248741	0	102.248741	0.774834
5630	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.597290	5.191356	4.622294	102.177742	0	102.177742	0.774834
5631	1000	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.196191	4.625146	102.141571	0	102.141792	0.774834
5633	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598095	5.192967	4.622294	102.142014	0	102.070831	0.774834
5634	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.199414	4.603760	101.538498	0	102.177742	0.774834
5635	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.194579	4.623720	102.141792	0	101.999680	0.774834
5636	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.50	2.603736	5.196191	4.626572	102.177040	0	102.141350	0.774834
5637	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.194579	4.620869	102.070831	0	102.070831	0.774834
5638	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598095	5.192967	4.623720	102.177505	0	102.070831	0.774834
5639	1000	2	2	1	0	1	0	0	1	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.191356	4.592354	101.432152	0	101.574127	0.774834
5640	1000	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.191356	4.613740	101.964699	0	102.177505	0.774834
5641	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.194579	4.619443	102.035347	0	102.070831	0.774834
5642	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.192967	4.623720	102.177505	0	102.035347	0.774834
5643	1000	3	3	2	0	2	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.194579	4.603760	101.645042	0	102.142448	0.774834
5644	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.192967	4.622294	102.142014	0	102.106522	0.774834
5645	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.189744	4.618017	102.106941	0	101.964378	0.774834
5646	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.194579	4.609463	101.786972	0	102.070831	0.774834
5647	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.192967	4.620869	102.106522	0	102.035347	0.774834
5648	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598095	5.189744	4.605186	101.787300	0	101.645103	0.774834
5649	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.194579	4.622294	102.106308	0	102.177277	0.774834
5650	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.194579	4.622294	102.106308	0	102.106522	0.774834
5651	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.191356	4.620869	102.142235	0	102.035530	0.774834
5652	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.192967	4.606611	101.751587	0	102.249512	0.774834
5653	1000	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598095	5.191356	4.622294	102.177742	0	102.106522	0.774834
5654	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.196191	4.618017	101.964218	0	102.071022	0.774834
5655	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.192967	4.616591	102.000046	0	101.999863	0.774834
5656	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.191356	4.615166	102.000221	0	102.106728	0.774834
5657	1000	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598095	5.188132	4.595205	101.574249	0	101.751785	0.774834
5658	1000	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	27.50	25.25	2.598095	5.191356	4.620869	102.142235	0	102.142448	0.774834
5659	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.192967	4.622294	102.142014	0	102.071022	0.774834
5660	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598095	5.192967	4.622294	102.142014	0	102.070831	0.774834
5661	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.192967	4.643681	102.674416	0	102.142677	0.774834
5662	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598095	5.191356	4.616591	102.035728	0	102.000046	0.774834
5663	1000	1	2	2	0	1	1	0	2	0	0	1	0	0	0	0	27.50	25.25	2.600513	5.192967	4.619443	102.071022	0	102.035164	0.774834
5664	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.602125	5.196191	4.625146	102.141571	0	102.034973	0.774834
5665	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.192967	4.616591	102.000046	0	102.106308	0.774834
5666	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.50	2.601319	5.189744	4.603760	101.751785	0	102.142677	0.774834
5667	1000	1	2	1	0	1	0	0	1	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.194579	4.620869	102.070831	0	101.999863	0.774834
5668	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.601319	5.196191	4.625146	102.141571	0	102.034973	0.774834
5669	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.189744	4.620869	102.177963	0	102.177277	0.774834
5670	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.192967	4.602334	101.645103	0	102.035912	0.774834
5671	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.597290	5.188132	4.620869	102.213730	0	102.071220	0.774834
5672	1000	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.192967	4.623720	102.177505	0	102.106522	0.774834
5673	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.192967	4.623720	102.177505	0	102.106522	0.774834
5674	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.192967	4.622294	102.142014	0	101.999863	0.774834
5675	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.191356	4.615166	102.000221	0	102.320580	0.774834
5676	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.192967	4.622294	102.142014	0	102.035530	0.774834
5677	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.596484	5.192967	4.620869	102.106522	0	102.106522	0.774834
5678	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.50	2.598901	5.183297	4.616591	102.214455	0	102.106728	0.774834
5679	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.191356	4.616591	102.035728	0	102.000046	0.774834
5680	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.597290	5.184909	4.620869	102.285309	0	102.177963	0.774834
5681	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.600513	5.192967	4.619443	102.071022	0	102.141792	0.774834
5682	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.192967	4.625146	102.212990	0	102.106522	0.774834
5683	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.600513	5.194579	4.625146	102.177277	0	102.141571	0.774834
5684	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.600513	5.192967	4.603760	101.680595	0	102.177742	0.774834
5685	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	27.50	25.25	2.598095	5.189744	4.619443	102.142448	0	102.071220	0.774834
5686	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.595678	5.194579	4.622294	102.106308	0	102.106308	0.774834
5687	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.602125	5.199414	4.623720	102.034790	0	102.035164	0.774834
5688	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.602125	5.194579	4.625146	102.177277	0	102.070435	0.774834
5689	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598095	5.186521	4.622294	102.285049	0	102.142448	0.774834
5690	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.191356	4.620869	102.142235	0	102.142014	0.774834
5691	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.601319	5.194579	4.619443	102.035347	0	101.999863	0.774834
5692	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.600513	5.194579	4.625146	102.177277	0	102.070633	0.774834
5693	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.601319	5.194579	4.602334	101.609558	0	102.071220	0.774834
5694	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.598901	5.191356	4.622294	102.177742	0	102.071220	0.774834
5695	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.192967	4.622294	102.142014	0	102.035530	0.774834
5696	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.191356	4.620869	102.142235	0	102.035728	0.774834
5697	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	27.50	25.25	2.600513	5.194579	4.622294	102.106308	0	102.106308	0.774834
5698	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.600513	5.191356	4.623720	102.213234	0	102.285309	0.774834
5699	1000	2	1	1	0	1	1	0	1	0	0	1	0	0	0	0	27.50	25.25	2.599707	5.192967	4.603760	101.680595	0	102.142014	0.774834
5700	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.601319	5.192967	4.619443	102.071022	0	102.035530	0.774834
5701	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.191356	4.619443	102.106728	0	102.035530	0.774834
5702	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.602125	5.197803	4.598057	101.432152	0	102.248741	0.774834
5703	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.601319	5.192967	4.622294	102.142014	0	102.106308	0.774834
5704	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.601319	5.196191	4.623720	102.106102	0	102.070831	0.774834
5705	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.602931	5.197803	4.625146	102.105888	0	102.070435	0.774834
5706	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.601319	5.194579	4.620869	102.070831	0	101.964218	0.774834
5707	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.189744	4.622294	102.213486	0	102.249260	0.774834
5708	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.50	25.25	2.599707	5.192967	4.612314	101.893562	0	102.177742	0.774834
