quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
1527	1000	8	4	10	0	1	4	0	1	0	0	0	0	0	0	0	-9.00	-12.25	0.759927	4.520879	1.802153	38.605621	0	38.605621	0.774834
1528	1000	8	3	5	0	0	3	0	1	0	0	0	0	0	0	0	-9.00	-12.25	0.759121	4.522491	1.800727	38.546501	0	38.638386	0.774834
1529	1000	8	7	4	0	2	1	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.759927	4.517656	1.803579	38.683189	0	38.683189	0.774834
1530	1000	5	4	8	0	0	3	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.759121	4.519268	1.803579	38.664783	0	38.664783	0.774834
1531	1000	4	5	2	0	3	1	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.759121	4.522491	1.807856	38.750278	0	38.727936	0.774834
1532	1000	7	7	5	0	1	2	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.758315	4.520879	1.807856	38.768700	0	38.787132	0.774834
1533	1000	4	4	5	0	0	1	0	1	0	0	0	0	0	0	0	-9.00	-12.25	0.761539	4.533773	1.806430	38.581032	0	38.820175	0.774834
1534	1000	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.758315	4.519268	1.810708	38.868702	0	38.850239	0.774834
1535	1000	5	7	8	0	0	3	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.759121	4.519268	1.812133	38.909489	0	38.909489	0.774834
1536	1000	3	7	3	0	1	1	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.759121	4.520879	1.813559	38.931774	0	38.931774	0.774834
1537	1000	6	2	5	0	1	1	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.759121	4.520879	1.812133	38.891014	0	39.005833	0.774834
1538	1000	6	4	6	0	0	1	0	2	0	0	0	0	0	0	0	-9.00	-12.25	0.759927	4.517656	1.817836	39.091179	0	39.072632	0.774834
1539	1000	6	6	9	0	2	2	0	1	0	0	0	0	0	0	0	-9.00	-12.25	0.757509	4.512821	1.816411	39.106068	0	39.068924	0.774834
1540	1000	7	6	4	0	1	1	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.758315	4.519268	1.817836	39.072632	0	39.113407	0.774834
1541	1000	6	4	4	0	2	2	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.757509	4.517656	1.819262	39.131973	0	38.706936	0.774834
1542	1000	3	6	5	0	0	1	0	1	0	0	0	0	0	0	0	-9.00	-12.25	0.758315	4.536996	1.819262	38.910049	0	39.169147	0.774834
1543	1000	5	3	6	0	0	1	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.757509	4.514432	1.822114	39.250805	0	39.254375	0.774834
1544	1000	5	4	5	0	1	1	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.757509	4.517656	1.822114	39.213577	0	39.213577	0.774834
1545	1000	6	4	2	0	1	1	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.757509	4.517656	1.824965	39.295177	0	39.295177	0.774834
1546	1000	4	10	4	0	1	2	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.757509	4.517656	1.824965	39.295177	0	39.335972	0.774834
1547	1000	4	3	5	0	0	1	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.760733	4.533773	1.823539	39.068878	0	39.414120	0.774834
1548	1000	3	5	7	0	0	1	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.756703	4.514432	1.829242	39.454945	0	39.454945	0.774834
1549	1000	3	11	2	0	1	1	0	1	0	0	0	0	0	0	0	-9.00	-12.25	0.757509	4.519268	1.829242	39.398903	0	39.398903	0.774834
1550	1000	2	5	4	0	0	0	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.757509	4.517656	1.830668	39.458374	0	39.480473	0.774834
1551	1000	7	6	4	0	2	1	0	1	0	0	0	0	0	0	0	-9.00	-12.50	0.757509	4.533773	1.832094	39.312794	0	39.652519	0.774834
1552	1000	8	2	9	0	1	4	0	1	0	0	0	0	0	0	0	-9.00	-12.25	0.756703	4.514432	1.833520	39.577431	0	39.577431	0.774834
1553	1000	8	4	9	0	2	4	0	1	0	0	1	0	0	0	0	-9.00	-12.25	0.756703	4.516044	1.834945	39.599506	0	39.618256	0.774834
1554	1000	5	4	8	0	1	1	0	1	0	0	0	0	0	0	0	-9.00	-12.25	0.756703	4.517656	1.834945	39.580765	0	39.580765	0.774834
1556	1000	7	7	8	0	2	3	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.756703	4.517656	1.839223	39.703167	0	39.681133	0.774834
1557	1000	6	7	4	0	2	0	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.759121	4.530550	1.836371	39.472015	0	39.737518	0.774834
1558	1000	3	6	3	0	1	1	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.755897	4.514432	1.840648	39.781578	0	39.803577	0.774834
1559	1000	7	7	8	0	0	5	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.756703	4.516044	1.842074	39.803577	0	39.825565	0.774834
1560	1000	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.756703	4.516044	1.844926	39.885204	0	39.885204	0.774834
1561	1000	4	5	6	0	2	2	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.756703	4.519268	1.843500	39.806751	0	39.919830	0.774834
1562	1000	5	4	7	0	0	1	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.755897	4.514432	1.847777	39.985714	0	39.985714	0.774834
1563	1000	7	6	4	0	3	0	0	1	0	0	0	0	0	0	0	-9.00	-12.50	0.755092	4.517656	1.847777	39.947960	0	39.947960	0.774834
1564	1000	7	10	6	0	3	3	0	1	0	0	0	0	0	0	0	-9.00	-12.25	0.755897	4.516044	1.849203	40.007641	0	40.029556	0.774834
1565	1000	3	3	6	0	0	0	0	1	0	0	0	0	0	0	0	-9.00	-12.25	0.755897	4.516044	1.849203	40.007641	0	40.026543	0.774834
1566	1000	3	6	3	0	1	2	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.758315	4.530550	1.850629	39.878845	0	40.143162	0.774834
1567	1000	3	7	4	0	1	2	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.754286	4.512821	1.850629	40.086300	0	40.149029	0.774834
1568	1000	4	3	9	0	0	2	0	0	0	0	0	0	0	0	0	-9.00	-12.25	0.755897	4.516044	1.853480	40.130085	0	40.149029	0.774834
1569	1000	3	4	2	0	1	0	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.755092	4.514432	1.854906	40.189854	0	40.189854	0.774834
1570	1000	7	7	1	0	1	1	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.755092	4.514432	1.862035	40.393993	0	40.265820	0.774834
1571	1000	6	6	6	0	2	2	0	1	0	0	0	0	0	0	0	-9.00	-12.50	0.754286	4.511209	1.857757	40.309525	0	40.309525	0.774834
1572	1000	4	5	2	0	1	1	0	1	0	0	0	0	0	0	0	-9.00	-12.25	0.755092	4.512821	1.859183	40.331352	0	40.331352	0.774834
1573	1000	1	6	5	0	1	0	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.754286	4.514432	1.859183	40.312340	0	40.331352	0.774834
1574	1000	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.754286	4.512821	1.862035	40.413036	0	40.085220	0.774834
1575	1000	6	6	4	0	3	2	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.754286	4.533773	1.860609	40.125874	0	40.429367	0.774834
1576	1000	10	6	4	0	0	2	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.754286	4.512821	1.864886	40.494720	0	40.453880	0.774834
1577	1000	1	5	1	0	1	0	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.753480	4.512821	1.864886	40.494720	0	40.516479	0.774834
1578	1000	2	5	8	0	0	0	0	2	0	0	0	0	0	0	0	-9.00	-12.50	0.754286	4.514432	1.866312	40.516479	0	40.497402	0.774834
1579	1000	3	5	1	0	1	1	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.754286	4.512821	1.867738	40.576412	0	40.631207	0.774834
1580	1000	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.753480	4.507986	1.866312	40.592907	0	40.633793	0.774834
1581	1000	3	4	6	0	0	1	0	1	0	0	0	0	0	0	0	-9.00	-12.50	0.754286	4.512821	1.869163	40.617249	0	40.636379	0.774834
1582	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.754286	4.511209	1.872015	40.718098	0	40.718098	0.774834
1583	1000	4	4	6	0	1	0	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.754286	4.511209	1.874866	40.799812	0	40.529770	0.774834
1584	1000	4	4	3	0	0	2	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.753480	4.530550	1.876292	40.611141	0	40.835789	0.774834
1585	1000	4	6	5	0	0	1	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.753480	4.509597	1.874866	40.819016	0	40.778145	0.774834
1586	1000	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.753480	4.511209	1.876292	40.840672	0	40.840672	0.774834
1587	1000	9	4	7	0	2	4	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.753480	4.511209	1.876292	40.840672	0	40.840672	0.774834
1588	1000	4	5	3	0	0	1	0	1	0	0	0	0	0	0	0	-9.00	-12.50	0.753480	4.511209	1.877718	40.881527	0	40.862309	0.774834
1589	1000	11	2	9	0	0	6	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.756703	4.528938	1.887698	40.955772	0	41.001778	0.774834
1590	1000	5	4	2	0	1	1	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.753480	4.509597	1.879144	40.941631	0	40.963242	0.774834
1591	1000	7	7	4	0	3	0	0	1	0	0	0	0	0	0	0	-9.00	-12.50	0.754286	4.511209	1.881995	41.004101	0	41.004101	0.774834
1592	1000	2	3	3	0	1	1	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.753480	4.511209	1.884847	41.085815	0	41.066521	0.774834
1593	1000	6	5	6	0	3	0	0	1	0	0	0	0	0	0	0	-9.00	-12.50	0.753480	4.511209	1.883421	41.044960	0	41.141541	0.774834
1594	1000	8	3	3	0	0	2	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.752674	4.507986	1.887698	41.206211	0	41.145992	0.774834
1595	1000	4	6	7	0	0	1	0	3	0	0	0	0	0	0	0	-9.50	-12.50	0.752674	4.511209	1.889124	41.208389	0	41.208389	0.774834
1596	1000	0	6	6	0	0	0	0	1	0	0	0	0	0	0	0	-9.00	-12.50	0.752674	4.511209	1.890550	41.249245	0	41.249245	0.774834
1597	1000	4	5	5	0	1	0	0	1	0	0	0	0	0	0	0	-9.50	-12.50	0.753480	4.509597	1.890550	41.268608	0	41.287987	0.774834
1598	1000	6	5	6	0	2	2	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.755092	4.528938	1.894827	41.159260	0	41.389175	0.774834
1599	1000	6	7	9	0	1	4	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.752674	4.507986	1.893401	41.369759	0	41.348274	0.774834
1600	1000	4	5	4	0	3	1	0	1	0	0	0	0	0	0	0	-9.00	-12.50	0.752674	4.509597	1.894827	41.391224	0	41.391224	0.774834
1601	1000	5	7	5	0	2	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.752674	4.509597	1.897678	41.472969	0	41.453533	0.774834
1602	1000	3	3	4	0	0	3	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.752674	4.511209	1.897678	41.453533	0	41.531357	0.774834
1603	1000	3	3	7	0	1	2	0	1	0	0	0	0	0	0	0	-9.00	-12.50	0.753480	4.504762	1.899104	41.572269	0	41.531357	0.774834
1604	1000	5	6	5	0	3	2	0	1	0	0	1	0	0	0	0	-9.00	-12.50	0.752674	4.507986	1.899104	41.533306	0	41.554710	0.774834
1605	1000	2	5	4	0	0	2	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.751868	4.511209	1.901956	41.576103	0	41.595585	0.774834
1606	1000	3	1	2	0	1	1	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.751868	4.509597	1.901956	41.595585	0	41.574188	0.774834
1607	1000	4	5	2	0	2	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.755092	4.530550	1.907659	41.506165	0	41.714569	0.774834
1608	1000	4	2	1	0	1	0	0	0	0	0	0	0	0	0	0	-9.00	-12.50	0.751062	4.504762	1.904807	41.735935	0	41.716389	0.774834
1609	1000	4	4	2	0	0	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.751868	4.507986	1.907659	41.778622	0	41.798187	0.774834
1610	1000	3	5	1	0	1	0	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.751062	4.507986	1.907659	41.778622	0	41.819504	0.774834
1611	1000	2	2	4	0	0	0	0	1	0	0	0	0	0	0	0	-9.50	-12.50	0.751062	4.509597	1.913362	41.922554	0	41.897911	0.774834
1612	1000	3	5	4	0	2	0	0	1	0	0	0	0	0	0	0	-9.50	-12.50	0.753480	4.501539	1.909085	41.897911	0	41.858681	0.774834
1613	1000	2	3	6	0	0	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.751062	4.507986	1.911936	41.901283	0	41.860394	0.774834
1614	1000	6	2	5	0	0	2	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.751062	4.504762	1.910510	41.899597	0	41.940514	0.774834
1615	1000	5	6	5	0	1	3	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.751062	4.507986	1.913362	41.942165	0	42.002693	0.774834
1616	1000	2	5	4	0	0	0	0	1	0	0	0	0	0	0	0	-9.50	-12.50	0.751868	4.527326	1.980372	43.621227	0	42.061691	0.774834
1617	1000	7	4	3	0	2	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.750256	4.503150	1.914788	42.042007	0	42.063255	0.774834
1618	1000	7	5	2	0	3	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.751062	4.506374	1.914788	42.002693	0	42.043594	0.774834
1619	1000	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.751868	4.507986	1.917639	42.064827	0	42.064827	0.774834
1620	1000	6	5	3	0	1	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.751062	4.507986	1.920491	42.146606	0	42.146606	0.774834
1621	1000	5	8	10	0	2	3	0	1	0	0	0	0	0	0	0	-9.50	-12.50	0.754286	4.528938	1.941877	42.502277	0	42.204273	0.774834
1622	1000	6	6	9	0	1	5	0	1	0	0	0	0	0	0	0	-9.50	-12.50	0.751062	4.504762	1.923342	42.267841	0	42.226929	0.774834
1623	1000	3	1	5	0	0	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.751062	4.504762	1.924768	42.308758	0	42.207203	0.774834
1624	1000	7	1	3	0	0	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.750256	4.507986	1.924768	42.269264	0	42.269264	0.774834
1625	1000	4	4	3	0	2	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.750256	4.506374	1.927619	42.370804	0	42.428898	0.774834
1626	1000	5	2	5	0	0	3	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.750256	4.503150	1.926194	42.369461	0	42.349670	0.774834
1627	1000	5	5	7	0	0	3	0	1	0	0	0	0	0	0	0	-9.50	-12.50	0.749451	4.504762	1.927619	42.390591	0	42.411705	0.774834
1628	1000	3	5	7	0	1	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.749451	4.507986	1.929045	42.391922	0	42.391922	0.774834
1629	1000	7	8	8	0	2	2	0	1	0	0	0	0	0	0	0	-9.50	-12.50	0.749451	4.506374	1.930471	42.452606	0	42.472416	0.774834
1630	1000	3	1	3	0	0	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.753480	4.528938	1.933322	42.258095	0	42.553036	0.774834
1631	1000	2	11	3	0	0	0	0	1	0	0	0	0	0	0	0	-9.50	-12.50	0.750256	4.504762	1.931897	42.513336	0	42.534412	0.774834
1632	1000	6	8	6	0	1	2	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.750256	4.506374	1.936174	42.616215	0	42.555462	0.774834
1633	1000	5	7	5	0	1	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.749451	4.504762	1.933322	42.554256	0	42.595169	0.774834
1634	1000	8	7	5	0	0	3	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.750256	4.506374	1.939025	42.698013	0	42.715717	0.774834
1635	1000	5	1	5	0	0	3	0	1	0	0	0	0	0	0	0	-9.50	-12.50	0.750256	4.499927	1.937600	42.736744	0	42.716816	0.774834
1636	1000	2	4	5	0	1	1	0	1	0	0	0	0	0	0	0	-9.50	-12.50	0.749451	4.504762	1.939025	42.717918	0	42.698013	0.774834
1637	1000	5	10	4	0	5	0	0	2	0	0	0	0	0	0	0	-9.50	-12.50	0.749451	4.504762	1.940451	42.758827	0	42.758827	0.774834
1638	1000	4	5	8	0	1	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.749451	4.504762	1.940451	42.758827	0	42.637241	0.774834
1639	1000	5	4	5	0	2	3	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.752674	4.530550	1.944728	42.563923	0	42.920586	0.774834
1640	1000	5	3	2	0	1	0	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.748645	4.499927	1.944728	42.941544	0	42.921547	0.774834
1641	1000	7	7	6	0	1	2	0	3	0	0	1	0	0	0	0	-9.50	-12.50	0.747839	4.503150	1.944728	42.901554	0	42.881584	0.774834
1642	1000	8	8	4	0	2	2	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.748645	4.504762	1.947580	42.963409	0	42.922489	0.774834
1643	1000	5	3	3	0	1	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.749451	4.503150	1.950431	43.065277	0	43.164104	0.774834
1644	1000	2	3	3	0	1	1	0	0	0	0	1	0	0	0	0	-9.50	-12.50	0.748645	4.498315	1.947580	43.043514	0	43.003433	0.774834
1645	1000	5	7	2	0	2	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.748645	4.503150	1.950431	43.065277	0	43.065277	0.774834
1646	1000	6	2	2	0	0	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.749451	4.501539	1.950431	43.085323	0	43.106209	0.774834
1647	1000	8	3	11	0	0	6	0	1	0	0	0	0	0	0	0	-9.50	-12.50	0.749451	4.504762	1.953283	43.127075	0	43.087826	0.774834
1648	1000	4	3	2	0	0	1	0	0	0	0	0	0	0	0	0	-9.50	-12.75	0.748645	4.527326	1.953283	42.847698	0	43.186543	0.774834
1649	1000	5	4	5	0	0	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.747839	4.498315	1.954709	43.248383	0	43.208160	0.774834
1650	1000	3	7	4	0	1	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.748645	4.503150	1.957560	43.269928	0	43.269928	0.774834
1651	1000	6	2	6	0	1	2	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.749451	4.504762	1.957560	43.249817	0	43.310860	0.774834
1652	1000	4	2	9	0	0	3	0	2	0	0	0	0	0	0	0	-9.50	-12.50	0.749451	4.504762	1.960412	43.331650	0	43.290737	0.774834
1653	1000	7	2	8	0	0	4	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.753480	4.528938	1.951857	42.787159	0	43.412281	0.774834
1654	1000	5	4	3	0	1	2	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.748645	4.501539	1.961837	43.412884	0	43.412884	0.774834
1655	1000	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.747839	4.503150	1.963263	43.433647	0	43.453827	0.774834
1656	1000	1	2	6	0	0	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.748645	4.503150	1.963263	43.433647	0	43.474583	0.774834
1657	1000	4	7	2	0	0	2	0	0	0	0	0	0	0	0	0	-9.50	-12.75	0.748645	4.524103	1.977521	43.580036	0	43.555447	0.774834
1658	1000	9	3	6	0	1	3	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.747839	4.499927	1.966115	43.555946	0	43.535210	0.774834
1659	1000	3	10	4	0	1	0	0	1	0	0	0	0	0	0	0	-9.50	-12.50	0.748645	4.501539	1.967541	43.576664	0	43.576664	0.774834
1660	1000	2	4	5	0	0	2	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.748645	4.501539	1.970392	43.658558	0	43.617611	0.774834
1661	1000	4	4	3	0	0	2	0	1	0	0	0	0	0	0	0	-9.50	-12.50	0.748645	4.501539	1.968966	43.617611	0	43.617611	0.774834
1662	1000	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.752674	4.530550	1.976095	43.458946	0	43.801380	0.774834
1663	1000	6	5	4	0	1	1	0	1	0	0	0	0	0	0	0	-9.50	-12.50	0.748645	4.498315	1.974669	43.822025	0	43.822025	0.774834
1664	1000	5	3	4	0	0	3	0	1	0	0	0	0	0	0	0	-9.50	-12.50	0.748645	4.503150	1.976095	43.802021	0	43.781391	0.774834
1665	1000	7	5	5	0	2	4	0	1	0	0	1	0	0	0	0	-9.50	-12.50	0.748645	4.499927	1.977521	43.883621	0	43.842663	0.774834
1666	1000	1	1	5	0	0	0	0	1	0	0	0	0	0	0	0	-9.50	-12.50	0.748645	4.501539	1.980372	43.945171	0	43.903728	0.774834
1667	1000	1	3	3	0	1	0	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.750256	4.496704	1.978946	43.965336	0	43.965336	0.774834
1668	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.747839	4.499927	1.978946	43.924583	0	43.924583	0.774834
1669	1000	4	7	3	0	3	0	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.748645	4.499927	1.981798	44.006500	0	43.965538	0.774834
1670	1000	2	4	1	0	2	0	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.747839	4.499927	1.983224	44.047459	0	43.904476	0.774834
1671	1000	7	7	6	0	2	1	0	2	0	0	1	0	0	0	0	-9.50	-12.50	0.751868	4.528938	1.987501	43.804588	0	44.129204	0.774834
1672	1000	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.747839	4.498315	1.984650	44.108849	0	44.149822	0.774834
1673	1000	2	7	4	0	1	0	0	2	0	0	0	0	0	0	0	-9.50	-12.50	0.748645	4.496704	1.987501	44.211269	0	44.170338	0.774834
1674	1000	4	4	6	0	1	2	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.747839	4.498315	1.986075	44.149822	0	44.190796	0.774834
1675	1000	7	6	5	0	1	3	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.747839	4.501539	1.993204	44.313671	0	44.272808	0.774834
1676	1000	6	3	5	0	0	4	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.747839	4.496704	1.990353	44.293243	0	44.231773	0.774834
1677	1000	9	2	11	0	1	6	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.747839	4.499927	1.991778	44.293217	0	44.272728	0.774834
1678	1000	7	5	4	0	1	3	0	1	0	0	0	0	0	0	0	-9.50	-12.50	0.748645	4.499927	1.993204	44.334175	0	44.375137	0.774834
1679	1000	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.747839	4.499927	1.993204	44.334175	0	44.007729	0.774834
1680	1000	3	5	8	0	1	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.751062	4.532161	2.001759	44.170925	0	44.498367	0.774834
1681	1000	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.747839	4.496704	1.996055	44.457203	0	44.436638	0.774834
1682	1000	4	6	3	0	2	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.747033	4.498315	1.998907	44.518593	0	44.477619	0.774834
1683	1000	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.748645	4.498315	2.000333	44.559570	0	44.559570	0.774834
1684	1000	4	5	3	0	2	1	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.748645	4.499927	2.000333	44.538979	0	44.579937	0.774834
1685	1000	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	-9.50	-12.50	0.752674	4.528938	1.997481	44.089474	0	44.641796	0.774834
