quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
5075	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.553773	5.191356	4.598057	101.574165	0	102.035728	0.774834
5076	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.555385	5.192967	4.616591	102.000046	0	101.964378	0.774834
5077	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.554579	5.189744	4.599483	101.645241	0	101.432152	0.774834
5078	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.553773	5.191356	4.615166	102.000221	0	101.893715	0.774834
5079	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556191	5.194579	4.613740	101.893417	0	101.928749	0.774834
5080	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556997	5.194579	4.616591	101.964378	0	101.964378	0.774834
5081	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556191	5.192967	4.583799	101.183701	0	102.071617	0.774834
5082	1000	1	4	1	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.555385	5.191356	4.618017	102.071220	0	102.000221	0.774834
5083	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.25	2.554579	5.197803	4.616591	101.893135	0	101.964539	0.774834
5084	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556191	5.194579	4.599483	101.538597	0	102.035347	0.774834
5085	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.554579	5.191356	4.612314	101.929207	0	101.929207	0.774834
5086	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.555385	5.191356	4.600908	101.645180	0	101.574127	0.774834
5087	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.554579	5.189744	4.616591	102.071434	0	102.000221	0.774834
5088	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.555385	5.191356	4.616591	102.035728	0	101.964539	0.774834
5089	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.558608	5.188132	4.613740	102.036087	0	101.964874	0.774834
5090	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556191	5.192967	4.598057	101.538635	0	102.107147	0.774834
5091	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.554579	5.189744	4.618017	102.106941	0	102.000221	0.774834
5092	1000	2	3	1	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.555385	5.191356	4.612314	101.929207	0	101.964539	0.774834
5093	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556191	5.192967	4.618017	102.035530	0	102.000046	0.774834
5094	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556191	5.192967	4.613740	101.929047	0	101.964378	0.774834
5095	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556191	5.189744	4.595205	101.538696	0	102.000565	0.774834
5096	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.555385	5.191356	4.618017	102.071220	0	101.929047	0.774834
5097	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556191	5.192967	4.616591	102.000046	0	101.822456	0.774834
5098	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556191	5.188132	4.615166	102.071617	0	101.893562	0.774834
5099	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.555385	5.191356	4.511086	99.408401	0	102.072021	0.774834
5100	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	27.00	24.50	2.555385	5.191356	4.615166	102.000221	0	101.964539	0.774834
5101	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.555385	5.192967	4.615166	101.964539	0	101.964699	0.774834
5102	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556191	5.192967	4.616591	102.000046	0	102.035728	0.774834
5103	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.555385	5.189744	4.609463	101.893852	0	101.929207	0.774834
5104	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556997	5.191356	4.647958	102.816826	0	102.142448	0.774834
5105	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556191	5.191356	4.612314	101.929207	0	101.929047	0.774834
5106	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	27.00	24.50	2.554579	5.192967	4.620869	102.106522	0	101.893417	0.774834
5107	1000	2	1	2	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.558608	5.192967	4.622294	102.142014	0	102.070435	0.774834
5108	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.557802	5.194579	4.623720	102.141792	0	101.893272	0.774834
5109	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.554579	5.186521	4.618017	102.178436	0	102.071434	0.774834
5110	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.555385	5.189744	4.613740	102.000397	0	102.071220	0.774834
5111	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556191	5.191356	4.619443	102.106728	0	102.035530	0.774834
5112	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556997	5.191356	4.619443	102.106728	0	101.964378	0.774834
5113	1000	2	1	3	0	0	1	0	0	0	0	0	0	0	0	0	27.00	24.50	2.557802	5.191356	4.596631	101.538658	0	102.071434	0.774834
5114	1000	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.555385	5.191356	4.619443	102.106728	0	101.964699	0.774834
5115	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556191	5.191356	4.616591	102.035728	0	102.000046	0.774834
5116	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.557802	5.194579	4.618017	101.999863	0	101.964378	0.774834
5117	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556997	5.191356	4.620869	102.142235	0	102.000046	0.774834
5118	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556997	5.191356	4.622294	102.177742	0	102.071220	0.774834
5119	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556191	5.191356	4.619443	102.106728	0	102.035728	0.774834
5120	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.557802	5.194579	4.623720	102.141792	0	102.035347	0.774834
5121	1000	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556191	5.189744	4.619443	102.142448	0	102.035728	0.774834
5122	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556997	5.197803	4.522492	99.552742	0	102.213730	0.774834
5123	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556191	5.191356	4.619443	102.106728	0	102.035728	0.774834
5124	1000	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	27.00	24.50	2.560220	5.192967	4.626572	102.248497	0	102.141792	0.774834
5125	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.558608	5.194579	4.623720	102.141792	0	102.141792	0.774834
5126	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556997	5.191356	4.623720	102.213234	0	102.106728	0.774834
5127	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556191	5.188132	4.598057	101.645302	0	102.321693	0.774834
5128	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556191	5.191356	4.598057	101.574165	0	102.071434	0.774834
5129	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.557802	5.192967	4.620869	102.106522	0	102.212990	0.774834
5130	1000	1	1	2	0	0	0	0	1	0	0	0	0	0	0	0	27.00	24.50	2.557802	5.194579	4.618017	101.999863	0	102.035164	0.774834
5131	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.558608	5.194579	4.653661	102.886932	0	102.142448	0.774834
5132	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556997	5.191356	4.623720	102.213234	0	102.248741	0.774834
5133	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556997	5.184909	4.620869	102.285309	0	102.177963	0.774834
5134	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.557802	5.194579	4.626572	102.212753	0	102.106308	0.774834
5135	1000	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.558608	5.194579	4.622294	102.106308	0	102.212532	0.774834
5136	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.556997	5.191356	4.626572	102.284248	0	102.391953	0.774834
5137	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.558608	5.196191	4.599483	101.503098	0	102.141571	0.774834
5138	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.558608	5.194579	4.622294	102.106308	0	102.212753	0.774834
5139	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.559414	5.194579	4.625146	102.177277	0	102.070435	0.774834
5140	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.560220	5.202638	4.610888	101.644722	0	102.212990	0.774834
5141	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.558608	5.192967	4.627998	102.284004	0	102.070831	0.774834
5142	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.562638	5.194579	4.626572	102.212753	0	102.212753	0.774834
5143	1000	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.560220	5.196191	4.608037	101.715904	0	102.141350	0.774834
5144	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.559414	5.194579	4.629424	102.283730	0	102.141792	0.774834
5145	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.557802	5.189744	4.598057	101.609718	0	101.538635	0.774834
5146	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.558608	5.192967	4.627998	102.284004	0	102.248253	0.774834
5147	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.560220	5.194579	4.620869	102.070831	0	102.141792	0.774834
5148	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561832	5.196191	4.623720	102.106102	0	102.141571	0.774834
5149	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.558608	5.192967	4.647958	102.780899	0	102.142448	0.774834
5150	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.558608	5.191356	4.622294	102.177742	0	102.106522	0.774834
5151	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561026	5.202638	4.627998	102.069855	0	102.070435	0.774834
5152	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561832	5.197803	4.610888	101.751289	0	102.105888	0.774834
5153	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561026	5.196191	4.629424	102.247993	0	102.070435	0.774834
5154	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.560220	5.191356	4.618017	102.071220	0	102.284508	0.774834
5155	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.558608	5.189744	4.620869	102.177963	0	102.071220	0.774834
5156	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.559414	5.191356	4.623720	102.213234	0	102.177742	0.774834
5157	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561026	5.188132	4.629424	102.426895	0	102.248253	0.774834
5158	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561026	5.194579	4.606611	101.716003	0	102.213486	0.774834
5159	1000	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.560220	5.192967	4.626572	102.248497	0	102.248497	0.774834
5160	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561026	5.192967	4.623720	102.177505	0	102.071022	0.774834
5161	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561026	5.192967	4.606611	101.751587	0	102.212753	0.774834
5162	1000	0	1	3	0	0	0	0	1	0	0	0	0	0	0	0	27.00	24.50	2.560220	5.192967	4.623720	102.177505	0	102.106522	0.774834
5163	1000	1	1	2	0	1	1	0	1	0	0	1	0	0	0	0	27.00	24.50	2.562638	5.192967	4.632275	102.390472	0	102.390770	0.774834
5164	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561026	5.192967	4.625146	102.212990	0	102.070831	0.774834
5165	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561026	5.194579	4.625146	102.177277	0	102.212753	0.774834
5166	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.565055	5.196191	4.623720	102.106102	0	102.141571	0.774834
5167	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561026	5.196191	4.599483	101.503098	0	102.177742	0.774834
5168	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.560220	5.191356	4.620869	102.142235	0	102.106522	0.774834
5169	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.560220	5.196191	4.620869	102.035164	0	102.142014	0.774834
5170	1000	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561026	5.194579	4.625146	102.177277	0	102.141792	0.774834
5171	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561026	5.194579	4.625146	102.177277	0	102.105888	0.774834
5172	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561026	5.192967	4.606611	101.751587	0	102.177742	0.774834
5173	1000	2	1	2	0	0	2	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561832	5.194579	4.626572	102.212753	0	102.177040	0.774834
5174	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561026	5.196191	4.626572	102.177040	0	102.105888	0.774834
5175	1000	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561026	5.197803	4.625146	102.105888	0	102.141792	0.774834
5176	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561832	5.194579	4.625146	102.177277	0	101.999680	0.774834
5177	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.558608	5.188132	4.626572	102.355835	0	102.320297	0.774834
5178	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561832	5.194579	4.626572	102.212753	0	102.248253	0.774834
5179	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561832	5.194579	4.623720	102.141792	0	102.141792	0.774834
5180	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561832	5.194579	4.627998	102.248253	0	102.141571	0.774834
5181	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561832	5.191356	4.600908	101.645180	0	102.177963	0.774834
5182	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.560220	5.192967	4.622294	102.142014	0	102.106522	0.774834
5183	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561026	5.191356	4.623720	102.213234	0	102.106308	0.774834
5184	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	27.00	24.50	2.562638	5.194579	4.625146	102.177277	0	102.141571	0.774834
5185	1000	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.563443	5.196191	4.626572	102.177040	0	102.106102	0.774834
5186	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561026	5.189744	4.626572	102.320030	0	102.284248	0.774834
5187	1000	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.562638	5.194579	4.630849	102.319214	0	102.176826	0.774834
5188	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.563443	5.197803	4.630849	102.247742	0	102.070435	0.774834
5189	1000	1	4	4	0	1	0	0	2	0	0	0	0	0	0	0	27.00	24.50	2.562638	5.196191	4.623720	102.106102	0	102.106102	0.774834
5190	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.564249	5.197803	4.596631	101.396683	0	102.212990	0.774834
5191	1000	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561832	5.192967	4.625146	102.212990	0	101.928902	0.774834
5192	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.562638	5.192967	4.620869	102.106522	0	102.141792	0.774834
5193	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.564249	5.196191	4.623720	102.106102	0	102.106308	0.774834
5194	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.563443	5.196191	4.623720	102.106102	0	102.070633	0.774834
5195	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.563443	5.192967	4.627998	102.284004	0	102.142448	0.774834
5196	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.563443	5.196191	4.603760	101.609512	0	102.106102	0.774834
5197	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.562638	5.194579	4.623720	102.141792	0	101.999863	0.774834
5198	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.562638	5.192967	4.623720	102.177505	0	102.141792	0.774834
5199	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561832	5.192967	4.585225	101.219185	0	102.142677	0.774834
5200	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.561832	5.189744	4.623720	102.249001	0	102.142235	0.774834
5201	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.562638	5.191356	4.619443	102.106728	0	102.071022	0.774834
5202	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.564249	5.196191	4.618017	101.964218	0	102.035164	0.774834
5203	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.565055	5.197803	4.625146	102.105888	0	102.034790	0.774834
5204	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.562638	5.189744	4.598057	101.609718	0	101.858727	0.774834
5205	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27.00	24.50	2.563443	5.194579	4.608037	101.751488	0	102.141571	0.774834
