quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
1611	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	23.00	21.25	2.380513	5.172015	3.250719	68.325180	1	68.289551	102.406670
1612	1000	3	2	4	0	1	2	0	0	0	0	0	0	0	0	0	23.00	21.25	2.382125	5.173627	3.249293	68.264252	1	67.933174	102.406670
1613	1000	2	2	1	0	1	0	0	0	0	0	0	0	0	0	0	23.00	21.25	2.383736	5.175239	3.247868	68.203346	1	68.167725	102.406670
1614	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	23.00	21.25	2.380513	5.165568	3.246442	68.319542	1	68.207916	102.406670
1615	1000	3	1	3	0	1	1	0	0	0	0	0	0	0	0	0	23.00	21.25	2.380513	5.173627	3.243590	68.121742	1	68.096512	102.406670
1616	1000	1	2	1	0	0	1	0	0	0	0	0	0	0	0	0	23.00	21.25	2.378901	5.172015	3.243590	68.147011	1	68.111366	102.406670
1617	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.25	2.381319	5.176850	3.243590	68.071281	1	68.035675	102.406670
1618	1000	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	23.00	21.25	2.382125	5.172015	3.225055	67.683708	1	68.126236	102.406670
1619	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.377290	5.172015	3.237887	68.004456	1	67.979240	102.406670
1620	1000	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	23.00	21.00	2.378095	5.175239	3.236462	67.918427	1	67.964470	102.406670
1621	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.378095	5.176850	3.239313	67.964470	1	67.868103	102.406670
1622	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.377290	5.173627	3.233610	67.872360	1	67.907982	102.406670
1623	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.25	2.376484	5.167180	3.232184	67.937500	1	67.937500	102.406670
1624	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.377290	5.172015	3.230758	67.826256	1	67.658600	102.406670
1625	1000	4	2	2	0	2	2	0	0	0	0	0	0	0	0	0	23.00	21.00	2.378095	5.173627	3.230758	67.801102	1	67.704735	102.406670
1626	1000	5	0	5	0	0	5	0	0	0	0	0	0	0	0	0	23.00	21.00	2.376484	5.173627	3.225055	67.658600	1	67.683708	102.406670
1627	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.376484	5.175239	3.199392	66.992432	1	67.673195	102.406670
1628	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.374066	5.172015	3.223630	67.648079	1	67.622971	102.406670
1629	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.372454	5.172015	3.222204	67.612442	1	67.530602	102.406670
1630	1000	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.372454	5.176850	3.226481	67.644028	1	67.608421	102.406670
1631	1000	3	2	1	0	1	1	0	0	0	0	0	0	0	0	0	23.00	21.00	2.370037	5.173627	3.219352	67.516098	1	67.516098	102.406670
1632	1000	3	1	2	0	1	1	0	1	0	0	1	0	0	0	0	23.00	21.00	2.369231	5.167180	5.108477	114.879936	1	67.484375	102.406670
1633	1000	4	5	0	0	2	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.370037	5.172015	3.219352	67.541161	1	67.419815	102.406670
1634	1000	1	3	1	0	1	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.369231	5.172015	3.216501	67.469887	1	67.409225	102.406670
1635	1000	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.370037	5.175239	3.217927	67.455429	1	67.455429	102.406670
1636	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.370037	5.172015	3.196540	66.970970	1	67.391830	102.406670
1637	1000	3	3	3	0	2	1	0	0	0	0	0	0	0	0	0	23.00	21.00	2.370037	5.172015	3.209372	67.291710	1	67.206123	102.406670
1638	1000	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	23.00	21.00	2.370037	5.170403	3.205095	67.209763	1	66.938721	102.406670
1639	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.370842	5.172015	3.203669	67.149162	1	67.042244	102.406670
1640	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.370842	5.173627	3.203669	67.124214	1	67.088585	102.406670
1641	1000	4	1	3	0	1	2	0	0	0	0	0	0	0	0	0	23.00	21.00	2.369231	5.168792	3.200818	67.127785	1	67.127785	102.406670
1642	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.370842	5.172015	3.197966	67.006607	1	66.992432	102.406670
1643	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.373260	5.173627	3.196540	66.946083	1	66.921204	102.406670
1644	1000	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.371648	5.172015	3.193689	66.899696	1	66.888924	102.406670
1645	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.371648	5.180074	3.186560	66.597595	1	67.010063	102.406670
1646	1000	2	1	4	0	0	2	0	1	0	0	0	0	0	0	0	23.00	21.00	2.370842	5.168792	3.189412	66.842499	1	66.781990	102.406670
1647	1000	3	2	3	0	1	1	0	0	0	0	0	0	0	0	0	23.00	21.00	2.374872	5.175239	3.190837	66.778748	1	66.796043	102.406670
1648	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.375678	5.173627	3.190837	66.803574	1	66.778748	102.406670
1649	1000	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	23.00	21.00	2.374872	5.172015	3.187986	66.757149	1	66.757149	102.406670
1650	1000	2	1	1	0	1	1	0	0	0	0	0	0	0	0	0	23.00	21.00	2.373260	5.170403	3.173728	66.425507	1	66.817627	102.406670
1651	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.374872	5.172015	3.186560	66.721512	1	66.600670	102.406670
1652	1000	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.375678	5.173627	3.187986	66.732330	1	66.529442	102.406670
1653	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.375678	5.170403	3.183709	66.675041	1	66.692200	102.406670
1654	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.375678	5.173627	3.166600	66.197929	1	66.617691	102.406670
1655	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.375678	5.172015	3.179431	66.543327	1	66.554192	102.406670
1656	1000	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.375678	5.170403	3.173728	66.425507	1	66.461151	102.406670
1657	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	23.00	21.25	2.378901	5.173627	3.178006	66.482941	1	66.447319	102.406670
1658	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.25	2.378901	5.175239	3.176580	66.422600	1	66.386978	102.406670
1659	1000	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	23.00	21.25	2.378095	5.172015	3.159471	66.044403	1	66.389854	102.406670
1660	1000	3	3	2	0	2	0	0	0	0	0	0	0	0	0	0	23.00	21.25	2.378095	5.170403	3.172303	66.389854	1	66.376068	102.406670
1661	1000	1	3	1	0	1	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.377290	5.172015	3.170877	66.329506	1	66.280136	102.406670
1662	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	23.00	21.00	2.376484	5.170403	3.170877	66.354210	1	66.357056	102.406670
1663	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.374066	5.170403	3.150916	65.855133	1	66.285690	102.406670
1664	1000	3	0	2	0	0	2	0	0	0	0	0	0	0	0	0	23.00	21.00	2.370037	5.170403	3.168025	66.282906	1	66.186943	102.406670
1665	1000	2	3	0	0	1	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.367619	5.172015	3.160897	66.080040	1	66.008766	102.406670
1666	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.366813	5.172015	3.162322	66.115677	1	66.008766	102.406670
1667	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.367619	5.170403	3.159471	66.069016	1	66.044403	102.406670
1668	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.366007	5.167180	3.143788	65.725929	1	66.011284	102.406670
1669	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.365201	5.168792	3.156619	66.022331	1	65.951019	102.406670
1670	1000	1	2	2	0	1	0	0	1	0	0	0	0	0	0	0	23.00	21.00	2.366813	5.172015	3.158045	66.008766	1	65.984177	102.406670
1671	1000	2	2	2	0	2	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.367619	5.172015	3.155194	65.937492	1	65.901855	102.406670
1672	1000	2	2	1	0	1	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.367619	5.173627	3.143788	65.627914	1	65.951019	102.406670
1673	1000	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.363590	5.172015	3.153768	65.901855	1	65.841675	102.406670
1674	1000	2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	23.00	20.75	2.362784	5.173627	3.152342	65.841675	1	65.436592	102.406670
1675	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.361978	5.173627	3.152342	65.841675	1	65.817139	102.406670
1676	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.361172	5.172015	3.148065	65.759308	1	65.592285	102.406670
1677	1000	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.359560	5.168792	3.132381	65.416122	1	65.739334	102.406670
1678	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.357143	5.168792	3.145213	65.737061	1	65.652397	102.406670
1679	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.356337	5.170403	3.145213	65.712540	1	65.581123	102.406670
1680	1000	2	1	3	0	0	1	0	0	0	0	0	0	0	0	0	22.50	20.75	2.354725	5.170403	3.142362	65.641243	1	65.367294	102.406670
1681	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.75	2.356337	5.173627	3.139510	65.521042	1	65.509850	102.406670
1682	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.75	2.355531	5.167180	3.139510	65.618919	1	65.558769	102.406670
1683	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.75	2.356337	5.170403	3.138085	65.534302	1	65.438568	102.406670
1684	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	22.50	20.75	2.355531	5.167180	3.133807	65.476234	1	65.416122	102.406670
1685	1000	2	5	2	0	0	1	0	0	0	0	0	0	0	0	0	22.50	20.75	2.358755	5.168792	3.135233	65.487442	1	65.427345	102.406670
1686	1000	4	2	6	0	1	4	0	1	0	0	1	0	0	0	0	22.50	20.75	2.361172	5.168792	3.116698	65.023872	1	65.442558	102.406670
1687	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.75	2.359560	5.167180	3.128104	65.333549	1	65.416122	102.406670
1688	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.358755	5.172015	3.129530	65.296021	1	65.224747	102.406670
1689	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	22.50	20.75	2.354725	5.167180	3.125253	65.262207	1	64.939651	102.406670
1690	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.75	2.353920	5.168792	3.126678	65.273483	1	65.130844	102.406670
1691	1000	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	22.50	20.75	2.352308	5.165568	3.123827	65.250923	1	65.190865	102.406670
1692	1000	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	22.50	20.75	2.354725	5.172015	3.125253	65.189110	1	65.129150	102.406670
1693	1000	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.75	2.352308	5.170403	3.119550	65.070869	1	65.082199	102.406670
1694	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	22.50	20.75	2.352308	5.172015	3.122401	65.117836	1	65.177811	102.406670
1695	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.75	2.352308	5.168792	5.838462	133.097702	1	65.048187	102.406670
1696	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.75	2.352308	5.168792	3.120975	65.130844	1	65.046562	102.406670
1697	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.75	2.353114	5.172015	3.118124	65.010925	1	64.986649	102.406670
1698	1000	2	2	4	0	0	2	0	0	0	0	0	0	0	0	0	22.50	20.75	2.352308	5.173627	3.116698	64.951019	1	64.951019	102.406670
1699	1000	2	0	3	0	0	1	0	0	0	0	0	0	0	0	0	22.50	20.50	2.351502	5.172015	3.112421	64.868378	1	64.868378	102.406670
1700	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.75	2.349890	5.165568	3.108144	64.858429	1	64.869835	102.406670
1701	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.50	2.349084	5.167180	3.110995	64.905502	1	64.845581	102.406670
1702	1000	2	3	1	0	1	0	0	0	0	0	0	0	0	0	0	22.50	20.50	2.351502	5.172015	3.106718	64.725830	1	64.748695	102.406670
1703	1000	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	22.50	20.75	2.352308	5.168792	3.102441	64.667274	1	64.774254	102.406670
1704	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.75	2.354725	5.172015	3.095312	64.440727	1	64.811317	102.406670
1705	1000	5	2	2	0	2	1	0	0	0	0	0	0	0	0	0	22.50	20.75	2.353920	5.168792	3.105292	64.738594	1	64.643089	102.406670
1706	1000	2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	22.50	20.50	2.350696	5.172015	3.099589	64.547646	1	64.548798	102.406670
1707	1000	4	2	2	0	1	0	0	1	0	0	0	0	0	0	0	22.50	20.50	2.349890	5.168792	3.098163	64.560295	1	64.500496	102.406670
1708	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.50	2.349084	5.172015	3.101015	64.583282	1	64.583282	102.406670
1709	1000	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	22.50	20.50	2.347473	5.163957	3.083906	64.275932	1	64.465927	102.406670
1710	1000	1	3	1	0	1	0	0	0	0	0	0	0	0	0	0	22.50	20.50	2.349084	5.168792	3.093886	64.453323	1	64.500496	102.406670
