quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
6057	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.50	2.610989	5.186521	4.615166	102.107361	0	101.965050	0.774834
6059	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.611795	5.186521	4.592354	101.538757	0	102.178665	0.774834
6060	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.50	2.610989	5.188132	4.613740	102.036087	0	101.964874	0.774834
6061	1000	1	2	1	0	1	0	0	1	0	0	0	0	0	0	0	28.00	25.50	2.610989	5.188132	4.615166	102.071617	0	102.178200	0.774834
6062	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.50	2.611795	5.188132	4.619443	102.178200	0	102.036087	0.774834
6063	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.50	2.610989	5.186521	4.619443	102.213966	0	102.142677	0.774834
6064	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.50	2.610183	5.183297	4.616591	102.214455	0	102.214455	0.774834
6065	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.50	2.611795	5.188132	4.599483	101.680832	0	102.177963	0.774834
6066	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.50	2.612601	5.189744	4.618017	102.106941	0	102.213730	0.774834
6067	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	28.00	25.75	2.612601	5.188132	4.620869	102.213730	0	102.035912	0.774834
6068	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.611795	5.186521	4.599483	101.716454	0	102.214455	0.774834
6069	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.611795	5.186521	4.613740	102.071815	0	102.071617	0.774834
6070	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.610183	5.176850	4.616591	102.357857	0	102.036285	0.774834
6071	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.611795	5.186521	4.618017	102.178436	0	102.213966	0.774834
6072	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.612601	5.188132	4.618017	102.142677	0	102.000397	0.774834
6073	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.610183	5.181685	4.599483	101.823425	0	101.574387	0.774834
6074	1000	1	3	1	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.50	2.611795	5.188132	4.619443	102.178200	0	102.036087	0.774834
6075	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.612601	5.188132	4.620869	102.213730	0	102.000397	0.774834
6076	1000	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.50	2.611795	5.188132	4.622294	102.249260	0	102.035912	0.774834
6077	1000	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.189744	4.605186	101.787300	0	102.285309	0.774834
6078	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.50	2.610989	5.188132	4.618017	102.142677	0	102.036087	0.774834
6079	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.610989	5.183297	4.612314	102.107780	0	102.107567	0.774834
6080	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.611795	5.186521	4.615166	102.107361	0	102.071617	0.774834
6081	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.612601	5.188132	4.615166	102.071617	0	101.964874	0.774834
6082	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.611795	5.186521	4.618017	102.178436	0	101.929825	0.774834
6083	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.612601	5.186521	4.602334	101.787514	0	102.036087	0.774834
6084	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.611795	5.184909	4.618017	102.214211	0	102.143112	0.774834
6085	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.612601	5.188132	4.618017	102.142677	0	102.035912	0.774834
6086	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.612601	5.188132	4.599483	101.680832	0	102.214455	0.774834
6087	1000	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.612601	5.186521	4.616591	102.142899	0	102.107147	0.774834
6088	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615824	5.188132	4.619443	102.178200	0	102.000397	0.774834
6089	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.189744	4.596631	101.574203	0	102.178200	0.774834
6090	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.612601	5.188132	4.618017	102.142677	0	102.036087	0.774834
6091	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.612601	5.184909	4.598057	101.716537	0	102.285309	0.774834
6092	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.189744	4.622294	102.213486	0	102.035912	0.774834
6093	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.189744	4.618017	102.106941	0	102.036087	0.774834
6094	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.612601	5.178462	4.616591	102.321960	0	102.107147	0.774834
6095	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.611795	5.186521	4.599483	101.716454	0	102.143555	0.774834
6096	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.610183	5.181685	4.612314	102.143555	0	102.072220	0.774834
6097	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.189744	4.618017	102.106941	0	102.107147	0.774834
6098	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.612601	5.186521	4.615166	102.107361	0	102.071815	0.774834
6099	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.188132	4.619443	102.178200	0	102.071434	0.774834
6100	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.186521	4.602334	101.787514	0	102.214455	0.774834
6101	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.611795	5.184909	4.616591	102.178665	0	102.071815	0.774834
6102	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.188132	4.616591	102.107147	0	102.107147	0.774834
6103	1000	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.183297	4.616591	102.214455	0	102.107147	0.774834
6104	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.612601	5.186521	4.599483	101.716454	0	102.214706	0.774834
6105	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.611795	5.184909	4.613740	102.107567	0	102.142899	0.774834
6106	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.612601	5.186521	4.618017	102.178436	0	102.249512	0.774834
6107	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.188132	4.595205	101.574249	0	102.035912	0.774834
6108	1000	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.611795	5.183297	4.609463	102.036667	0	102.072021	0.774834
6109	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.612601	5.184909	4.595205	101.645439	0	102.214211	0.774834
6110	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.614213	5.189744	4.618017	102.106941	0	102.106941	0.774834
6111	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.614213	5.188132	4.616591	102.107147	0	102.142677	0.774834
6112	1000	3	2	0	0	2	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.189744	4.620869	102.177963	0	102.071815	0.774834
6113	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.612601	5.186521	4.612314	102.036285	0	102.107361	0.774834
6114	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.610989	5.180074	4.615166	102.250519	0	102.285843	0.774834
6115	1000	2	1	2	0	0	1	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.186521	4.612314	102.036285	0	102.107147	0.774834
6116	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.614213	5.188132	4.616591	102.107147	0	102.071617	0.774834
6117	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.186521	4.616591	102.142899	0	102.035912	0.774834
6118	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.184909	4.592354	101.574333	0	102.143555	0.774834
6119	1000	3	2	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.612601	5.186521	4.619443	102.213966	0	102.107361	0.774834
6120	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.186521	4.613740	102.071815	0	102.142677	0.774834
6121	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.189744	4.616591	102.071434	0	102.106941	0.774834
6122	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.189744	4.618017	102.106941	0	102.106941	0.774834
6123	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.183297	4.616591	102.214455	0	102.107361	0.774834
6124	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.614213	5.186521	4.616591	102.142899	0	102.071617	0.774834
6125	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.184909	4.618017	102.214211	0	102.142899	0.774834
6126	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.184909	4.615166	102.143112	0	102.036285	0.774834
6127	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.614213	5.189744	4.599483	101.645241	0	102.179123	0.774834
6128	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.188132	4.618017	102.142677	0	102.071617	0.774834
6129	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.617436	5.186521	4.619443	102.213966	0	102.107147	0.774834
6130	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.191356	4.618017	102.071220	0	102.071434	0.774834
6131	1000	3	0	2	0	0	1	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.184909	4.616591	102.178665	0	102.107361	0.774834
6132	1000	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.183297	4.616591	102.214455	0	102.142899	0.774834
6133	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.612601	5.184909	4.613740	102.107567	0	102.072021	0.774834
6134	1000	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.614213	5.184909	4.618017	102.214211	0	102.107361	0.774834
6135	1000	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.189744	4.618017	102.106941	0	102.000397	0.774834
6136	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.189744	4.599483	101.645241	0	102.107780	0.774834
6137	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.614213	5.186521	4.618017	102.178436	0	102.142899	0.774834
6138	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.611795	5.184909	4.615166	102.143112	0	102.178665	0.774834
6139	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.614213	5.184909	4.612314	102.072021	0	102.107567	0.774834
6140	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.183297	4.616591	102.214455	0	102.143112	0.774834
6141	1000	4	3	1	0	3	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.614213	5.183297	4.618017	102.250015	0	101.930283	0.774834
6142	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.614213	5.184909	4.602334	101.823181	0	102.142899	0.774834
6143	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.614213	5.186521	4.615166	102.107361	0	102.036285	0.774834
6144	1000	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.184909	4.616591	102.178665	0	102.178665	0.774834
6145	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.186521	4.610888	102.000748	0	102.143333	0.774834
6146	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.186521	4.619443	102.213966	0	102.178200	0.774834
6147	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.616630	5.181685	4.619443	102.321411	0	102.177963	0.774834
6148	1000	2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	28.00	25.75	2.616630	5.189744	4.623720	102.249001	0	102.177963	0.774834
6149	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.614213	5.188132	4.618017	102.142677	0	102.213730	0.774834
6150	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.614213	5.183297	4.593780	101.645508	0	101.645363	0.774834
6151	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.186521	4.620869	102.249512	0	102.107147	0.774834
6152	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.614213	5.184909	4.618017	102.214211	0	102.214211	0.774834
6153	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.184909	4.618017	102.214211	0	102.143112	0.774834
6154	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.183297	4.592354	101.609940	0	102.072815	0.774834
6155	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.183297	4.610888	102.072220	0	102.072021	0.774834
6156	1000	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.181685	4.613740	102.179123	0	102.036476	0.774834
6157	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615824	5.186521	4.600908	101.751984	0	102.071617	0.774834
6158	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.183297	4.613740	102.143333	0	102.036285	0.774834
6159	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.611795	5.180074	4.593780	101.716805	0	101.645508	0.774834
6160	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.181685	4.613740	102.179123	0	102.072220	0.774834
6161	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.184909	4.616591	102.178665	0	102.107361	0.774834
6162	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615824	5.186521	4.618017	102.178436	0	102.107361	0.774834
6163	1000	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615824	5.186521	4.598057	101.680908	0	102.214706	0.774834
6164	1000	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.184909	4.613740	102.107567	0	102.143112	0.774834
6165	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615824	5.184909	4.615166	102.143112	0	102.142899	0.774834
6166	1000	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.184909	4.615166	102.143112	0	102.072021	0.774834
6167	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.183297	4.613740	102.143333	0	102.036285	0.774834
6168	1000	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.617436	5.183297	4.595205	101.681068	0	102.143791	0.774834
6169	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.616630	5.186521	4.615166	102.107361	0	102.142899	0.774834
6170	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.616630	5.188132	4.613740	102.036087	0	102.071617	0.774834
6171	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.616630	5.181685	4.613740	102.179123	0	102.071617	0.774834
6172	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615824	5.186521	4.656513	103.137955	0	102.072418	0.774834
6173	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.614213	5.183297	4.615166	102.178902	0	102.072220	0.774834
6174	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.184909	4.612314	102.072021	0	102.178902	0.774834
6175	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.616630	5.186521	4.619443	102.213966	0	101.965050	0.774834
6176	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615824	5.186521	4.616591	102.142899	0	101.965050	0.774834
6177	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.184909	4.595205	101.645439	0	102.143333	0.774834
6178	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615824	5.184909	4.616591	102.178665	0	101.965210	0.774834
6179	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615824	5.186521	4.616591	102.142899	0	101.965210	0.774834
6180	1000	2	1	1	0	1	1	0	1	0	0	1	0	0	0	0	28.00	25.75	2.615019	5.176850	4.613740	102.286629	0	102.107567	0.774834
6181	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.614213	5.183297	4.612314	102.107780	0	102.000923	0.774834
6182	1000	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.176850	4.613740	102.286629	0	102.179359	0.774834
6183	1000	3	0	2	0	0	1	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615824	5.186521	4.616591	102.142899	0	102.071815	0.774834
6184	1000	2	1	1	0	0	0	0	1	0	0	0	0	0	0	0	28.00	25.75	2.617436	5.186521	4.615166	102.107361	0	102.071617	0.774834
6185	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.183297	4.609463	102.036667	0	102.072021	0.774834
6186	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615824	5.183297	4.593780	101.645508	0	102.143555	0.774834
6187	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.181685	4.613740	102.179123	0	102.107780	0.774834
6188	1000	2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	28.00	25.75	2.614213	5.181685	4.612314	102.143555	0	102.143333	0.774834
6189	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615824	5.186521	4.613740	102.071815	0	102.000923	0.774834
6190	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615824	5.184909	4.612314	102.072021	0	102.072021	0.774834
6191	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.613407	5.176850	4.613740	102.286629	0	102.072617	0.774834
6192	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.183297	4.613740	102.143333	0	102.143333	0.774834
6193	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615824	5.183297	4.612314	102.107780	0	102.107780	0.774834
6194	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615824	5.184909	4.612314	102.072021	0	102.107780	0.774834
6195	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.180074	4.589502	101.610054	0	102.215187	0.774834
6196	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615824	5.183297	4.616591	102.214455	0	102.178665	0.774834
6197	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.618242	5.184909	4.615166	102.143112	0	102.107361	0.774834
6198	1000	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.618242	5.189744	4.616591	102.071434	0	102.036087	0.774834
6199	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.618242	5.186521	4.616591	102.142899	0	102.213486	0.774834
6200	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.180074	4.612314	102.179359	0	102.285843	0.774834
6201	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615824	5.184909	4.612314	102.072021	0	102.143333	0.774834
6202	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	28.00	25.75	2.617436	5.186521	4.612314	102.036285	0	102.000748	0.774834
6203	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.618242	5.188132	4.615166	102.071617	0	101.893982	0.774834
6204	1000	3	2	2	0	1	0	0	1	0	0	0	0	0	0	0	28.00	25.75	2.617436	5.188132	4.600908	101.716362	0	102.286110	0.774834
6205	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615019	5.181685	4.612314	102.143555	0	102.036835	0.774834
6206	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.617436	5.181685	4.612314	102.143555	0	102.000923	0.774834
6207	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.617436	5.184909	4.618017	102.214211	0	102.178436	0.774834
6208	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.618242	5.186521	4.616591	102.142899	0	102.071434	0.774834
6209	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	28.00	25.75	2.615824	5.180074	4.618017	102.321693	0	102.179359	0.774834
6210	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	28.00	25.75	2.618242	5.186521	4.608037	101.929665	0	101.965050	0.774834
