time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444471448	21	24	14	22	2	2	0	2	3	1	0	0	0	0	0	4.939927	1.110662	1.109236	1.100682	1.890550	13.250000	16.500000	16.100729	16.026106	15.802238	0	0	1	1	160	1167497
1444471449	21	34	34	19	1	4	0	5	5	0	0	0	0	0	0	4.943151	1.109236	1.104959	1.102108	1.889744	13.000000	16.500000	16.081795	15.932648	15.895363	0	0	1	1	160	1167500
1444471450	19	28	16	17	1	0	1	2	2	1	0	0	0	0	0	4.941538	1.109236	1.104959	1.102108	1.889744	13.000000	16.500000	16.053963	15.979364	15.867466	0	0	1	1	160	1167502
1444471451	21	34	23	21	2	1	1	2	8	1	0	0	0	1	0	4.944762	1.107811	1.102108	1.099256	1.888938	13.000000	16.500000	16.035067	15.923242	15.848693	0	0	1	1	160	1167500
1444471453	27	17	27	18	1	3	0	1	2	1	0	0	0	0	0	4.939927	1.107811	1.106385	1.097831	1.888132	13.000000	16.500000	16.063416	15.951484	15.876861	0	0	1	1	160	1167500
1444471454	25	31	25	28	3	2	0	2	5	0	0	0	0	0	0	4.941538	1.109236	1.104959	1.099256	1.888132	13.000000	16.500000	16.091261	15.904767	15.792868	0	0	1	1	160	1168759
1444471455	16	24	25	27	1	1	1	4	3	0	0	0	0	0	0	4.939927	1.107811	1.102108	1.099256	1.888132	13.000000	16.500000	16.026106	15.914173	15.802238	0	0	1	1	160	1167510
1444471456	23	16	17	13	0	1	2	2	3	0	0	0	0	0	0	4.936703	1.106385	1.102108	1.099256	1.886520	13.000000	16.500000	16.082346	15.933005	15.820999	0	0	1	1	160	1167510
1444471457	32	26	19	22	6	1	5	2	3	1	0	0	0	0	0	4.939927	1.107811	1.103534	1.099256	1.888132	13.000000	16.500000	15.988796	15.988796	15.839551	0	0	1	1	160	1167510
1444471459	19	19	19	28	2	4	2	0	3	2	0	0	0	0	0	4.939927	1.106385	1.103534	1.093553	1.887326	13.000000	16.500000	16.026106	15.914173	15.727612	0	0	1	1	160	1167510
1444471460	24	21	21	20	1	1	2	2	2	2	0	0	0	0	0	4.941538	1.106385	1.103534	1.093553	1.886520	13.000000	16.500000	16.016663	15.904767	15.718266	0	0	1	1	160	1167511
1444471461	19	25	23	22	2	3	1	2	4	1	1	0	0	0	0	4.941538	1.104959	1.099256	1.093553	1.887326	13.000000	16.500000	15.942064	15.792868	15.718266	0	0	1	1	160	1167509
1444471462	21	29	18	26	2	1	1	4	6	0	0	0	0	1	0	4.943151	1.104959	1.100682	1.096405	1.886520	13.000000	16.500000	15.969936	15.820789	15.671637	0	0	1	1	160	1196839
1444471463	24	23	24	33	4	2	2	3	3	2	1	1	0	0	0	4.941538	1.104959	1.099256	1.093553	1.886520	13.000000	16.500000	15.942064	15.830169	15.680966	0	0	1	1	160	1167509
1444471465	28	26	21	24	3	1	1	3	2	2	0	0	0	1	0	4.939927	1.104959	1.100682	1.096405	1.886520	13.000000	16.500000	15.914173	15.839551	15.690299	0	0	1	1	160	1167505
1444471466	29	21	27	34	3	3	3	2	3	4	0	1	0	0	0	4.941538	1.102108	1.097831	1.093553	1.885714	13.000000	16.500000	15.904767	15.755564	15.680966	0	0	1	1	160	1168751
1444471467	19	16	26	22	1	2	1	1	2	0	0	0	0	0	0	4.939927	1.102108	1.097831	1.093553	1.884909	13.000000	16.500000	15.876861	15.764922	15.652986	0	0	1	1	160	1167503
1444471468	30	34	28	26	7	4	3	3	3	3	1	1	1	0	1	4.939927	1.100682	1.099256	1.093553	1.884909	13.000000	16.500000	15.914173	15.764922	15.690299	0	0	1	1	160	1167500
1444471469	18	13	17	17	1	3	1	1	1	1	0	0	0	0	0	4.941538	1.102108	1.099256	1.093553	1.884103	13.000000	16.500000	15.755564	15.680966	15.680966	0	0	1	1	160	1167500
1444471471	27	23	30	33	2	3	3	3	5	3	0	0	1	0	0	4.939927	1.102108	1.097831	1.090702	1.884909	13.000000	16.500000	15.914173	15.802238	15.615676	0	0	1	1	160	1167500
1444471472	32	35	24	17	4	4	0	1	2	1	0	0	0	0	0	4.939927	1.099256	1.096405	1.090702	1.883297	13.000000	16.500000	15.839551	15.690299	15.615676	0	0	1	1	160	1167541
1444471473	26	32	25	19	3	4	0	3	6	3	0	0	0	1	0	4.936703	1.096405	1.069315	1.089276	1.881685	13.000000	16.500000	15.895668	15.783658	15.634311	0	0	1	1	160	1167500
1444471474	25	23	15	27	2	0	0	1	5	2	0	0	0	0	0	4.941538	1.100682	1.093553	1.092127	1.883297	13.000000	16.500000	15.867466	15.755564	15.643665	0	0	1	1	160	1167498
1444471475	25	24	23	31	2	2	2	2	4	0	0	1	0	0	0	4.941538	1.100682	1.096405	1.089276	1.883297	13.000000	16.500000	15.830169	15.680966	15.531767	0	0	1	1	160	1167500
1444471477	21	17	27	27	1	1	2	0	3	2	0	1	0	0	0	4.938315	1.097831	1.093553	1.089276	1.882491	13.000000	16.500000	15.774285	15.774285	15.550343	0	0	1	1	160	1167503
1444471478	21	30	19	27	3	1	2	2	5	2	0	0	1	1	0	4.939927	1.096405	1.096405	1.086424	1.882491	13.000000	16.500000	15.690299	15.690299	15.503740	0	0	1	1	160	1168655
1444471479	21	35	19	27	5	0	2	2	5	1	0	1	0	0	0	4.943151	1.093553	1.093553	1.087850	1.882491	13.000000	16.500000	15.671637	15.634345	15.410625	0	0	1	1	160	1167510
1444471480	27	21	25	26	5	2	0	1	2	3	0	0	0	0	0	4.941538	1.094979	1.092127	1.087850	1.881685	13.000000	16.500000	15.680966	15.643665	15.531767	0	0	1	1	160	1167509
1444471481	28	36	26	18	5	2	1	3	5	1	1	0	0	1	0	4.941538	1.094979	1.093553	1.087850	1.880073	13.000000	16.500000	15.680966	15.643665	15.494469	0	0	1	1	160	1167512
1444471483	27	29	27	27	2	2	2	3	4	1	0	0	0	0	0	4.936703	1.093553	1.093553	1.084999	1.880879	13.000000	16.500000	15.708986	15.671649	15.484970	0	0	1	1	160	1167510
1444471484	20	16	29	25	1	2	2	1	2	2	0	0	0	0	0	4.941538	1.093553	1.089276	1.084999	1.880073	13.000000	16.500000	15.643665	15.531767	15.419871	0	0	1	1	160	1167507
1444471485	27	28	26	31	2	4	0	2	7	2	0	0	0	0	0	4.939927	1.093553	1.089276	1.084999	1.880073	13.000000	16.500000	15.690299	15.503740	15.466431	0	0	1	1	160	1167510
1444471486	18	29	24	27	1	2	2	3	5	1	1	0	0	0	0	4.941538	1.093553	1.089276	1.084999	1.880073	13.000000	16.500000	15.680966	15.531767	15.457169	0	0	1	1	160	1167510
1444471487	32	32	27	32	4	2	2	8	6	2	0	0	0	1	0	4.939927	1.123494	1.086424	1.080721	1.878462	13.000000	16.500000	137.325821	15.391808	15.466431	0	0	1	1	160	1167509
1444471489	27	26	29	26	1	1	5	3	3	0	0	0	0	0	0	4.938315	1.092127	1.090702	1.086424	1.878462	13.000000	16.500000	15.662313	15.550343	15.513021	0	0	1	1	161	1181272
1444471490	19	19	24	26	1	2	1	2	3	1	0	0	0	0	0	4.941538	1.090702	1.089276	1.082147	1.878462	13.000000	16.500000	15.606365	15.494469	15.419871	0	0	1	1	160	1168750
1444471491	21	22	36	30	3	6	3	5	3	4	0	1	1	0	0	4.939927	1.090702	1.086424	1.082147	1.879267	13.000000	16.500000	15.615676	15.503740	15.391808	0	0	1	1	160	1167500
1444471492	21	32	26	16	0	2	0	6	2	0	0	0	0	0	0	4.941538	1.090702	1.084999	1.075018	1.878462	13.000000	16.500000	15.531767	15.457169	15.382570	0	0	1	1	160	1167500
1444471493	26	24	26	30	2	1	0	4	2	1	0	0	0	0	0	4.941538	1.090702	1.087850	1.082147	1.877656	13.000000	16.500000	15.606365	15.457169	15.307972	0	0	1	1	160	1167500
1444471495	24	22	22	31	0	2	1	4	5	1	0	0	0	1	0	4.939927	1.090702	1.087850	1.082147	1.877656	13.000000	16.500000	15.615676	15.503740	15.391808	0	0	1	1	160	1167502
1444471496	24	19	20	20	1	1	2	0	3	2	0	0	1	0	0	4.939927	1.090702	1.084999	1.080721	1.876850	12.750000	16.000000	15.615676	15.429117	15.317184	0	0	1	1	160	1167500
1444471497	28	17	22	26	3	4	3	0	3	2	0	0	1	0	0	4.941538	1.086424	1.083573	1.070741	1.876044	12.750000	16.000000	44.662556	15.345273	15.046877	0	0	1	1	160	1167500
1444471498	32	28	21	24	0	3	1	2	2	1	0	0	0	0	0	4.939927	1.089276	1.084999	1.080721	1.876044	12.750000	16.000000	15.541053	15.503740	15.354498	0	0	1	1	160	1167500
1444471499	28	23	18	15	4	2	0	0	2	0	0	0	0	0	0	4.941538	1.089276	1.084999	1.082147	1.876850	12.750000	16.000000	15.531767	15.419871	15.307972	0	0	1	1	160	1167503
1444471501	23	29	25	26	3	1	3	2	2	1	0	0	1	0	0	4.941538	1.089276	1.086424	1.080721	1.876044	12.750000	16.000000	15.569067	15.457169	15.345273	0	0	1	1	160	1167500
1444471502	27	25	30	18	2	3	0	1	4	1	0	0	0	0	0	4.941538	1.087850	1.084999	1.076444	1.875238	12.750000	16.000000	15.419871	15.382570	15.233374	0	0	1	1	160	1168653
1444471503	22	30	22	21	4	2	2	3	2	0	0	1	0	0	0	4.939927	1.087850	1.084999	1.076444	1.876044	12.750000	16.000000	15.503740	15.429117	15.279875	0	0	1	1	160	1167510
1444471504	22	30	21	25	2	3	0	4	4	1	0	0	0	1	0	4.941538	1.087850	1.083573	1.077870	1.874432	12.750000	16.000000	15.494469	15.419871	15.270675	0	0	1	1	160	1167513
1444471505	24	25	29	27	2	4	3	4	2	1	0	0	0	0	0	4.939927	1.086424	1.082147	1.076444	1.874432	12.750000	16.000000	15.503740	15.354498	15.279875	0	0	1	1	160	1167510
1444471507	30	28	13	22	6	0	5	1	5	0	0	3	0	0	0	4.941538	1.084999	1.082147	1.076444	1.875238	12.750000	16.000000	15.494469	15.345273	15.121475	0	0	1	1	160	1167509
1444471508	22	27	28	18	1	3	0	2	5	2	0	0	0	0	0	4.941538	1.086424	1.082147	1.077870	1.874432	12.750000	16.000000	15.494469	15.345273	15.270675	0	0	1	1	160	1167509
1444471509	19	27	33	30	1	1	3	2	5	2	0	0	0	0	0	4.939927	1.086424	1.082147	1.076444	1.873626	12.750000	16.000000	15.503740	15.354498	15.242562	0	0	1	1	160	1167512
1444471510	38	33	25	21	8	3	3	4	5	0	0	1	0	0	0	4.944762	1.082147	1.080721	1.075018	1.873626	12.750000	16.000000	15.364114	15.364114	15.177737	0	0	1	1	160	1167510
1444471511	20	26	21	17	2	1	1	1	2	0	0	0	0	0	0	4.939927	1.083573	1.080721	1.075018	1.872015	12.750000	16.000000	15.279875	15.242562	14.981380	0	0	1	1	160	1167510
1444471513	27	30	28	21	0	3	0	3	4	3	0	0	0	0	0	4.939927	1.084999	1.080721	1.075018	1.872015	12.750000	16.000000	15.429117	15.317184	15.130627	0	0	1	1	160	1167505
1444471514	23	17	29	21	2	2	1	2	0	4	0	0	0	0	0	4.941538	1.083573	1.079296	1.076444	1.872821	12.750000	16.000000	15.419871	15.307972	15.196074	0	0	1	1	160	1168750
1444471515	27	25	19	19	4	2	3	2	4	1	0	0	0	0	0	4.941538	1.082147	1.079296	1.072167	1.872015	12.750000	16.000000	15.382570	15.270675	15.121475	0	0	1	1	160	1167501
1444471516	33	31	22	26	4	1	3	1	5	1	0	0	0	0	0	4.941538	1.082147	1.079296	1.067890	1.870403	12.750000	16.000000	15.382570	15.307972	15.121475	0	0	1	1	160	1167500
1444471517	26	32	25	28	3	0	0	5	5	2	0	0	0	0	0	4.939927	1.080721	1.077870	1.073593	1.872015	12.750000	16.000000	15.354498	15.242562	15.130627	0	0	1	1	160	1167500
1444471519	20	25	26	28	0	2	1	0	6	3	0	0	0	0	0	4.941538	1.080721	1.076444	1.073593	1.871209	12.750000	16.000000	15.382570	15.196074	15.084178	0	0	1	1	160	1167502
1444471520	21	24	17	21	4	1	2	1	3	1	0	0	0	0	0	4.941538	1.080721	1.077870	1.073593	1.870403	12.750000	16.000000	15.382570	15.233374	15.158776	0	0	1	1	160	1167500
1444471521	25	25	24	30	0	0	4	2	4	1	0	0	0	0	0	4.941538	1.082147	1.077870	1.070741	1.870403	12.750000	16.000000	15.345273	15.233374	14.897681	0	0	1	1	160	1167500
1444471522	25	23	19	27	2	0	4	2	4	1	0	0	0	0	0	4.939927	1.077870	1.077870	1.070741	1.869597	12.750000	16.000000	15.317184	15.242562	15.093316	0	0	1	1	160	1167501
1444471524	32	32	10	29	3	2	8	0	7	0	0	0	0	0	0	4.941538	1.077870	1.075018	1.070741	1.869597	12.750000	16.000000	15.307972	15.158776	15.084178	0	0	1	1	160	1167503
1444471525	32	34	25	28	5	4	1	3	3	2	0	0	0	0	0	4.935091	1.080721	1.076444	1.072167	1.867180	12.750000	16.000000	15.382207	15.270163	15.158116	0	0	1	1	160	1167500
1444471526	20	30	28	20	1	3	0	4	3	3	0	0	0	0	0	4.939927	1.079296	1.075018	1.070741	1.868791	12.750000	16.000000	15.317184	15.167939	15.093316	0	0	1	1	160	1168656
1444471527	26	22	26	21	4	0	1	2	2	1	0	0	0	0	0	4.941538	1.079296	1.075018	1.069315	1.868791	12.750000	16.000000	15.270675	15.121475	15.009580	0	0	1	1	160	1167510
1444471528	24	25	28	28	2	3	2	1	3	3	0	0	0	0	0	4.941538	1.076444	1.070741	1.069315	1.868791	12.750000	16.000000	15.196074	15.121475	15.009580	0	0	1	1	160	1167513
1444471530	27	25	21	23	6	4	5	1	5	0	1	2	2	0	1	4.941538	1.075018	1.072167	1.067890	1.867985	12.750000	16.000000	15.233374	15.121475	15.009580	0	0	1	1	160	1167509
1444471531	27	24	19	30	5	3	3	0	6	2	0	1	1	0	0	4.939927	1.075018	1.069315	1.069315	1.868791	12.750000	16.000000	15.242562	15.093316	15.018694	0	0	1	1	160	1167507
1444471532	27	23	34	31	6	3	2	3	3	4	1	0	0	1	0	4.939927	1.075018	1.072167	1.067890	1.867180	12.750000	16.000000	15.205249	15.093316	15.018694	0	0	1	1	160	1167510
1444471533	30	25	23	21	3	3	3	3	1	0	0	0	0	0	0	4.939927	1.073593	1.072167	1.067890	1.866374	12.750000	16.000000	15.167939	15.130627	15.018694	0	0	1	1	160	1167512
1444471534	27	31	22	19	4	0	1	4	2	0	0	0	0	1	0	4.941538	1.069315	1.076444	1.066464	1.866374	12.750000	16.000000	15.158776	15.046877	14.934981	0	0	1	1	160	1167510
1444471536	22	19	21	22	3	2	2	3	1	0	0	0	0	0	0	4.941538	1.073593	1.072167	1.065038	1.867180	12.750000	16.000000	15.121475	15.158776	14.934981	0	0	1	1	160	1167510
1444471537	26	19	26	15	1	2	1	3	1	0	0	0	0	0	0	4.939927	1.073593	1.070741	1.066464	1.865568	12.750000	16.000000	15.205249	15.056004	14.906758	0	0	1	1	160	1167505
1444471538	22	22	15	22	1	4	3	1	3	0	0	0	0	0	0	4.941538	1.075018	1.069315	1.065038	1.865568	12.750000	16.000000	15.158776	15.046877	14.934981	0	0	1	1	160	1168750
1444471539	30	19	18	20	2	1	1	1	1	2	0	0	0	0	0	4.936703	1.073593	1.069315	1.066464	1.863956	12.750000	16.000000	15.186284	15.111612	14.962268	0	0	1	1	160	1167501
1444471540	28	16	28	26	3	3	0	0	1	7	0	0	0	0	0	4.943151	1.075018	1.070741	1.065038	1.865568	12.500000	16.000000	14.963181	15.075039	14.814034	0	0	1	1	160	1167500
1444471542	27	28	25	30	0	2	2	1	5	3	0	0	1	1	0	4.943151	1.070741	1.070741	1.063612	1.864762	12.500000	16.000000	15.112328	15.037754	14.888607	0	0	1	1	160	1167500
1444471543	25	22	32	25	4	2	1	3	2	3	0	0	0	0	0	4.941538	1.072167	1.070741	1.063612	1.864762	12.500000	16.000000	15.121475	15.046877	14.897681	0	0	1	1	160	1167502
1444471544	22	28	38	22	1	2	1	4	2	5	0	0	0	0	0	4.941538	1.072167	1.067890	1.063612	1.864762	12.500000	16.000000	15.084178	14.972279	14.860383	0	0	1	1	160	1167500
1444471545	24	26	30	29	0	6	2	5	3	3	0	0	1	0	0	4.941538	1.070741	1.069315	1.063612	1.863956	12.500000	16.000000	15.084178	14.934981	14.823083	0	0	1	1	160	1167497
1444471546	22	22	23	29	0	1	2	1	3	1	0	0	0	0	0	4.941538	1.072167	1.067890	1.062187	1.863956	12.500000	16.000000	15.084178	14.934981	14.823083	0	0	1	1	160	1167500
1444471548	21	16	14	14	2	1	0	2	2	0	1	0	0	0	0	4.941538	1.069315	1.065038	1.060761	1.862344	12.500000	16.000000	15.046877	14.897681	14.823083	0	0	1	1	160	1167503
1444471549	21	14	26	33	1	4	6	1	3	3	1	1	1	1	1	4.938315	1.067890	1.065038	1.060761	1.862344	12.500000	16.000000	15.065136	14.953166	14.841197	0	0	1	1	160	1167500
1444471550	23	26	22	28	4	3	1	2	4	2	0	0	0	0	0	4.939927	1.067890	1.065038	1.059335	1.862344	12.500000	16.000000	15.056004	14.720200	14.869448	0	0	1	1	160	1168656
1444471551	24	25	28	28	2	4	2	3	5	3	0	0	1	1	0	4.943151	1.069315	1.066464	1.060761	1.862344	12.500000	16.000000	15.037754	14.925892	14.814034	0	0	1	1	160	1167510
1444471552	22	28	29	30	3	2	1	3	3	6	0	0	1	0	0	4.941538	1.069315	1.065038	1.062187	1.862344	12.500000	16.000000	15.009580	14.934981	14.785779	0	0	1	1	160	1167549
1444471554	23	20	26	23	1	0	2	1	1	2	0	0	0	0	0	4.936703	1.107811	1.065038	1.053632	1.859927	12.500000	16.000000	14.999606	14.924933	14.812921	0	0	1	1	160	1167510
1444471555	29	28	12	22	1	1	1	0	3	2	0	0	0	0	0	4.941538	1.066464	1.062187	1.055058	1.861539	12.500000	16.000000	14.934981	14.860383	14.748479	0	0	1	1	160	1167507
1444471556	26	21	21	23	3	1	3	2	4	0	0	0	0	0	0	4.941538	1.067890	1.063612	1.057909	1.860733	12.500000	16.000000	14.972279	14.860383	14.785779	0	0	1	1	160	1167510
1444471557	25	24	33	24	2	2	2	1	2	4	1	0	0	0	0	4.941538	1.066464	1.062187	1.059335	1.860733	12.500000	16.000000	14.972279	14.860383	14.748479	0	0	1	1	160	1167513
1444471558	15	31	21	29	2	0	1	1	5	5	0	1	0	0	0	4.943151	1.062187	1.056484	1.060761	1.859927	12.500000	16.000000	14.925892	14.851318	14.739453	0	0	1	1	160	1167510
1444471560	20	21	18	27	2	3	0	0	2	1	0	0	0	0	0	4.943151	1.065038	1.062187	1.056484	1.859121	12.500000	16.000000	14.925892	14.776739	14.664881	0	0	1	1	160	1167509
1444471561	31	22	24	24	2	4	3	1	2	0	0	0	0	0	0	4.939927	1.065038	1.062187	1.057909	1.859121	12.500000	16.000000	14.944071	14.832138	14.720200	0	0	1	1	160	1167505
1444471562	25	24	22	28	1	1	1	0	6	3	0	0	0	0	0	4.939927	1.065038	1.060761	1.056484	1.859927	12.500000	16.000000	14.906758	14.794822	14.645576	0	0	1	1	160	1168753
