quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413037612	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.75	1.234579	4.604689	4.049141	100.751678
1413037613	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	3.50	0.75	1.236996	4.609524	4.054844	100.792374
1413037614	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.75	1.237802	4.609524	4.054844	100.792374
1413037615	1000	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3.50	0.75	1.239414	4.611135	4.043438	100.432854
1413037616	1000	2	3	0	1	1	0	0	0	0	0	0	0	0	0	0	3.50	0.75	1.236996	4.606300	4.051993	100.791931
1413037617	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.75	1.237802	4.606300	4.049141	100.711906
1413037618	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.75	1.237802	4.607912	4.049141	100.672157
1413037619	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.75	1.238608	4.607912	4.034883	100.272148
1413037620	1000	0	0	2	2	0	0	0	0	0	1	0	0	0	0	0	3.50	0.75	1.238608	4.606300	4.033458	100.271744
1413037621	1000	1	2	1	0	0	1	0	0	0	0	0	0	0	0	0	3.50	0.75	1.240220	4.609524	4.054844	100.792374
1413037622	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	3.50	0.75	1.241026	4.609524	4.050567	100.672424
1413037623	1000	1	1	1	1	0	0	1	1	0	0	0	0	0	0	0	3.50	0.75	1.241832	4.611135	4.050567	100.632713
1413037624	1000	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	3.50	0.75	1.241026	4.607912	4.049141	100.672157
1413037625	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3.50	1.00	1.243443	4.606300	4.054844	100.871956
1413037626	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.75	1.241832	4.606300	4.050567	100.751923
1413037627	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.75	1.243443	4.611135	4.051993	100.672684
1413037628	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.75	1.244249	4.611135	4.053419	100.712669
1413037630	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.50	1.00	1.244249	4.609524	4.051993	100.712410
1413037631	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	3.50	1.00	1.245861	4.614359	4.054844	100.673218
1413037632	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.246667	4.615971	4.036309	100.114456
1413037633	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.245861	4.611135	4.056270	100.792610
1413037634	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.247473	4.615971	4.059122	100.753342
1413037635	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.248278	4.614359	4.057696	100.753105
1413037636	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	4.00	1.00	1.246667	4.611135	4.051993	100.672684
1413037637	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.247473	4.612747	4.034883	100.153488
1413037638	1000	1	2	2	2	0	0	1	1	1	0	0	0	0	0	0	4.00	1.00	1.249084	4.612747	4.057696	100.792831
1413037639	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.248278	4.611135	4.054844	100.752625
1413037640	1000	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	4.00	1.00	1.249890	4.614359	4.051993	100.593323
1413037641	1000	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.251502	4.617582	4.057696	100.673744
1413037642	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.251502	4.615971	4.054844	100.633553
1413037643	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.249890	4.607912	4.030606	100.152145
1413037644	1000	2	0	1	1	0	0	1	0	0	0	0	0	0	0	0	4.00	1.00	1.250696	4.611135	4.053419	100.712669
1413037645	1000	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.252308	4.612747	4.053419	100.672958
1413037646	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.252308	4.612747	4.053419	100.672958
1413037647	1000	2	1	1	2	0	0	0	1	0	0	0	0	0	0	0	4.00	1.00	1.253919	4.617582	4.037735	100.114906
1413037648	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.253919	4.614359	4.034883	100.113998
1413037649	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.253919	4.614359	4.056270	100.713165
1413037650	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.254725	4.614359	4.057696	100.753105
1413037651	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.255531	4.614359	4.057696	100.753105
1413037652	1000	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.256337	4.615971	4.057696	100.713409
1413037653	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.257949	4.617582	4.061973	100.793495
1413037654	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.256337	4.612747	4.057696	100.792831
1413037655	1000	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	4.00	1.25	1.257143	4.615971	4.059122	100.753342
1413037656	1000	2	2	1	0	1	0	0	1	0	0	0	0	0	0	0	4.00	1.25	1.258755	4.619194	4.043438	100.235092
1413037657	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.260366	4.620806	4.064825	100.793938
1413037658	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.259561	4.620806	4.060547	100.674278
1413037659	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.260366	4.619194	4.042013	100.195190
1413037660	1000	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.259561	4.617582	4.061973	100.793495
1413037661	1000	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.261172	4.619194	4.061973	100.753822
1413037662	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.261978	4.620806	4.063399	100.754059
1413037663	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.262784	4.622418	4.042013	100.116287
1413037664	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4.00	1.25	1.261978	4.615971	4.039161	100.194321
1413037665	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.260366	4.611135	4.057696	100.832581
1413037666	1000	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.262784	4.615971	4.057696	100.713409
1413037667	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.263590	4.619194	4.060547	100.713913
1413037668	1000	0	1	4	1	0	0	0	1	0	1	0	0	0	0	0	4.00	1.25	1.264396	4.620806	4.059122	100.634392
1413037669	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.265202	4.622418	4.060547	100.634651
1413037670	1000	3	2	1	2	0	0	2	0	0	0	0	0	0	0	0	4.00	1.25	1.265202	4.617582	4.032032	99.955254
1413037671	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.264396	4.615971	4.059122	100.753342
1413037672	1000	0	1	2	1	0	0	0	1	0	1	0	0	0	0	0	4.00	1.25	1.267619	4.625641	4.067676	100.754761
1413037673	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.266813	4.624030	4.063399	100.674797
1413037674	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.266813	4.620806	4.061973	100.714172
1413037675	1000	1	3	2	0	0	0	0	1	0	0	0	0	0	0	0	4.00	1.25	1.266813	4.620806	4.042013	100.155739
1413037676	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.50	1.266813	4.615971	4.061973	100.833206
1413037677	1000	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.50	1.50	1.270037	4.625641	4.066250	100.714897
1413037678	1000	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	4.50	1.50	1.270037	4.624030	4.066250	100.754509
1413037679	1000	2	0	2	3	0	0	1	0	0	1	0	0	0	0	0	4.50	1.50	1.270037	4.622418	4.063399	100.714409
1413037680	1000	1	0	2	3	0	0	1	0	0	0	0	0	0	0	0	4.50	1.50	1.270843	4.620806	4.063399	100.754059
1413037681	1000	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.50	1.268425	4.615971	4.061973	100.833206
1413037682	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.50	1.270843	4.620806	4.061973	100.714172
1413037683	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.50	1.270843	4.620806	4.043438	100.195610
1413037684	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.50	1.50	1.270843	4.619194	4.060547	100.713913
1413037685	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.50	1.50	1.272454	4.622418	4.063399	100.714409
1413037686	1000	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	4.50	1.50	1.272454	4.620806	4.053419	100.474838
1413037687	1000	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	4.50	1.50	1.270843	4.615971	4.059122	100.753342
1413037688	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.50	1.272454	4.619194	4.057696	100.634109
1413037689	1000	1	1	3	1	0	0	0	0	0	0	0	0	0	0	0	4.50	1.50	1.275678	4.628865	4.066250	100.635765
1413037690	1000	1	3	1	2	0	0	0	0	1	0	0	0	0	0	0	4.50	1.50	1.274066	4.624030	4.061973	100.634933
1413037691	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.50	1.275678	4.624030	4.043438	100.116745
1413037692	1000	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.50	1.50	1.274872	4.620806	4.061973	100.714172
1413037693	1000	2	3	2	1	1	1	0	1	0	0	1	0	0	0	0	4.50	1.50	1.276484	4.624030	4.063399	100.674797
1413037694	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.50	1.276484	4.625641	4.051993	100.316437
1413037695	1000	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	4.50	1.50	1.277290	4.625641	4.066250	100.714897
1413037696	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.50	1.277290	4.614359	4.061973	100.872940
1413037697	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.50	1.278095	4.619194	4.043438	100.235092
1413037698	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	4.50	1.50	1.277290	4.622418	4.067676	100.834030
1413037699	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.50	1.279707	4.625641	4.067676	100.754761
1413037700	1000	1	3	0	1	0	0	1	0	0	0	0	0	0	0	0	4.50	1.50	1.278901	4.624030	4.066250	100.754509
1413037701	1000	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.281319	4.628865	4.067676	100.675583
1413037702	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.280513	4.625641	4.050567	100.276604
1413037703	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.279707	4.622418	4.067676	100.834030
1413037704	1000	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	4.50	1.75	1.281319	4.625641	4.066250	100.714897
1413037705	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.282930	4.628865	4.070528	100.755226
1413037706	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.282125	4.625641	4.066250	100.714897
1413037707	1000	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	4.50	1.75	1.282930	4.628865	4.069102	100.715408
1413037708	1000	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.282930	4.624030	4.069102	100.834229
1413037709	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.284542	4.630476	4.070528	100.715652
1413037710	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.285348	4.630476	4.054844	100.277794
1413037711	1000	0	1	1	2	0	0	0	0	0	1	0	0	0	0	0	4.50	1.75	1.284542	4.627253	4.067676	100.715157
1413037712	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	4.50	1.75	1.285348	4.632088	4.070528	100.676117
1413037713	1000	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.284542	4.624030	4.044864	100.156616
1413037714	1000	1	2	0	1	1	0	1	0	1	0	0	1	0	0	0	4.50	1.75	1.285348	4.625641	4.066250	100.714897
1413037715	1000	0	2	1	1	0	0	0	0	0	1	0	0	0	0	0	4.50	1.75	1.286960	4.628865	4.069102	100.715408
1413037716	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	4.50	1.75	1.286960	4.627253	4.066250	100.675323
1413037717	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.287766	4.627253	4.051993	100.276993
1413037718	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.288572	4.628865	4.051993	100.237579
1413037719	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.288572	4.627253	4.070528	100.794830
1413037720	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.289377	4.630476	4.071953	100.755447
1413037721	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.75	1.289377	4.630476	4.071953	100.755447
1413037722	1000	1	1	3	1	0	0	1	1	0	0	0	0	0	0	0	4.50	2.00	1.290989	4.630476	4.071953	100.755447
1413037723	1000	1	0	2	2	0	0	1	0	0	0	0	0	0	0	0	5.00	1.75	1.290183	4.633700	4.074805	100.755928
1413037724	1000	1	0	2	3	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.289377	4.625641	4.070528	100.834450
1413037725	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.290183	4.628865	4.069102	100.715408
1413037726	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.291795	4.628865	4.049141	100.157936
1413037727	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.292601	4.632088	4.071953	100.715897
1413037728	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.293407	4.632088	4.073379	100.755699
1413037729	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.292601	4.630476	3.952190	97.411842
1413037730	1000	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	5.00	2.00	1.293407	4.630476	4.071953	100.755447
1413037731	1000	1	2	1	1	0	0	0	1	0	0	0	0	0	0	0	5.00	2.00	1.295018	4.633700	4.074805	100.755928
1413037732	1000	0	5	0	2	0	0	0	0	1	0	0	0	0	0	0	5.00	2.00	1.295018	4.633700	4.073379	100.716156
1413037733	1000	3	0	0	3	0	0	1	0	0	0	0	0	0	0	0	5.00	2.00	1.295018	4.628865	4.063399	100.556129
1413037734	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.295018	4.627253	4.080508	101.073639
1413037735	1000	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.295824	4.630476	4.073379	100.795273
1413037736	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.297436	4.635312	4.074805	100.716408
1413037737	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.297436	4.633700	4.070528	100.636597
1413037738	1000	1	1	1	2	0	0	1	0	0	1	0	0	0	0	0	5.00	2.00	1.297436	4.633700	4.073379	100.716156
1413037739	1000	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.298242	4.630476	4.070528	100.715652
1413037740	1000	1	2	1	1	0	0	0	1	1	0	0	0	0	0	0	5.00	2.00	1.298242	4.633700	4.050567	100.079720
1413037741	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	5.00	2.00	1.297436	4.630476	4.070528	100.715652
1413037742	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.299854	4.635312	4.074805	100.716408
1413037743	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.299048	4.630476	4.071953	100.755447
1413037744	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	5.00	2.00	1.301465	4.638535	4.077656	100.716896
1413037745	1000	2	1	2	0	0	1	0	1	0	0	0	0	0	0	0	5.00	2.00	1.302271	4.640147	4.059122	100.161041
1413037746	1000	0	3	2	0	0	0	0	1	0	0	0	0	0	0	0	5.00	2.00	1.302271	4.635312	4.076231	100.756165
1413037747	1000	1	0	1	1	0	1	1	0	0	1	0	0	1	0	0	5.00	2.00	1.299854	4.630476	4.073379	100.795273
1413037748	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.301465	4.633700	4.074805	100.755928
1413037749	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	5.00	2.00	1.302271	4.633700	4.074805	100.755928
1413037750	1000	2	1	1	2	0	0	1	0	0	1	0	0	0	0	0	5.00	2.25	1.304689	4.635312	4.076231	100.756165
1413037751	1000	0	1	3	0	0	0	0	1	0	0	0	0	0	0	0	5.00	2.25	1.302271	4.630476	4.074805	100.835068
1413037752	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.304689	4.638535	4.077656	100.716896
1413037753	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.305495	4.638535	4.079082	100.756630
1413037754	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.306301	4.640147	4.079082	100.717140
1413037755	1000	2	1	3	3	1	1	1	0	0	1	0	0	1	0	0	5.00	2.25	1.306301	4.641758	4.077656	100.637978
1413037756	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.307106	4.638535	4.146092	102.624214
1413037757	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.307106	4.638535	4.080508	100.796371
1413037758	1000	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.307912	4.641758	4.081933	100.757103
1413037759	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.307912	4.641758	4.080508	100.717392
1413037760	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.308718	4.638535	4.080508	100.796371
1413037761	1000	3	1	0	2	0	0	2	0	0	0	0	0	0	0	0	5.00	2.25	1.308718	4.640147	4.080508	100.756866
1413037762	1000	1	2	1	3	0	0	1	1	0	0	0	0	0	0	0	5.00	2.25	1.308718	4.638535	4.081933	100.836105
1413037763	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.309524	4.638535	4.079082	100.756630
1413037764	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.309524	4.641758	4.060547	100.161476
1413037765	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.310330	4.640147	4.080508	100.756866
1413037766	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.310330	4.632088	4.076231	100.835281
1413037767	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.311136	4.635312	4.081933	100.915215
1413037768	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.311136	4.638535	4.080508	100.796371
1413037769	1000	0	1	2	1	0	0	0	0	1	0	0	0	0	0	0	5.00	2.25	1.311136	4.636923	4.076231	100.716652
1413037770	1000	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	5.00	2.25	1.312747	4.640147	4.081933	100.796593
1413037771	1000	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	5.00	2.25	1.313553	4.641758	4.080508	100.717392
1413037772	1000	2	0	1	1	0	0	1	0	0	0	0	0	0	0	0	5.00	2.25	1.312747	4.636923	4.059122	100.239662
1413037773	1000	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	5.00	2.25	1.314359	4.643370	4.084785	100.797035
1413037774	1000	1	2	3	0	0	1	0	2	0	0	0	0	0	0	0	5.00	2.50	1.314359	4.640147	4.080508	100.756866
1413037775	1000	1	0	2	2	0	0	1	0	0	1	0	0	0	0	0	5.00	2.50	1.315971	4.644982	4.084785	100.757568
1413037776	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.316777	4.646594	4.086211	100.757805
1413037777	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.316777	4.643370	4.084785	100.797035
1413037778	1000	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.316777	4.643370	4.086211	100.836723
1413037779	1000	1	0	1	2	0	0	1	0	0	0	0	0	0	0	0	5.50	2.50	1.316777	4.641758	4.083359	100.796814
1413037780	1000	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.318388	4.644982	4.069102	100.321083
1413037781	1000	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	5.50	2.50	1.318388	4.644982	4.084785	100.757568
1413037782	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.318388	4.643370	4.083359	100.757332
1413037783	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.319194	4.644982	4.057696	100.003639
1413037784	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.319194	4.644982	4.087636	100.836929
1413037785	1000	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	5.50	2.50	1.320000	4.648205	4.087636	100.758041
1413037786	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.320806	4.648205	4.087636	100.758041
1413037787	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.321612	4.648205	4.086211	100.718391
1413037788	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.321612	4.644982	4.066250	100.241722
1413037789	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.320000	4.640147	4.080508	100.756866
1413037790	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.320806	4.643370	4.081933	100.717651
1413037791	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.322418	4.646594	4.080508	100.599136
1413037792	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.322418	4.641758	4.079082	100.677689
1413037793	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.323224	4.646594	4.083359	100.678467
1413037794	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.324835	4.649817	4.086211	100.678986
1413037795	1000	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	5.50	2.50	1.323224	4.643370	4.080508	100.677948
1413037796	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.323224	4.641758	4.079082	100.677689
1413037797	1000	2	3	0	2	0	0	1	0	1	0	0	0	0	0	0	5.50	2.50	1.324835	4.644982	4.086211	100.797241
1413037798	1000	4	1	1	3	0	0	2	0	1	0	0	0	0	0	0	5.50	2.50	1.325641	4.648205	4.086211	100.718391
1413037799	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50	2.50	1.326447	4.646594	4.087636	100.797478
1413037800	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	5.50	2.50	1.325641	4.643370	4.081933	100.717651
