quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413041812	1000	1	1	3	2	0	0	0	1	0	0	0	0	0	0	0	23.50	20.75	2.280586	4.985055	4.391323	100.951492
1413041813	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.280586	4.983444	4.388471	100.914352
1413041814	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.280586	4.983444	4.387045	100.877365
1413041815	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.281392	4.986667	4.382768	100.692917
1413041816	1000	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	23.50	20.75	2.280586	4.983444	4.364233	100.285591
1413041817	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	23.50	20.75	2.280586	4.981832	4.387045	100.914185
1413041818	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.282198	4.986667	4.391323	100.914688
1413041819	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.283004	4.986667	4.391323	100.914688
1413041820	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.284616	4.991502	4.389897	100.767479
1413041821	1000	2	2	1	3	0	0	1	0	0	0	0	0	0	0	0	23.50	20.75	2.282198	4.985055	4.371362	100.433838
1413041822	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.283004	4.985055	4.388471	100.877541
1413041823	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.282198	4.986667	4.389897	100.877724
1413041824	1000	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.283810	4.986667	4.388471	100.840767
1413041825	1000	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	23.50	20.75	2.285421	4.991502	4.394174	100.878265
1413041826	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	23.50	20.75	2.283810	4.985055	4.388471	100.877541
1413041827	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.283004	4.983444	4.384194	100.803398
1413041828	1000	3	2	0	2	0	0	1	0	1	0	0	0	0	0	0	23.50	20.75	2.283004	4.988279	4.389897	100.840950
1413041829	1000	0	3	3	2	0	0	0	1	1	0	0	0	0	0	0	23.50	20.75	2.282198	4.986667	4.388471	100.840767
1413041830	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.283810	4.986667	4.387045	100.803802
1413041831	1000	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	23.50	20.75	2.284616	4.993114	4.391323	100.767708
1413041832	1000	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.283004	4.986667	4.415560	101.543037
1413041833	1000	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.283810	4.985055	4.387045	100.840569
1413041834	1000	1	0	1	2	0	0	1	0	0	0	0	0	0	0	0	23.50	20.75	2.282198	4.985055	4.387045	100.840569
1413041835	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	23.50	20.75	2.283004	4.983444	4.388471	100.914352
1413041836	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.283004	4.985055	4.388471	100.877541
1413041837	1000	4	0	0	2	0	0	2	0	0	0	0	0	0	0	0	23.50	20.75	2.282198	4.983444	4.277262	98.029449
1413041838	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.281392	4.981832	4.388471	100.951180
1413041839	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.283810	4.986667	4.388471	100.840767
1413041840	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.283810	4.986667	4.391323	100.914688
1413041841	1000	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	23.50	20.75	2.284616	4.988279	4.389897	100.840950
1413041842	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.283810	4.986667	4.387045	100.803802
1413041843	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.282198	4.981832	4.389897	100.988182
1413041844	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.283004	4.983444	4.387045	100.877365
1413041845	1000	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	23.50	20.75	2.284616	4.986667	4.389897	100.877724
1413041846	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.285421	4.988279	4.388471	100.804001
1413041847	1000	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	23.50	20.75	2.287033	4.997949	4.392748	100.694580
1413041848	1000	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.285421	4.988279	4.368510	100.286697
1413041849	1000	1	0	1	4	0	0	1	0	0	1	0	0	0	0	0	23.50	20.75	2.284616	4.985055	4.392748	100.988464
1413041850	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.285421	4.988279	4.388471	100.804001
1413041851	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	23.50	20.75	2.285421	4.989891	4.387045	100.730324
1413041852	1000	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.283810	4.985055	4.385620	100.803604
1413041853	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.284616	4.985055	4.364233	100.248985
1413041854	1000	1	2	1	1	0	0	1	0	0	0	0	0	0	0	0	23.50	20.75	2.283810	4.981832	4.385620	100.877182
1413041855	1000	3	1	1	0	0	0	0	1	0	0	0	0	0	0	0	23.50	20.75	2.285421	4.986667	4.387045	100.803802
1413041856	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	23.50	20.75	2.285421	4.986667	4.389897	100.877724
1413041857	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.285421	4.988279	4.389897	100.840950
1413041858	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.285421	4.985055	4.364233	100.248985
1413041859	1000	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	23.50	20.75	2.283810	4.980220	4.387045	100.951019
1413041860	1000	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.284616	4.983444	4.388471	100.914352
1413041861	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	23.50	20.75	2.284616	4.983444	4.387045	100.877365
1413041862	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.285421	4.985055	4.387045	100.840569
1413041863	1000	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.286227	4.985055	4.385620	100.803604
1413041864	1000	2	3	1	2	1	0	1	0	2	0	0	1	0	0	0	23.50	20.75	2.284616	4.983444	4.388471	100.914352
1413041865	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.286227	4.988279	4.389897	100.840950
1413041866	1000	1	1	2	2	0	1	0	0	0	0	0	0	0	0	0	23.50	20.75	2.285421	4.983444	4.384194	100.803398
1413041867	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	23.50	20.75	2.285421	4.983444	4.385620	100.840385
1413041868	1000	3	3	0	2	2	0	2	0	2	0	0	2	0	0	0	23.50	20.75	2.285421	4.989891	4.381342	100.582573
1413041869	1000	1	2	3	1	0	0	1	1	0	0	0	0	0	0	0	23.50	20.75	2.285421	4.985055	4.362807	100.212013
1413041870	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.285421	4.983444	4.382768	100.766411
1413041871	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.285421	4.985055	4.387045	100.840569
1413041872	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.287033	4.986667	4.388471	100.840767
1413041873	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.288645	4.989891	4.377065	100.471756
1413041874	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.287839	4.989891	4.369936	100.287071
1413041875	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.284616	4.981832	4.385620	100.877182
1413041876	1000	2	0	0	4	0	0	2	0	0	0	0	0	0	0	0	23.50	20.75	2.285421	4.985055	4.384194	100.766617
1413041877	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	23.50	20.75	2.285421	4.983444	4.384194	100.803398
1413041878	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.284616	4.981832	4.385620	100.877182
1413041879	1000	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.287033	4.980220	4.382768	100.839996
1413041880	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	20.75	2.283810	4.981832	4.388471	100.951180
1413041881	1000	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.287839	4.988279	4.391323	100.877914
1413041882	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.287839	4.988279	4.371362	100.360596
1413041883	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.286227	4.983444	4.384194	100.803398
1413041884	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.285421	4.980220	4.382768	100.839996
1413041885	1000	0	2	2	1	0	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.286227	4.978609	4.361382	100.321487
1413041886	1000	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.286227	4.981832	4.382768	100.803200
1413041887	1000	0	2	2	2	0	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.287033	4.985055	4.385620	100.803604
1413041888	1000	2	2	3	1	0	0	0	1	0	1	0	0	0	0	0	23.50	21.00	2.287839	4.985055	4.388471	100.877541
1413041889	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.287839	4.988279	4.384194	100.693153
1413041890	1000	1	1	1	3	0	0	1	1	0	0	0	0	0	0	0	23.50	21.00	2.287033	4.985055	4.270133	97.808716
1413041891	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.287033	4.983444	4.385620	100.840385
1413041892	1000	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.287839	4.985055	4.388471	100.877541
1413041893	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.287033	4.983444	4.384194	100.803398
1413041894	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.287839	4.986667	4.364233	100.212402
1413041895	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.287033	4.985055	4.367085	100.322929
1413041896	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.287839	4.985055	4.389897	100.914513
1413041897	1000	0	0	2	3	0	0	0	0	0	1	0	0	0	0	0	23.50	21.00	2.288645	4.985055	4.388471	100.877541
1413041898	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.288645	4.985055	4.385620	100.803604
1413041899	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.287033	4.985055	4.384194	100.766617
1413041900	1000	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	23.50	21.00	2.284616	4.980220	4.381342	100.802986
1413041901	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.285421	4.980220	4.385620	100.914024
1413041903	1000	2	1	1	0	0	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.287033	4.981832	4.385620	100.877182
1413041904	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.287839	4.983444	4.364233	100.285591
1413041905	1000	1	0	1	2	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.287839	4.983444	4.382768	100.766411
1413041906	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.287839	4.976997	4.382768	100.913673
1413041907	1000	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.288645	4.981832	4.364233	100.322220
1413041908	1000	3	0	0	2	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.287839	4.983444	4.385620	100.840385
1413041909	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.288645	4.985055	4.387045	100.840569
1413041910	1000	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.287839	4.983444	4.381342	100.729424
1413041911	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.288645	4.985055	4.381342	100.692673
1413041912	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.291062	4.988279	4.362807	100.138901
1413041913	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.289451	4.986667	4.388471	100.840767
1413041914	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.288645	4.985055	4.387045	100.840569
1413041915	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.291062	4.989891	4.388471	100.767273
1413041916	1000	0	2	1	1	0	0	0	1	1	1	0	0	0	1	0	23.50	21.00	2.289451	4.985055	4.369936	100.396881
1413041917	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.288645	4.983444	4.365659	100.322563
1413041918	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.288645	4.983444	4.384194	100.803398
1413041919	1000	0	4	0	1	0	0	0	0	1	0	0	0	0	0	0	23.50	21.00	2.288645	4.983444	4.384194	100.803398
1413041920	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.291062	4.986667	4.384194	100.729881
1413041921	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.288645	4.981832	4.379917	100.729202
1413041922	1000	1	0	1	2	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.290257	4.985055	4.384194	100.766617
1413041923	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.291868	4.983444	4.438373	102.208862
1413041924	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.291062	4.985055	4.387045	100.840569
1413041925	1000	3	2	0	2	1	0	0	0	1	0	0	0	0	0	0	23.50	21.00	2.291062	4.986667	4.388471	100.840767
1413041926	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.290257	4.986667	4.385620	100.766838
1413041927	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.290257	4.986667	4.381342	100.655960
1413041928	1000	2	2	3	1	0	1	1	0	0	1	0	0	1	0	0	23.50	21.00	2.290257	4.988279	4.362807	100.138901
1413041929	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.288645	4.980220	4.379917	100.765976
1413041930	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.290257	4.985055	4.385620	100.803604
1413041931	1000	1	1	2	0	0	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.292674	4.989891	4.387045	100.730324
1413041932	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.291062	4.986667	4.364233	100.212402
1413041933	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.291868	4.989891	4.304351	98.587921
1413041934	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.291062	4.983444	4.387045	100.877365
1413041935	1000	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.292674	4.989891	4.388471	100.767273
1413041936	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.292674	4.989891	4.389897	100.804207
1413041937	1000	0	2	3	0	0	0	0	2	0	0	0	0	0	0	0	23.50	21.00	2.292674	4.988279	4.388471	100.804001
1413041938	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.291868	4.981832	4.382768	100.803200
1413041939	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.289451	4.981832	4.385620	100.877182
1413041940	1000	3	2	2	2	0	0	1	1	1	0	0	0	0	0	0	23.50	21.00	2.291868	4.986667	4.384194	100.729881
1413041941	1000	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.291062	4.985055	4.365659	100.285950
1413041942	1000	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.291868	4.986667	4.384194	100.729881
1413041943	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.288645	4.985055	4.381342	100.692673
1413041944	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.291062	4.981832	4.382768	100.803200
1413041945	1000	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.292674	4.986667	4.387045	100.803802
1413041946	1000	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.291868	4.986667	4.372787	100.434174
1413041947	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.292674	4.986667	4.385620	100.766838
1413041948	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.292674	4.988279	4.387045	100.767052
1413041949	1000	1	2	1	1	0	0	0	1	1	0	0	0	0	0	0	23.50	21.00	2.291868	4.985055	4.359956	100.138062
1413041950	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.291062	4.983444	4.384194	100.803398
1413041951	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.292674	4.986667	4.388471	100.840767
1413041952	1000	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.289451	4.981832	4.381342	100.766190
1413041953	1000	0	2	2	0	0	0	0	2	0	0	0	0	0	0	0	23.50	21.00	2.290257	4.981832	4.387045	100.914185
1413041954	1000	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.291868	4.983444	4.382768	100.766411
1413041955	1000	3	2	1	2	1	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.291062	4.981832	4.382768	100.803200
1413041956	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.291062	4.981832	4.384194	100.840187
1413041957	1000	2	0	1	1	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.291868	4.981832	4.368510	100.433212
1413041958	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.294286	4.989891	4.389897	100.804207
1413041959	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.292674	4.986667	4.388471	100.840767
1413041960	1000	1	2	0	2	1	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.291868	4.983444	4.408432	101.432152
1413041961	1000	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.289451	4.980220	4.385620	100.914024
1413041962	1000	2	1	1	1	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.291868	4.983444	4.387045	100.877365
1413041963	1000	4	0	1	1	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.292674	4.985055	4.385620	100.803604
1413041964	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.292674	4.985055	4.385620	100.803604
1413041965	1000	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.291868	4.991502	4.367085	100.176666
1413041966	1000	2	2	2	0	0	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.291062	4.983444	4.385620	100.840385
1413041967	1000	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.293480	4.986667	4.389897	100.877724
1413041968	1000	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.295092	4.989891	4.389897	100.804207
1413041969	1000	0	2	2	1	0	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.293480	4.986667	4.385620	100.766838
1413041970	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.293480	4.988279	4.369936	100.323647
1413041971	1000	1	2	2	1	0	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.292674	4.983444	4.387045	100.877365
1413041972	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.294286	4.986667	4.391323	100.914688
1413041973	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.295897	4.989891	4.391323	100.841148
1413041974	1000	1	1	0	2	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.293480	4.985055	4.388471	100.877541
1413041975	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.294286	4.983444	4.387045	100.877365
1413041976	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.294286	4.985055	4.392748	100.988464
1413041977	1000	1	1	2	1	0	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.291868	4.983444	4.385620	100.840385
1413041978	1000	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.293480	4.983444	4.369936	100.433533
1413041979	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.292674	4.981832	4.385620	100.877182
1413041980	1000	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	23.50	21.00	2.293480	4.980220	4.385620	100.914024
1413041981	1000	0	3	2	0	0	0	0	1	0	0	0	0	0	0	0	23.50	21.00	2.295897	4.985055	4.304351	98.696091
1413041982	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.291868	4.980220	4.385620	100.914024
1413041983	1000	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	23.50	21.00	2.293480	4.983444	4.389897	100.951332
1413041984	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.295897	4.988279	4.388471	100.804001
1413041985	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.294286	4.985055	4.387045	100.840569
1413041986	1000	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.293480	4.983444	4.369936	100.433533
1413041987	1000	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	23.50	21.00	2.293480	4.983444	4.389897	100.951332
1413041988	1000	2	1	0	1	1	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.295092	4.986667	4.389897	100.877724
1413041989	1000	2	0	1	1	0	1	1	0	0	0	0	0	0	0	0	23.50	21.00	2.295092	4.986667	4.385620	100.766838
1413041990	1000	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.294286	4.983444	4.385620	100.840385
1413041991	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.293480	4.983444	4.372787	100.507492
1413041992	1000	1	1	2	2	1	0	1	0	1	0	0	1	0	0	0	23.50	21.00	2.292674	4.980220	4.387045	100.951019
1413041993	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.295092	4.985055	4.388471	100.877541
1413041994	1000	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	23.50	21.00	2.294286	4.983444	4.388471	100.914352
1413041995	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.295092	4.986667	4.375639	100.508095
1413041996	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.295092	4.985055	4.367085	100.322929
1413041997	1000	2	2	1	1	1	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.292674	4.980220	4.387045	100.951019
1413041998	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.295092	4.983444	4.387045	100.877365
1413041999	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.295092	4.983444	4.387045	100.877365
1413042000	1000	1	1	1	2	0	0	0	1	1	1	0	0	0	1	0	23.50	21.00	2.295897	4.986667	4.389897	100.877724
1413042001	1000	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.295092	4.983444	4.384194	100.803398
1413042002	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.294286	4.978609	4.352827	100.099350
1413042003	1000	1	1	0	2	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.292674	4.978609	4.382768	100.876823
1413042004	1000	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.295092	4.983444	4.388471	100.914352
1413042005	1000	2	0	1	1	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.295092	4.983444	4.387045	100.877365
1413042006	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.296703	4.986667	4.384194	100.729881
1413042007	1000	1	3	0	2	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.295897	4.983444	4.355678	100.063660
