quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413041212	1000	0	2	1	2	0	0	0	1	1	0	0	0	0	0	0	22.50	19.75	2.232234	4.986667	4.389897	100.877724
1413041213	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.233846	4.989891	4.394174	100.915024
1413041214	1000	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.234652	4.993114	4.389897	100.730782
1413041215	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.233846	4.991502	4.371362	100.287437
1413041216	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.233040	4.986667	4.387045	100.803802
1413041217	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.233040	4.989891	4.391323	100.841148
1413041218	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.236264	4.996337	4.395600	100.805008
1413041219	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	22.50	19.75	2.233846	4.989891	4.391323	100.841148
1413041220	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.233040	4.986667	4.367085	100.286331
1413041221	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.233040	4.989891	4.392748	100.878082
1413041222	1000	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	22.50	19.75	2.235458	4.991502	4.395600	100.915184
1413041223	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.234652	4.993114	4.392748	100.804604
1413041224	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.236264	4.993114	4.395600	100.878441
1413041225	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.235458	4.989891	4.395600	100.951958
1413041226	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.234652	4.989891	4.372787	100.360939
1413041227	1000	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.234652	4.988279	4.391323	100.877914
1413041228	1000	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	22.50	19.75	2.235458	4.989891	4.394174	100.915024
1413041229	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.236264	4.991502	4.392748	100.841331
1413041230	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.233846	4.989891	4.388471	100.767273
1413041231	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.233040	4.986667	4.371362	100.397202
1413041232	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.233040	4.983444	4.391323	100.988327
1413041233	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.234652	4.988279	4.389897	100.840950
1413041234	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.235458	4.988279	4.391323	100.877914
1413041235	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.234652	4.988279	4.375639	100.471443
1413041236	1000	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.236264	4.991502	4.379917	100.509010
1413041237	1000	0	1	1	2	0	0	0	0	0	1	0	0	0	0	0	22.50	19.75	2.233846	4.985055	4.387045	100.840569
1413041238	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.235458	4.988279	4.392748	100.914848
1413041239	1000	1	0	4	1	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.237070	4.993114	4.394174	100.841530
1413041240	1000	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.235458	4.988279	4.394174	100.951813
1413041241	1000	0	2	3	0	0	0	0	1	0	0	0	0	0	0	0	22.50	19.75	2.237875	4.991502	4.395600	100.915184
1413041242	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.235458	4.988279	4.391323	100.877914
1413041243	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.237070	4.989891	4.391323	100.841148
1413041244	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.237875	4.991502	4.387045	100.693634
1413041245	1000	2	1	1	2	0	1	1	0	0	1	0	0	1	0	0	22.50	19.75	2.235458	4.986667	4.385620	100.766838
1413041246	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.237070	4.988279	4.392748	100.914848
1413041247	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.237875	4.991502	4.369936	100.250511
1413041248	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	22.50	19.75	2.234652	4.985055	4.388471	100.877541
1413041249	1000	2	2	2	0	0	1	0	1	0	0	0	0	0	0	0	22.50	19.75	2.235458	4.986667	4.388471	100.840767
1413041250	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.237875	4.991502	4.391323	100.804405
1413041251	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.237070	4.991502	4.391323	100.804405
1413041252	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.237875	4.989891	4.374213	100.397888
1413041253	1000	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	22.50	19.75	2.237875	4.989891	4.392748	100.878082
1413041254	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.238681	4.994726	4.395600	100.841713
1413041255	1000	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	22.50	19.75	2.237875	4.991502	4.392748	100.841331
1413041256	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.240293	4.994726	4.374213	100.288177
1413041257	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.238681	4.993114	4.377065	100.398544
1413041258	1000	1	2	3	0	0	0	0	1	0	0	0	0	0	0	0	22.50	19.75	2.236264	4.986667	4.389897	100.877724
1413041259	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.238681	4.991502	4.392748	100.841331
1413041260	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.237875	4.989891	4.391323	100.841148
1413041261	1000	1	2	1	3	0	0	1	1	0	0	0	0	0	0	0	22.50	19.75	2.240293	4.996337	4.392748	100.731239
1413041262	1000	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	22.50	19.75	2.241099	4.993114	4.392748	100.804604
1413041263	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.237070	4.988279	4.389897	100.840950
1413041264	1000	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.237875	4.988279	4.388471	100.804001
1413041265	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.239487	4.993114	4.389897	100.730782
1413041266	1000	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	22.50	19.75	2.238681	4.989891	4.391323	100.841148
1413041267	1000	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	22.50	19.75	2.237875	4.985055	4.385620	100.803604
1413041268	1000	0	2	2	1	0	0	0	1	0	0	0	0	0	0	0	22.50	19.75	2.237875	4.988279	4.367085	100.249748
1413041269	1000	2	0	3	3	0	1	0	0	0	0	0	0	0	0	0	22.50	19.75	2.237070	4.986667	4.388471	100.840767
1413041270	1000	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	22.50	19.75	2.237875	4.986667	4.388471	100.840767
1413041271	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.239487	4.989891	4.392748	100.878082
1413041272	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.239487	4.988279	4.368510	100.286697
1413041273	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.238681	4.988279	4.371362	100.360596
1413041274	1000	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	22.50	19.75	2.237070	4.986667	4.388471	100.840767
1413041275	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.239487	4.991502	4.389897	100.767479
1413041276	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.240293	4.991502	4.392748	100.841331
1413041277	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.240293	4.991502	4.391323	100.804405
1413041278	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.245128	4.994726	4.392748	100.767914
1413041279	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.238681	4.986667	4.388471	100.840767
1413041280	1000	0	2	0	2	0	0	0	0	1	0	0	0	0	0	0	22.50	19.75	2.240293	4.991502	4.389897	100.767479
1413041281	1000	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	22.50	19.75	2.240293	4.993114	4.392748	100.804604
1413041282	1000	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	22.50	20.00	2.240293	4.988279	4.388471	100.804001
1413041283	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	22.50	19.75	2.239487	4.986667	4.391323	100.914688
1413041284	1000	2	1	1	2	0	0	1	0	0	0	0	0	0	0	0	22.50	19.75	2.239487	4.986667	4.367085	100.286331
1413041285	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	22.50	19.75	2.238681	4.986667	4.392748	100.951653
1413041286	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.240293	4.989891	4.392748	100.878082
1413041287	1000	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	22.50	19.75	2.241905	4.993114	4.394174	100.841530
1413041288	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.241905	4.993114	4.389897	100.730782
1413041289	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.242711	4.993114	4.372787	100.287811
1413041290	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.241099	4.993114	4.395600	100.878441
1413041291	1000	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.241905	4.991502	4.392748	100.841331
1413041292	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.240293	4.988279	4.388471	100.804001
1413041293	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.241099	4.988279	4.367085	100.249748
1413041294	1000	1	1	4	2	0	1	1	1	0	1	0	0	1	0	0	22.50	20.00	2.241905	4.991502	4.377065	100.435135
1413041295	1000	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.239487	4.986667	4.388471	100.840767
1413041296	1000	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.242711	4.993114	4.391323	100.767708
1413041297	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.242711	4.991502	4.391323	100.804405
1413041298	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.242711	4.993114	4.389897	100.730782
1413041299	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	19.75	2.240293	4.991502	4.389897	100.767479
1413041300	1000	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.240293	4.985055	4.387045	100.840569
1413041301	1000	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	22.50	20.00	2.241099	4.989891	4.389897	100.804207
1413041302	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.241905	4.989891	4.371362	100.324005
1413041303	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.241905	4.988279	4.389897	100.840950
1413041304	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.243516	4.989891	4.392748	100.878082
1413041305	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.245128	4.989891	4.415560	101.469086
1413041306	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.241905	4.988279	4.391323	100.877914
1413041307	1000	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.242711	4.991502	4.388471	100.730560
1413041308	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.244322	4.993114	4.395600	100.878441
1413041309	1000	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	22.50	20.00	2.243516	4.991502	4.385620	100.656708
1413041310	1000	1	1	1	3	0	0	1	1	0	0	0	0	0	0	0	22.50	20.00	2.242711	4.989891	4.392748	100.878082
1413041311	1000	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	22.50	20.00	2.241099	4.986667	4.387045	100.803802
1413041312	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.243516	4.989891	4.388471	100.767273
1413041313	1000	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	22.50	20.00	2.244322	4.991502	4.391323	100.804405
1413041314	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.242711	4.989891	4.391323	100.841148
1413041315	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.244322	4.989891	4.371362	100.324005
1413041316	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.242711	4.991502	4.392748	100.841331
1413041317	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.244322	4.991502	4.391323	100.804405
1413041318	1000	2	1	0	1	0	0	0	0	1	0	0	0	0	0	0	22.50	20.00	2.244322	4.991502	4.389897	100.767479
1413041319	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	22.50	20.00	2.243516	4.989891	4.388471	100.767273
1413041320	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.244322	4.988279	4.391323	100.877914
1413041321	1000	0	2	1	1	0	0	0	1	0	0	0	0	0	0	0	22.50	20.00	2.245128	4.988279	4.389897	100.840950
1413041322	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.241905	4.986667	4.387045	100.803802
1413041323	1000	1	1	2	1	0	0	0	1	0	1	0	0	0	0	0	22.50	20.00	2.244322	4.991502	4.391323	100.804405
1413041324	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	22.50	20.00	2.245128	4.993114	4.391323	100.767708
1413041325	1000	2	2	1	1	0	0	1	1	0	0	0	0	0	0	0	22.50	20.00	2.245128	4.993114	4.391323	100.767708
1413041326	1000	1	2	1	2	0	1	1	0	0	1	0	0	1	0	0	22.50	20.00	2.245128	4.991502	4.365659	100.139725
1413041327	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.245128	4.991502	4.391323	100.804405
1413041328	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	22.50	20.00	2.244322	4.988279	4.391323	100.877914
1413041329	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	22.50	20.00	2.244322	4.989891	4.388471	100.767273
1413041330	1000	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.244322	4.988279	4.387045	100.767052
1413041331	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.244322	4.988279	4.418412	101.579948
1413041332	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.243516	4.986667	4.389897	100.877724
1413041333	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.243516	4.988279	4.389897	100.840950
1413041334	1000	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.245934	4.991502	4.394174	100.878265
1413041335	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.246740	4.993114	4.391323	100.767708
1413041336	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.245934	4.991502	4.392748	100.841331
1413041337	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.245128	4.989891	4.392748	100.878082
1413041338	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.245934	4.993114	4.394174	100.841530
1413041339	1000	2	2	1	1	1	0	1	0	0	0	0	0	0	0	0	22.50	20.00	2.245128	4.989891	4.369936	100.287071
1413041340	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	22.50	20.00	2.245128	4.989891	4.391323	100.841148
1413041341	1000	2	1	2	1	0	0	0	1	1	1	0	0	0	1	0	22.50	20.00	2.246740	4.991502	4.394174	100.878265
1413041342	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.246740	4.988279	4.369936	100.323647
1413041343	1000	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.245128	4.988279	4.388471	100.804001
1413041344	1000	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	22.50	20.00	2.245934	4.991502	4.394174	100.878265
1413041345	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.246740	4.991502	4.392748	100.841331
1413041346	1000	1	1	0	3	0	0	1	0	0	0	0	0	0	0	0	22.50	20.00	2.245934	4.989891	4.391323	100.841148
1413041347	1000	1	1	0	2	0	0	1	0	0	0	0	0	0	0	0	22.50	20.00	2.245934	4.989891	4.369936	100.287071
1413041348	1000	1	0	1	4	0	0	1	0	0	1	0	0	0	0	0	22.50	20.00	2.244322	4.986667	4.389897	100.877724
1413041349	1000	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0	22.50	20.00	2.245934	4.988279	4.389897	100.840950
1413041350	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.246740	4.989891	4.391323	100.841148
1413041351	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.247546	4.993114	4.394174	100.841530
1413041352	1000	1	3	1	3	0	0	1	1	0	0	0	0	0	0	0	22.50	20.00	2.244322	4.986667	4.389897	100.877724
1413041353	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.245128	4.985055	4.391323	100.951492
1413041354	1000	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.246740	4.991502	4.394174	100.878265
1413041355	1000	2	2	0	2	0	0	2	0	0	0	0	0	0	0	0	22.50	20.00	2.247546	4.989891	4.394174	100.915024
1413041356	1000	1	1	1	1	0	0	1	1	0	0	0	0	0	0	0	22.50	20.00	2.247546	4.991502	4.394174	100.878265
1413041357	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.245934	4.988279	4.392748	100.914848
1413041358	1000	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	22.50	20.00	2.246740	4.989891	4.395600	100.951958
1413041359	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.247546	4.991502	4.392748	100.841331
1413041360	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.246740	4.989891	4.369936	100.287071
1413041361	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.248352	4.991502	4.395600	100.915184
1413041362	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.248352	4.993114	4.391323	100.767708
1413041363	1000	1	1	3	2	0	0	0	0	1	0	0	0	0	0	0	22.50	20.00	2.247546	4.988279	4.372787	100.397545
1413041364	1000	2	2	4	1	0	1	0	2	0	1	0	0	0	0	0	22.50	20.00	2.246740	4.988279	4.391323	100.877914
1413041365	1000	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	22.50	20.00	2.245934	4.986667	4.389897	100.877724
1413041366	1000	1	0	3	1	0	0	0	0	0	1	0	0	0	0	0	22.50	20.00	2.249158	4.991502	4.392748	100.841331
1413041367	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.249964	4.993114	4.394174	100.841530
1413041368	1000	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.248352	4.989891	4.368510	100.250130
1413041369	1000	0	2	1	1	0	0	0	1	0	0	0	0	0	0	0	22.50	20.00	2.247546	4.989891	4.394174	100.915024
1413041370	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.247546	4.989891	4.392748	100.878082
1413041371	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.248352	4.989891	4.389897	100.804207
1413041372	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.250769	4.994726	4.397026	100.878624
1413041373	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.250769	4.994726	4.397026	100.878624
1413041374	1000	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.248352	4.989891	4.394174	100.915024
1413041375	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.249964	4.993114	4.394174	100.841530
1413041376	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.249964	4.993114	4.397026	100.915352
1413041377	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.249964	4.989891	4.394174	100.915024
1413041378	1000	3	3	1	2	1	0	1	1	1	0	0	0	0	0	0	22.50	20.00	2.249158	4.988279	4.389897	100.840950
1413041379	1000	0	2	1	1	0	0	0	0	0	1	0	0	0	0	0	22.50	20.00	2.249964	4.986667	4.369936	100.360252
1413041380	1000	0	2	3	1	0	0	0	1	0	1	0	0	0	0	0	22.50	20.00	2.247546	4.986667	4.392748	100.951653
1413041381	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.249158	4.991502	4.392748	100.841331
1413041382	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.251575	4.996337	4.395600	100.805008
1413041383	1000	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.250769	4.993114	4.392748	100.804604
1413041384	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.249158	4.989891	4.371362	100.324005
1413041385	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.249964	4.989891	4.392748	100.878082
1413041386	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.250769	4.993114	4.395600	100.878441
1413041387	1000	1	1	1	2	0	1	0	0	0	0	0	0	0	0	0	22.50	20.00	2.250769	4.991502	4.394174	100.878265
1413041388	1000	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	22.50	20.00	2.251575	4.993114	4.398451	100.952263
1413041389	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.251575	4.993114	4.371362	100.250885
1413041390	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.249158	4.989891	4.395600	100.951958
1413041391	1000	0	1	2	1	0	0	0	1	0	1	0	0	0	0	0	22.50	20.00	2.249964	4.989891	4.391323	100.841148
1413041392	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.250769	4.989891	4.389897	100.804207
1413041393	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.252381	4.993114	4.391323	100.767708
1413041394	1000	3	1	1	3	0	0	1	0	0	0	0	0	0	0	0	22.50	20.00	2.249964	4.989891	4.391323	100.841148
1413041395	1000	2	0	2	3	0	0	1	0	0	0	0	0	0	0	0	22.50	20.00	2.249964	4.986667	4.389897	100.877724
1413041396	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.249158	4.986667	4.389897	100.877724
1413041397	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.252381	4.993114	4.394174	100.841530
1413041398	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.252381	4.991502	4.394174	100.878265
1413041399	1000	0	2	3	2	0	0	0	1	1	0	0	0	0	0	0	22.50	20.00	2.250769	4.993114	4.391323	100.767708
1413041400	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.251575	4.991502	4.392748	100.841331
1413041401	1000	1	1	2	1	0	1	0	0	1	0	0	0	0	0	0	22.50	20.00	2.249158	4.991502	4.391323	100.804405
1413041402	1000	2	1	1	1	0	0	1	0	0	0	0	0	0	0	0	22.50	20.00	2.250769	4.989891	4.394174	100.915024
1413041404	1000	1	2	0	1	1	0	1	0	1	0	0	1	0	0	0	22.50	20.00	2.251575	4.989891	4.392748	100.878082
1413041405	1000	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	22.50	20.00	2.251575	4.989891	4.391323	100.841148
1413041406	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.253187	4.993114	4.395600	100.878441
