quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413039597	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	17.50	14.50	1.964689	4.943151	4.342846	100.649101
1413039598	1000	1	2	1	0	0	1	0	0	0	0	0	0	0	0	0	17.00	14.75	1.963077	4.931868	4.320035	100.310974
1413039599	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.963077	4.935091	4.345698	100.909271
1413039600	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	17.00	14.75	1.963077	4.935091	4.341421	100.797234
1413039601	1000	1	1	0	2	0	0	1	0	0	0	0	0	0	0	0	17.50	14.75	1.965495	4.938315	4.345698	100.834969
1413039602	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.966300	4.939927	4.344272	100.760544
1413039603	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.964689	4.936703	4.345698	100.872101
1413039604	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.962271	4.928645	4.320035	100.385033
1413039605	1000	1	1	2	1	0	0	0	1	0	1	0	0	0	0	0	17.50	14.75	1.965495	4.938315	4.344272	100.797653
1413039606	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.964689	4.936703	4.344272	100.834770
1413039607	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.965495	4.938315	4.341421	100.723000
1413039608	1000	1	2	2	1	0	0	1	1	0	0	0	0	0	0	0	17.50	14.75	1.967912	4.941538	4.348549	100.835350
1413039609	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.967106	4.939927	4.342846	100.723221
1413039610	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.965495	4.935091	4.342846	100.834572
1413039611	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.965495	4.933480	4.339995	100.797020
1413039612	1000	1	1	2	0	0	0	0	1	0	0	0	0	0	0	0	17.50	14.75	1.967106	4.938315	4.344272	100.797653
1413039613	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.967912	4.935091	4.344272	100.871933
1413039614	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.964689	4.931868	4.354252	101.207901
1413039615	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.967106	4.936703	4.344272	100.834770
1413039616	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.969524	4.939927	4.347124	100.835167
1413039617	1000	0	2	3	0	0	0	0	1	0	0	0	0	0	0	0	17.50	14.75	1.968718	4.939927	4.344272	100.760544
1413039618	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.967912	4.938315	4.341421	100.723000
1413039619	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	17.50	14.75	1.969524	4.939927	4.332866	100.462051
1413039620	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.967912	4.936703	4.344272	100.834770
1413039621	1000	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	17.50	14.75	1.968718	4.938315	4.345698	100.834969
1413039622	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.970330	4.938315	4.344272	100.797653
1413039623	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.970330	4.939927	4.344272	100.760544
1413039624	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.970330	4.938315	4.328589	100.387093
1413039625	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.970330	4.938315	4.347124	100.872292
1413039626	1000	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.969524	4.938315	4.344272	100.797653
1413039627	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.972747	4.944762	4.348549	100.761185
1413039628	1000	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	17.50	14.75	1.970330	4.938315	4.344272	100.797653
1413039629	1000	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.970330	4.936703	4.344272	100.834770
1413039630	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.968718	4.935091	4.345698	100.909271
1413039631	1000	1	0	0	3	0	0	1	0	0	0	0	0	0	0	0	17.50	14.75	1.972747	4.941538	4.347124	100.798058
1413039632	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.972747	4.941538	4.330015	100.350471
1413039633	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	17.50	14.75	1.973553	4.943151	4.347124	100.760971
1413039634	1000	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.973553	4.949597	4.349975	100.687370
1413039635	1000	1	1	1	2	1	1	0	1	0	0	1	0	0	0	0	17.50	14.75	1.972747	4.939927	4.328589	100.350121
1413039636	1000	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	17.50	14.75	1.971136	4.936703	4.342846	100.797440
1413039637	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.972747	4.938315	4.345698	100.834969
1413039638	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.974359	4.944762	4.351401	100.835732
1413039639	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.974359	4.943151	4.348549	100.798256
1413039640	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.974359	4.939927	4.317183	100.051628
1413039641	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.971941	4.935091	4.344272	100.871933
1413039642	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.972747	4.936703	4.342846	100.797440
1413039643	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.974359	4.938315	4.344272	100.797653
1413039644	1000	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.974359	4.939927	4.347124	100.835167
1413039645	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.973553	4.938315	4.345698	100.834969
1413039646	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.971941	4.935091	4.339995	100.759872
1413039647	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.973553	4.935091	4.342846	100.834572
1413039648	1000	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	17.50	14.75	1.975971	4.943151	4.347124	100.760971
1413039650	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.975971	4.941538	4.348549	100.835350
1413039651	1000	3	1	0	2	1	0	1	0	0	0	0	0	0	0	0	17.50	15.00	1.975165	4.935091	4.344272	100.871933
1413039652	1000	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	17.50	14.75	1.973553	4.935091	4.342846	100.834572
1413039653	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	14.75	1.975165	4.938315	4.345698	100.834969
1413039654	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.975971	4.939927	4.344272	100.760544
1413039655	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.976777	4.938315	4.344272	100.797653
1413039656	1000	2	1	1	2	0	0	0	1	0	0	0	0	0	0	0	17.50	15.00	1.978388	4.944762	4.348549	100.761185
1413039657	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.979194	4.944762	4.325737	100.164795
1413039658	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.975971	4.936703	4.342846	100.797440
1413039659	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.976777	4.938315	4.347124	100.872292
1413039660	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.978388	4.943151	4.348549	100.798256
1413039661	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.978388	4.943151	4.327163	100.238953
1413039662	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.977582	4.938315	5.815650	139.315704
1413039663	1000	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	17.50	15.00	1.975971	4.935091	4.344272	100.871933
1413039664	1000	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.979194	4.941538	4.347124	100.798058
1413039665	1000	0	1	3	2	0	0	0	1	0	0	0	0	0	0	0	17.50	15.00	1.980806	4.947986	4.351401	100.761627
1413039666	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.980806	4.944762	4.349975	100.798462
1413039667	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.980806	4.941538	4.324312	100.201271
1413039668	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.980000	4.941538	4.349975	100.872658
1413039669	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.980000	4.943151	4.347124	100.760971
1413039670	1000	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.981612	4.944762	4.345698	100.686630
1413039671	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.983224	4.946374	4.352827	100.835930
1413039672	1000	1	0	2	2	0	0	0	0	0	2	0	0	0	0	0	17.50	15.00	1.982418	4.941538	4.349975	100.872658
1413039673	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.982418	4.943151	4.327163	100.238953
1413039674	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	17.50	15.00	1.979194	4.938315	4.347124	100.872292
1413039675	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.981612	4.943151	4.348549	100.798256
1413039676	1000	1	1	1	1	0	0	0	1	1	1	0	0	0	1	0	17.50	15.00	1.982418	4.943151	4.347124	100.760971
1413039677	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.983224	4.944762	4.349975	100.798462
1413039678	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.981612	4.939927	4.213103	97.327888
1413039679	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.981612	4.939927	4.348549	100.872475
1413039680	1000	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.982418	4.943151	4.349975	100.835548
1413039681	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.982418	4.941538	4.348549	100.835350
1413039682	1000	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	17.50	15.00	1.983224	4.944762	4.349975	100.798462
1413039683	1000	1	4	1	0	1	0	0	1	0	0	0	0	0	0	0	17.50	15.00	1.984029	4.943151	4.330015	100.313522
1413039684	1000	1	3	2	0	0	0	0	1	0	0	0	0	0	0	0	17.50	15.00	1.984029	4.943151	4.352827	100.910110
1413039685	1000	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.984835	4.944762	4.348549	100.761185
1413039686	1000	2	2	2	0	0	1	0	1	0	0	0	0	0	0	0	17.50	15.00	1.984835	4.944762	4.349975	100.798462
1413039687	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.984835	4.944762	4.348549	100.761185
1413039688	1000	1	1	1	3	0	0	0	0	1	1	0	0	0	0	0	17.50	15.00	1.984835	4.943151	4.348549	100.798256
1413039689	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.984029	4.941538	4.349975	100.872658
1413039690	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.984835	4.941538	4.347124	100.798058
1413039691	1000	2	3	0	1	0	0	1	0	0	0	0	0	0	0	0	17.50	15.00	1.985641	4.943151	4.347124	100.760971
1413039692	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.986447	4.944762	4.351401	100.835732
1413039693	1000	1	1	2	3	0	1	1	1	0	1	0	0	1	0	0	17.50	15.00	1.984835	4.943151	4.347124	100.760971
1413039694	1000	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.985641	4.943151	4.317183	99.977936
1413039695	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.984835	4.941538	4.348549	100.835350
1413039696	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.986447	4.944762	4.349975	100.798462
1413039697	1000	1	0	2	4	0	0	1	0	0	2	0	0	0	0	0	17.50	15.00	1.986447	4.943151	4.349975	100.835548
1413039698	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.987253	4.944762	4.328589	100.239342
1413039699	1000	1	1	1	2	0	0	0	0	0	1	0	0	0	0	0	17.50	15.00	1.986447	4.941538	4.328589	100.313171
1413039700	1000	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.985641	4.943151	4.349975	100.835548
1413039701	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.986447	4.943151	4.348549	100.798256
1413039702	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.988865	4.946374	4.354252	100.873192
1413039703	1000	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.988865	4.944762	4.351401	100.835732
1413039704	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.987253	4.944762	4.348549	100.761185
1413039705	1000	5	4	2	1	1	1	1	1	0	0	0	0	0	0	0	17.50	15.00	1.987253	4.941538	4.348549	100.835350
1413039706	1000	1	2	2	1	0	0	1	0	0	0	0	0	0	0	0	17.50	15.00	1.988865	4.943151	4.351401	100.872833
1413039707	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.988865	4.946374	4.331440	100.276993
1413039708	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.989670	4.946374	4.352827	100.835930
1413039709	1000	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.00	1.990476	4.947986	4.349975	100.724380
1413039710	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.25	1.990476	4.944762	4.362807	101.133957
1413039711	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.25	1.988865	4.941538	4.351401	100.909950
1413039712	1000	1	1	4	1	0	0	1	1	0	0	0	0	0	0	0	17.50	15.25	1.991282	4.946374	4.354252	100.873192
1413039713	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	15.25	1.991282	4.946374	4.347124	100.686874
1413039714	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.25	1.991282	4.947986	4.351401	100.761627
1413039715	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.25	1.992088	4.946374	4.332866	100.314255
1413039716	1000	2	0	3	1	0	0	0	0	0	0	0	0	0	0	0	17.50	15.25	1.991282	4.946374	4.351401	100.798660
1413039717	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.25	1.992088	4.947986	4.354252	100.836128
1413039718	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.992088	4.946374	4.352827	100.835930
1413039719	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	17.50	15.25	1.992088	4.946374	4.351401	100.798660
1413039720	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.992088	4.943151	4.369936	101.357574
1413039721	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.990476	4.941538	4.348549	100.835350
1413039722	1000	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.992088	4.944762	4.349975	100.798462
1413039723	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.994506	4.949597	4.357104	100.873573
1413039724	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.994506	4.947986	4.354252	100.836128
1413039725	1000	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	18.00	15.25	1.994506	4.946374	4.351401	100.798660
1413039726	1000	2	2	1	1	1	0	1	1	1	0	0	1	0	0	0	18.00	15.25	1.993700	4.947986	4.355678	100.873375
1413039727	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.993700	4.944762	4.349975	100.798462
1413039728	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.993700	4.946374	4.354252	100.873192
1413039729	1000	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	18.00	15.25	1.993700	4.944762	4.348549	100.761185
1413039730	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.994506	4.951209	4.348549	100.613152
1413039731	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.995311	4.946374	4.318609	99.941628
1413039732	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.992894	4.943151	4.347124	100.760971
1413039733	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.994506	4.946374	4.349975	100.761406
1413039734	1000	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	18.00	15.25	1.996117	4.947986	4.352827	100.798874
1413039735	1000	1	1	2	0	0	0	0	1	0	0	0	0	0	0	0	18.00	15.25	1.996923	4.949597	4.328589	100.128792
1413039736	1000	2	1	2	0	1	1	0	1	0	0	1	0	0	0	0	18.00	15.25	1.996117	4.946374	4.337143	100.426041
1413039737	1000	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.994506	4.943151	4.348549	100.798256
1413039738	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.995311	4.943151	4.352827	100.910110
1413039739	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.996117	4.944762	4.348549	100.761185
1413039740	1000	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	18.00	15.25	1.996923	4.947986	4.354252	100.836128
1413039741	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.997729	4.946374	4.337143	100.426041
1413039742	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.996923	4.946374	4.358530	100.985001
1413039743	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.996117	4.946374	4.351401	100.798660
1413039744	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.997729	4.946374	4.355678	100.910461
1413039745	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	18.00	15.25	2.000147	4.949597	4.355678	100.836327
1413039746	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.999341	4.954432	4.352827	100.650887
1413039747	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.996923	4.943151	4.331440	100.350807
1413039748	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.996923	4.943151	4.348549	100.798256
1413039749	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	1.998535	4.949597	4.352827	100.761848
1413039750	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	18.00	15.25	1.999341	4.947986	4.354252	100.836128
1413039751	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	2.000147	4.952821	4.354252	100.725060
1413039752	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	2.000147	4.951209	4.331440	100.166443
1413039753	1000	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	18.00	15.25	2.000147	4.947986	4.355678	100.873375
1413039754	1000	3	1	1	2	0	0	2	1	0	0	0	0	0	0	0	18.00	15.25	2.000147	4.947986	4.351401	100.761627
1413039755	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.001758	4.949597	4.355678	100.836327
1413039756	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	2.000147	4.949597	4.335718	100.314980
1413039757	1000	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.000147	4.944762	4.331440	100.313881
1413039758	1000	1	1	2	1	0	1	0	1	0	0	0	0	0	0	0	18.00	15.25	1.999341	4.946374	4.354252	100.873192
1413039759	1000	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	18.00	15.25	2.000147	4.946374	4.349975	100.761406
1413039760	1000	3	3	1	1	0	0	1	1	0	0	0	0	0	0	0	18.00	15.50	2.002564	4.949597	4.352827	100.761848
1413039761	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.000952	4.946374	4.351401	100.798660
1413039762	1000	3	0	0	2	0	0	2	0	0	0	0	0	0	0	0	18.00	15.25	2.000952	4.947986	4.352827	100.798874
1413039763	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.001758	4.947986	4.355678	100.873375
1413039764	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	18.00	15.50	2.002564	4.951209	4.355678	100.799294
1413039765	1000	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.003370	4.952821	4.331440	100.129639
1413039766	1000	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.003370	4.947986	4.354252	100.836128
1413039767	1000	2	2	2	1	0	1	1	1	0	1	0	0	1	0	0	18.00	15.50	2.004176	4.949597	4.355678	100.836327
1413039768	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.004176	4.951209	4.332866	100.203667
1413039769	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.004176	4.951209	4.358530	100.873756
1413039770	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.004982	4.951209	4.358530	100.873756
1413039771	1000	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	18.00	15.50	2.002564	4.946374	4.348549	100.724144
1413039772	1000	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	18.00	15.50	2.004982	4.952821	4.357104	100.799515
1413039773	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.004176	4.949597	4.335718	100.314980
1413039774	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.004982	4.952821	4.359956	100.873932
1413039775	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.006593	4.954432	4.357104	100.762512
1413039776	1000	1	2	3	3	0	0	1	0	0	1	0	0	0	0	0	18.00	15.50	2.004982	4.947986	4.351401	100.761627
1413039777	1000	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	18.00	15.50	2.005788	4.949597	4.341421	100.463936
1413039778	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.004982	4.947986	4.338569	100.426369
1413039779	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	18.00	15.50	2.004982	4.946374	4.354252	100.873192
1413039780	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	18.00	15.50	2.005788	4.949597	4.355678	100.836327
1413039781	1000	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	18.00	15.50	2.006593	4.949597	4.355678	100.836327
1413039782	1000	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	18.00	15.50	2.007399	4.954432	4.357104	100.762512
1413039783	1000	0	2	2	0	0	0	0	2	0	0	0	0	0	0	0	18.00	15.50	2.008205	4.952821	4.355678	100.762276
1413039784	1000	1	3	1	1	1	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.004982	4.944762	4.355678	100.947571
1413039785	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.006593	4.949597	4.352827	100.761848
1413039786	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.006593	4.947986	4.352827	100.798874
1413039787	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.007399	4.949597	4.355678	100.836327
1413039788	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.007399	4.949597	4.354252	100.799080
1413039789	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.006593	4.947986	4.332866	100.277367
1413039790	1000	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.006593	4.946374	4.354252	100.873192
1413039791	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.009011	4.952821	4.358530	100.836723
1413039792	1000	1	1	0	2	0	0	0	0	1	0	0	0	0	0	0	18.00	15.50	2.007399	4.947986	4.352827	100.798874
1413039793	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.008205	4.949597	4.334292	100.277748
1413039794	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	18.00	15.50	2.009011	4.949597	4.344272	100.538414
1413039795	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	18.00	15.50	2.008205	4.947986	4.355678	100.873375
1413039796	1000	1	1	1	3	0	0	1	0	0	1	0	0	0	0	0	18.00	15.50	2.009817	4.949597	4.355678	100.836327
1413039797	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.009011	4.949597	4.355678	100.836327
1413039798	1000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.008205	4.946374	4.351401	100.798660
1413039799	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.009817	4.949597	4.355678	100.836327
1413039800	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	18.00	15.50	2.008205	4.947986	4.355678	100.873375
1413039801	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.010623	4.949597	4.358530	100.910805
1413039802	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.010623	4.951209	4.361382	100.948212
1413039803	1000	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	18.00	15.50	2.009817	4.949597	4.355678	100.836327
1413039804	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.009817	4.949597	4.352827	100.761848
1413039805	1000	2	2	2	1	1	1	0	0	0	0	0	0	0	0	0	18.00	15.50	2.010623	4.947986	4.337143	100.389114
1413039806	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.009817	4.946374	4.355678	100.910461
1413039807	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.010623	4.949597	4.354252	100.799080
